t,x1
0.0,0.1
0.005,-0.08638070823863933
0.01,-0.10755531422791297
0.015,-0.07259003315037908
0.02,-0.07895618224187306
0.025,-0.2575282640237786
0.03,-0.4227322203273734
0.035,-0.478519435996598
0.04,-0.4568360318913743
0.045,-0.45185781178261314
0.05,-0.3982697567907366
0.055,-0.4727092296277359
0.06,-0.5908577528052908
0.065,-0.7023236461818113
0.07,-0.7123001105071488
0.075,-0.6304245726215275
0.08,-0.7812877189813165
0.085,-0.6650269709131402
0.09,-0.760881450012218
0.095,-0.720530730576362
0.1,-0.727561554842026
0.105,-0.6039388898610533
0.11,-0.7888661925638417
0.115,-0.6608705010919019
0.12,-0.5033074542814815
0.125,-0.5862166969026845
0.13,-0.6602662285717948
0.135,-0.5657305419766294
0.14,-0.5568473947574136
0.145,-0.6959532557005448
0.15,-0.6129191791220178
0.155,-0.7395510185935374
0.16,-0.7454789237141062
0.165,-0.8076715638669818
0.17,-0.7653805775418681
0.17500000000000002,-0.7386182260158067
0.18,-0.751753745304856
0.185,-0.8844310083454008
0.19,-0.8759002828507755
0.195,-0.9425493844329944
0.2,-1.0570811905021535
0.20500000000000002,-1.2155871426994374
0.21,-1.2271300980996376
