t,x1
0.0,0.1
0.005,0.32593863952014274
0.01,0.08030097853402665
0.015,0.13961831275909953
0.02,0.16247279280749516
0.025,0.05522843522488656
0.03,-0.00032910282133106344
0.035,0.0573727095016266
0.04,0.011958610087302944
0.045,0.15963050437796647
0.05,0.23353048396387394
0.055,0.38027867872583837
0.06,0.1406286889541789
0.065,0.17874535726525548
0.07,0.35594130973146315
0.075,0.4182461596236835
0.08,0.38606493603403447
0.085,0.2300243808059967
0.09,0.0954442567858827
0.095,-0.006464488658665446
0.1,-0.08713641047159038
0.105,-0.16144957591972495
0.11,-0.11679530152691026
0.115,-0.2640693235485569
0.12,-0.19977195674928078
0.125,-0.03246372461903338
0.13,0.14332261366530158
0.135,0.0847239056555241
0.14,0.1698103844307463
0.145,0.27687977833780175
0.15,0.2389315482763938
0.155,0.28181675757747293
0.16,0.2912006651001323
0.165,0.3003629757459709
0.17,0.3288217361856996
0.17500000000000002,0.34454822502061133
0.18,0.4534904079562918
0.185,0.5787502951054101
0.19,0.6955028328008233
0.195,0.758783662081203
0.2,0.7744508629859096
0.20500000000000002,0.8905129772259431
0.21,0.820172291712326
0.215,0.8959908580170384
0.22,0.9097691954539746
0.225,1.1142949109359002
0.23,1.1076658981813197
0.23500000000000001,1.0829619557824386
0.24,0.9739393417554981
0.245,0.9141427820001653
0.25,0.9446194976473532
0.255,1.149322795856786
0.26,1.0434243098748504
0.265,0.9761557952983297
0.27,0.8167718553146673
0.275,0.7909950369590989
0.28,0.9776597648873456
0.28500000000000003,0.7914140354231649
0.29,0.8288411452765939
0.295,0.8541325244413376
0.3,0.7166542066200966
0.305,0.49742775894437924
0.31,0.497249888407007
0.315,0.4307091024950513
0.32,0.5154410850406272
0.325,0.37564848429499204
0.33,0.3318566081221011
0.335,0.24277969328218096
0.34,0.19776823472252805
0.34500000000000003,0.19848568866875183
0.35000000000000003,0.19635358196575511
0.355,0.24866118577320323
0.36,0.11645385232625693
0.365,0.09131507854243541
0.37,0.007615054315441919
0.375,-0.028679868301877444
0.38,-0.07425876421861316
0.385,0.09719310564229088
0.39,-0.14367585240291825
0.395,-0.18618027293411146
0.4,-0.10694545259209731
