t,x1
0.0,0.1
0.005,0.2185492743672005
0.01,0.23064215532243634
0.015,0.19872721964325016
0.02,0.20437421563793967
0.025,0.2830538793083236
0.03,0.3722010956507153
0.035,0.3766233803560163
0.04,0.2716636665540657
0.045,0.0950513526430393
0.05,-0.15993460482522323
0.055,-0.2778954859725382
0.06,-0.40085629418444496
0.065,-0.34979818510367794
0.07,-0.31619170061645757
0.075,-0.4390707411568458
0.08,-0.5910842045775831
0.085,-0.5597665072793149
0.09,-0.5229277629719844
0.095,-0.5088406937727419
0.1,-0.527742094157249
0.105,-0.5703529306437027
0.11,-0.43469674860595836
0.115,-0.4282797992649484
0.12,-0.5749129036670187
0.125,-0.5236742215833903
0.13,-0.46183888597490075
