t,x1
0.0,0.1
0.005,0.08129518510080863
0.01,0.12243382434688678
0.015,0.3588991032127187
0.02,0.4382506270717732
0.025,0.5541775755553666
0.03,0.5336142389345743
0.035,0.45502699507517996
0.04,0.545667889123038
0.045,0.41489669292527015
0.05,0.4300379943273272
0.055,0.44420465235320844
0.06,0.4130463025736066
0.065,0.24768323263274605
0.07,0.3013704463579574
0.075,0.29007655903837215
0.08,0.301422897442274
0.085,0.3394747645031405
0.09,0.24219566871910342
0.095,0.1399394619154985
0.1,0.36392618622487083
0.105,0.3083264743526956
0.11,0.32705064893090074
0.115,0.25296617736514554
0.12,0.3063383903818902
0.125,0.3957471690957413
0.13,0.43720255496262184
0.135,0.4045777679663404
0.14,0.409289702236811
0.145,0.4905996005003836
0.15,0.46831758127488865
0.155,0.4318010635051803
0.16,0.5346970235630943
0.165,0.5827122935946022
0.17,0.6203826726182754
0.17500000000000002,0.8491269283472554
0.18,0.9284387706715146
0.185,0.928300879000606
0.19,0.8299551922404673
0.195,0.7016920688579804
0.2,0.5071376770392684
0.20500000000000002,0.36923368763549397
0.21,0.5678250189745498
0.215,0.6504168135839481
0.22,0.6348657886618705
0.225,0.6022120636177848
0.23,0.6218546483156802
0.23500000000000001,0.49838444438597546
0.24,0.35167279607667923
0.245,0.3580445765478931
0.25,0.22601122660854203
0.255,0.40353386538438557
0.26,0.4432505407621625
0.265,0.3044981800140536
0.27,0.46213485694857237
0.275,0.3034632135295829
0.28,0.2905441500968034
0.28500000000000003,0.3227836343111995
0.29,0.33479283833718904
0.295,0.2152549612541158
0.3,0.23249254493705768
0.305,0.32429319587586014
0.31,0.26358321073475366
0.315,0.18882327825129439
0.32,0.07341881248847676
0.325,-0.055800512417280054
0.33,-0.18766104699776393
0.335,-0.13653313529870775
0.34,-0.0820377692892717
0.34500000000000003,-0.0527958395001018
0.35000000000000003,0.04478057287129797
0.355,-0.08912814505203066
0.36,-0.20217510543795436
0.365,-0.1149922877963998
0.37,-0.11117393598244744
0.375,-0.05544231642338056
0.38,-0.12904346307295173
0.385,-0.060825517046845606
0.39,0.0637947075998336
0.395,0.07699843416425428
0.4,-0.08278424281943275
0.405,-0.08474601677108146
0.41000000000000003,-0.07724928027684978
0.41500000000000004,-0.1435994752071612
0.42,-0.12714897099188485
0.425,-0.10669194061949061
0.43,-0.3223171607619916
0.435,-0.29028703680888235
0.44,-0.3632056378665531
0.445,-0.3882639244726549
0.45,-0.501131028989825
0.455,-0.5116091648958336
0.46,-0.39504062584775873
0.465,-0.4403553409186705
0.47000000000000003,-0.25093011622147543
0.47500000000000003,-0.12820989479618156
0.48,-0.06101665208983641
0.485,-0.030569611634227507
0.49,0.06278571249962246
0.495,0.1265470212217782
0.5,0.10226048503450866
0.505,0.030046245840357852
0.51,0.10034685735465171
0.515,0.09494050282021574
0.52,0.003565382285344282
0.525,0.09763062258936847
0.53,0.14475045960290644
0.535,0.03492486780386349
0.54,0.14807858754544873
0.545,0.1950136874652991
0.55,0.18516036350884604
0.555,0.07656218481772882
0.56,-0.026957795880829
0.5650000000000001,-0.01676184018386445
0.5700000000000001,4.520130687606441e-05
0.5750000000000001,0.11355573644877388
0.58,0.11795991897471825
0.585,-0.07999024042123826
0.59,-0.08701357869937376
0.595,-0.0688934846653145
0.6,-0.059452905437859
0.605,-0.1669222237177886
0.61,-0.2056636897509149
0.615,-0.18264456552024708
0.62,-0.37912763172297415
0.625,-0.41667592834252676
0.63,-0.47236119580960134
0.635,-0.47962723897898996
0.64,-0.26530350229327315
0.645,-0.09172254462416701
0.65,-0.09497413679972115
0.655,-0.18587078888365277
0.66,-0.20348207694743597
0.665,-0.21214424347459881
0.67,-0.13544494576745253
0.675,-0.30621403540218883
0.68,-0.2237329307519224
0.685,-0.17685297730672767
0.6900000000000001,-0.19223589541294464
0.6950000000000001,-0.330795659720282
0.7000000000000001,-0.34236773622393984
0.705,-0.4209943625824334
0.71,-0.4327759096489552
0.715,-0.4159725073962532
0.72,-0.4595941490593836
0.725,-0.5230612849513155
0.73,-0.47594689309210986
0.735,-0.5420243022249954
0.74,-0.5541719703872197
0.745,-0.4658721128324279
0.75,-0.5180900819710845
0.755,-0.6250586134528398
0.76,-0.686447051701099
0.765,-0.6474453411295759
0.77,-0.6131989656038012
0.775,-0.6448492536988967
0.78,-0.6140619165394106
0.785,-0.413770238055573
0.79,-0.2659606492489292
0.795,-0.18072561682382712
0.8,-0.08566138519363217
0.805,-0.3266434469160676
0.81,-0.35878751615852933
0.8150000000000001,-0.40255827226703844
0.8200000000000001,-0.44192811998122195
0.8250000000000001,-0.5665269447310087
0.8300000000000001,-0.5431234855885555
0.835,-0.4267219599089241
0.84,-0.49387969447160374
0.845,-0.6298093540944225
0.85,-0.5146024324275681
0.855,-0.5073590080438569
0.86,-0.6696009390789452
0.865,-0.6700217624684013
0.87,-0.760366586364632
0.875,-0.7866305977908167
0.88,-0.7115544257040467
0.885,-0.6266988162251443
0.89,-0.6409390561669016
0.895,-0.6870462931281297
0.9,-0.8986647152349292
0.905,-0.97865946310931
0.91,-1.0577349914599372
0.915,-1.1260498382653197
0.92,-1.2414865291232473
0.925,-1.3010874519528293
0.93,-1.275138289492431
0.935,-1.4273919808887894
0.9400000000000001,-1.3843315379252359
0.9450000000000001,-1.3145135360831535
0.9500000000000001,-1.3059772613523175
0.9550000000000001,-1.1198164945134716
