t,x1
0.0,0.1
0.005,0.14620535567554202
0.01,0.34826451086724575
0.015,0.44289070325402063
0.02,0.26238183955437766
0.025,0.22232342177027634
0.03,0.12807986701675456
0.035,0.012841722794592142
0.04,0.17660754770369685
0.045,0.1502282612308451
0.05,0.034642457109457014
0.055,0.057793529496685314
0.06,0.038602060973190286
0.065,-0.07532898883265304
0.07,0.028390484142095024
0.075,0.13178757582429035
0.08,0.20651987804677946
0.085,0.07398478892245286
0.09,-0.15169095935244248
0.095,-0.09099038890403532
0.1,-0.2302370644302567
0.105,-0.31343104210796136
0.11,-0.3140854121100673
0.115,-0.3963964274685246
0.12,-0.6276886642877875
0.125,-0.6088904878843333
0.13,-0.6445791570745206
0.135,-0.4820264404274712
0.14,-0.41824378974322907
0.145,-0.4035900053673161
0.15,-0.3807448671824003
0.155,-0.5032196406101654
0.16,-0.6370544252348355
0.165,-0.6712283599010455
0.17,-0.6483941889252725
0.17500000000000002,-0.4736658017724047
0.18,-0.30990703629828775
0.185,-0.420837463915237
0.19,-0.53382113673748
0.195,-0.3117929267691862
0.2,-0.4949348883525537
0.20500000000000002,-0.5300239607708226
0.21,-0.2861859797789571
0.215,-0.4177756850487927
0.22,-0.49382056114441625
0.225,-0.5476699392745891
0.23,-0.666656787624645
0.23500000000000001,-0.5739577294973203
0.24,-0.63698801981546
0.245,-0.6308134537363456
0.25,-0.4865680389520838
0.255,-0.46241596331811957
0.26,-0.4265416767023252
0.265,-0.520268372973772
0.27,-0.48813642004024543
0.275,-0.4442096809854469
0.28,-0.5006898440111298
0.28500000000000003,-0.6313573682709045
0.29,-0.716203864390281
0.295,-0.6498439570826297
0.3,-0.6982076263485693
0.305,-0.5986721188197155
0.31,-0.578966511509596
0.315,-0.4749318679536336
0.32,-0.38668515936589043
0.325,-0.5130293778825294
0.33,-0.5958954993553819
0.335,-0.5063998283733187
0.34,-0.589218743963647
0.34500000000000003,-0.49546907289844516
0.35000000000000003,-0.5713943627221707
0.355,-0.43487956257162214
0.36,-0.5685639254600421
0.365,-0.624184714729758
0.37,-0.704996469010202
0.375,-0.7405104950697112
0.38,-0.7833643603563587
0.385,-0.8416427892981104
0.39,-0.6764745400200837
0.395,-0.7365618718973849
0.4,-0.8526674488687729
0.405,-0.8880679996905086
0.41000000000000003,-0.8626801173833881
0.41500000000000004,-0.8063398297849413
0.42,-0.9550116577410654
0.425,-0.9895786985798329
0.43,-1.0597804916979814
0.435,-1.0528886590433344
0.44,-0.9309822859897933
0.445,-0.9320867037940102
0.45,-0.8378013946887409
0.455,-0.8848091078675608
0.46,-0.9484149429525336
0.465,-0.9851613470266795
0.47000000000000003,-0.8551673792317459
0.47500000000000003,-0.9870949395073759
0.48,-1.166783721731167
0.485,-1.0156153374178507
0.49,-1.011423717775471
0.495,-1.0340999610799775
0.5,-0.8931488014639974
0.505,-1.0718367559532889
0.51,-1.1028383889999043
0.515,-1.2470645853696312
0.52,-1.1143455892413914
0.525,-1.206112121113234
0.53,-1.3251837886008846
0.535,-1.3319688584573253
0.54,-1.358231034182086
0.545,-1.4267850600888101
0.55,-1.4399866600262998
0.555,-1.378831533254883
0.56,-1.2529394545861814
0.5650000000000001,-1.3677591144693755
0.5700000000000001,-1.3007012632784039
0.5750000000000001,-1.3698471809441288
0.58,-1.2303059962238647
0.585,-1.096627880340201
0.59,-0.9990842287117709
0.595,-1.1968902775232613
0.6,-1.264049280722788
0.605,-1.2608926454799196
0.61,-1.2747493902837612
0.615,-1.3287400847305746
0.62,-1.259031095549297
0.625,-1.4077191010734937
0.63,-1.4220700811509954
0.635,-1.4968367292723468
0.64,-1.5892031579050736
0.645,-1.626106013115117
0.65,-1.764856735151896
0.655,-1.6942326115744726
0.66,-1.7533588633597095
0.665,-1.733017163718603
0.67,-1.6125416224849503
0.675,-1.74929737860805
0.68,-1.7346396770014554
0.685,-1.6414987708094657
0.6900000000000001,-1.6618433717513623
0.6950000000000001,-1.681591693778805
0.7000000000000001,-1.8352196968550831
0.705,-1.7235081609300835
0.71,-1.8358316575590488
0.715,-1.9288104729166093
0.72,-2.056777389151051
0.725,-2.110129566878437
0.73,-2.2231113906421704
0.735,-2.415127998450966
0.74,-2.505179593780812
0.745,-2.4877743482760546
0.75,-2.5177296357539314
0.755,-2.4061674415426717
0.76,-2.409550735938105
0.765,-2.4592816345386947
0.77,-2.4937367709500764
0.775,-2.4991417103371627
0.78,-2.5732023615642112
0.785,-2.75517972840024
0.79,-2.7462032519785367
0.795,-2.7217649053033917
0.8,-2.766889135272563
0.805,-2.6493031614726212
0.81,-2.4989676661453184
0.8150000000000001,-2.2208987586553937
0.8200000000000001,-2.2331398636738204
0.8250000000000001,-2.1862906659669905
0.8300000000000001,-1.9842114360598493
0.835,-1.9766598109346496
0.84,-2.0027785045102706
0.845,-2.1452337022657435
0.85,-2.092925278344332
