t,x1
0.0,0.1
0.005,0.13128473020534168
0.01,0.14520207182068523
0.015,0.09553535265883134
0.02,-0.043045068894827454
0.025,-0.12875119442120994
0.03,-0.2039355896747648
0.035,-0.03335524690401931
0.04,-0.025075239333576048
0.045,-0.05203664158684017
0.05,-0.23558782530294475
0.055,-0.03654919818911603
0.06,-0.029489491130472004
0.065,-0.002018056547476388
0.07,0.21979943061615648
0.075,0.13977595657141592
0.08,0.2457068518387971
0.085,0.2606733085657792
0.09,0.22628832966379764
0.095,0.083618400474471
0.1,0.07415423284391572
0.105,0.1667869077788141
0.11,0.0759405065260255
0.115,-0.024895664521383323
0.12,-0.05961560073935661
0.125,0.013048677014726007
0.13,0.05149941052766165
0.135,0.07016196685824765
0.14,0.23195032222914594
0.145,0.15759447197777982
0.15,0.2718456356852094
0.155,0.12485585249830206
0.16,0.37246196700530365
0.165,0.22868988224940975
0.17,0.20370932663393923
0.17500000000000002,0.22053709196965238
0.18,0.2700370767052521
0.185,0.22881596882026084
0.19,0.3410183209031912
0.195,0.18905475960510185
0.2,0.16655828972569287
0.20500000000000002,0.31165557924767917
0.21,0.14650300221551835
0.215,0.33690681345714657
0.22,0.1531823841412616
0.225,0.4664917658336246
0.23,0.6228391881592971
0.23500000000000001,0.6389299484673272
0.24,0.6377361698490132
0.245,0.6440325814481386
0.25,0.5761143020922723
0.255,0.6733994687083418
0.26,0.699059073885667
0.265,0.8029628343656692
0.27,0.8647064348932428
0.275,0.9189635615669908
0.28,0.8591842790606814
0.28500000000000003,0.7075817531231631
0.29,0.7916599374008013
0.295,0.6973027341640629
0.3,0.8378089966402276
0.305,0.7320789528460133
0.31,0.6707592020800265
0.315,0.750542309487934
0.32,0.6443857186671995
0.325,0.702403446753534
0.33,0.6032716906923625
0.335,0.45181314780410764
0.34,0.5331209885740209
0.34500000000000003,0.6684481057871129
0.35000000000000003,0.6317150572887992
0.355,0.7304619636210012
0.36,0.6297047450029392
0.365,0.6917274506690752
0.37,0.6553421786001318
0.375,0.4827981529793961
0.38,0.44127956074211516
0.385,0.465198745462653
0.39,0.4737919190551517
0.395,0.38723750385419564
0.4,0.25299054728008347
0.405,0.24921112107699928
0.41000000000000003,0.12157509499404387
0.41500000000000004,0.0687916580336081
0.42,0.1646521285722049
0.425,0.2438955669481453
0.43,0.2343850244224208
0.435,0.11397297060791452
0.44,0.020153368808471392
0.445,-0.04435597428030781
0.45,0.027567361064077173
0.455,0.011882041966713082
0.46,-0.11885541200910212
0.465,-0.2980828045491374
0.47000000000000003,-0.28882786870224636
0.47500000000000003,-0.1361012474309036
0.48,-0.22820807331168638
0.485,-0.19329789092842228
0.49,-0.21512163974164117
0.495,-0.21549783006191636
0.5,-0.18055376813770016
0.505,-0.26325494763630974
0.51,-0.15761567488828254
0.515,-0.2644142171412135
0.52,-0.25612686051767214
0.525,-0.32027924765936755
0.53,-0.28607067829962524
0.535,-0.1482589977572294
0.54,-0.13990091469084845
0.545,-0.08630581865116073
0.55,-0.06812882407414067
0.555,-0.2209995450652339
0.56,-0.12009557862856282
0.5650000000000001,0.05824629101060612
0.5700000000000001,0.20000672371655637
0.5750000000000001,0.05343634666160335
0.58,0.05891731329646138
0.585,0.10984841686773535
0.59,0.15045522305910003
0.595,0.11866902725085256
0.6,0.12895403421645601
0.605,0.14514497368463405
0.61,0.20360765012194762
0.615,0.20154682872916785
0.62,0.2453975998036919
0.625,0.018501037084751898
0.63,-0.03246356437123234
0.635,-0.09855565704815746
0.64,-0.0898478171911956
0.645,0.09083641806064295
0.65,0.19971734261462704
0.655,0.3564078075761364
0.66,0.29418076745774097
0.665,0.35014086601621797
0.67,0.3215779540592931
0.675,0.2924307087470719
0.68,0.2755463229934572
0.685,0.10139634191204372
0.6900000000000001,0.19294323887974835
0.6950000000000001,0.2477407743036135
0.7000000000000001,0.3752175125599204
0.705,0.4792614355699313
0.71,0.4980229200399431
0.715,0.3200375802431913
0.72,0.41088411170679406
0.725,0.42547222224782993
0.73,0.49734392532919164
0.735,0.3172705415894934
0.74,0.1359029096830112
0.745,0.24572441789583968
0.75,0.2949172423739171
0.755,0.30713389232037924
0.76,0.32288118264753873
0.765,0.2963956493624773
0.77,0.33122972974897746
0.775,0.23955204615522815
0.78,0.2960984776946332
0.785,0.14852360286434999
