t,x1
0.0,0.1
0.005,0.17180043032519515
0.01,0.30185124670335034
0.015,0.1631510744199978
0.02,0.10835846871003064
0.025,0.1506223254961177
0.03,0.21464411145174767
0.035,0.1842238867999052
0.04,-0.10393037615273731
0.045,-0.09981601077379157
0.05,-0.07687853142930812
0.055,0.09255085772358129
0.06,0.09950925378366367
0.065,0.12364102552480155
0.07,0.013556333789956868
0.075,0.056505109220429145
0.08,0.04073678001683188
0.085,0.05678328144373014
0.09,-0.02319002513112877
0.095,0.16435335968671566
0.1,-0.004191688541035188
0.105,0.11936623911650664
0.11,0.2014714947744053
0.115,0.06888921880819951
0.12,0.2790428519705015
0.125,0.20485415392394907
0.13,0.14156889043871188
0.135,0.20915079143878051
0.14,0.2414964059186482
0.145,-0.001899259055239938
0.15,0.017551739493714236
0.155,0.041544868417530724
0.16,-0.02562920637748605
0.165,0.14340213430530124
0.17,0.06549784455686682
0.17500000000000002,0.1498021498932411
0.18,0.1438395464689706
0.185,0.058146794617861125
0.19,0.22765367455215918
0.195,0.4268815647652528
0.2,0.4301394924733071
0.20500000000000002,0.23486588691462157
0.21,0.1856813473847177
0.215,0.25667153782106317
0.22,0.10838020976779078
0.225,0.17887200013314736
0.23,0.16311193316614955
0.23500000000000001,-0.02302612316444863
0.24,-0.10685526318117429
0.245,-0.21352212963560124
0.25,-0.30839943216801846
0.255,-0.1723720205352702
0.26,-0.24052152060773574
0.265,-0.1136183763815625
0.27,0.011330664754112846
0.275,0.03988337719056166
0.28,0.051119600155735787
0.28500000000000003,-0.05803832179383779
0.29,-0.13483227131109005
0.295,-0.20384315343422843
0.3,-0.08511804703575579
0.305,-0.18582806606194918
0.31,-0.02463678931223226
0.315,0.047379771101028575
0.32,0.09700824142611182
0.325,-0.004173027672074239
0.33,-0.021807843664274462
0.335,-0.1314867057307772
0.34,-0.18456843149531957
0.34500000000000003,-0.21946532474162644
0.35000000000000003,-0.20992687090704815
0.355,-0.26467932839111513
0.36,-0.30510490448035305
0.365,-0.3810813465295418
0.37,-0.40813771086560036
0.375,-0.4671604999653969
0.38,-0.5602321206692855
0.385,-0.4646324070007279
0.39,-0.6615284524228684
0.395,-0.4888471956561984
0.4,-0.5412708585977511
0.405,-0.675458616957574
0.41000000000000003,-0.7718197972910514
0.41500000000000004,-0.985530083571532
0.42,-0.8819450247020058
0.425,-0.8257552830883371
0.43,-0.8987130304344308
0.435,-0.9189861722667335
0.44,-1.0270801731843626
0.445,-0.8782062158045898
0.45,-0.8468078250115939
0.455,-0.7306320438778299
0.46,-0.7301428751478303
0.465,-0.7395777227692794
0.47000000000000003,-0.5711133695179758
0.47500000000000003,-0.5662075348126838
0.48,-0.5282540311085302
0.485,-0.538519089978181
0.49,-0.4730422153342062
0.495,-0.29345357411746636
0.5,-0.11774013663801974
0.505,-0.21562079200600026
0.51,-0.1191491102652173
0.515,-0.14811666463274262
0.52,-0.13094442552900779
0.525,-0.13726298426436404
0.53,0.047554629060892945
0.535,0.15485636190469634
0.54,0.354678505251262
0.545,0.14262692753551556
0.55,0.09614928888281474
0.555,-0.08998419452533575
0.56,-0.0677547178369805
0.5650000000000001,-0.1041336402203899
0.5700000000000001,-0.027982533231163564
0.5750000000000001,-0.08339807555299728
0.58,-0.10239138092251368
0.585,-0.06828115413962858
0.59,-0.12172727378820314
0.595,-0.19960255164576582
0.6,-0.3041181532333234
0.605,-0.376816681853567
0.61,-0.41276998173525226
0.615,-0.5085644838966251
0.62,-0.6374079143190987
0.625,-0.5197096723668653
0.63,-0.5274560190833996
0.635,-0.6689764001152648
0.64,-0.5687062346910912
0.645,-0.4339588301502147
0.65,-0.46562080409398976
0.655,-0.5629014297406969
0.66,-0.5111908842187796
0.665,-0.44672071935548074
0.67,-0.4635893915444594
0.675,-0.447236771269895
0.68,-0.2313112652839288
0.685,-0.022706240643121184
0.6900000000000001,0.03439293229380802
0.6950000000000001,0.24706387235129468
0.7000000000000001,0.05738984541243841
