t,x1
0.0,0.1
0.005,0.17597924437687945
0.01,0.05707979528364154
0.015,-0.12884334692351013
0.02,-0.11522723453156877
0.025,0.02585365449704019
0.03,0.09946683191867443
0.035,0.23447071861878785
0.04,0.4554692447886275
0.045,0.45974456448825346
0.05,0.2127659515649913
0.055,0.32429640470703636
0.06,0.31461269824663296
0.065,0.41899101720300036
0.07,0.4138186411548573
0.075,0.3824754160551219
0.08,0.42187973601126866
0.085,0.30707484397593077
0.09,0.03387084442985272
0.095,0.06867943447808711
0.1,0.1406922993080008
0.105,0.009451525981826664
0.11,0.11025344075997713
0.115,0.17766471321995653
0.12,0.17068702676168399
0.125,0.11871752552253509
0.13,0.1582188487143025
0.135,-0.004818485124211291
0.14,0.10653630358140419
0.145,0.3443095917256631
0.15,0.3473095590162535
0.155,0.30687029377709274
0.16,0.5514513478613193
0.165,0.5269414929545089
0.17,0.42665655304415523
0.17500000000000002,0.5863768625418807
0.18,0.6327421782010192
0.185,0.6408101642883985
0.19,0.7879526078575725
0.195,0.9063432432711243
0.2,0.6851481729617024
0.20500000000000002,0.6473348611545654
0.21,0.6060514132105743
0.215,0.587333594751152
0.22,0.4961890018820817
0.225,0.45807013125837387
0.23,0.348578810887701
0.23500000000000001,0.2707951841201846
0.24,0.3993442989586287
0.245,0.46795342882598756
0.25,0.319231985916866
0.255,0.2526931175111515
0.26,0.2772871521904795
0.265,0.26237089950640546
0.27,0.03751689212870021
0.275,-0.022198341456778035
0.28,0.04788879819482079
0.28500000000000003,-0.05569499639745541
0.29,-0.1734844996696094
0.295,-0.2642278096701794
0.3,-0.3778676110808418
0.305,-0.442933605528121
0.31,-0.5530557444178372
0.315,-0.4604863544361046
0.32,-0.433168849819223
0.325,-0.41252905052584904
0.33,-0.4389673361774441
0.335,-0.3729233362235122
0.34,-0.3133909371398309
0.34500000000000003,-0.27670484938272266
0.35000000000000003,-0.42449128494885674
0.355,-0.32183263733965756
0.36,-0.24457088695747908
0.365,-0.34440464887644084
0.37,-0.41237424980282766
0.375,-0.3420746481625025
0.38,-0.2887127216843506
0.385,-0.31482209265498134
0.39,-0.5798452979938189
0.395,-0.532302249888337
0.4,-0.5192737776846201
0.405,-0.6342402321808671
0.41000000000000003,-0.6577122491416316
0.41500000000000004,-0.6134603833969304
0.42,-0.5978976871678354
0.425,-0.6504187944461699
0.43,-0.6786493109708338
0.435,-0.7845472718956602
0.44,-0.6930523262193882
0.445,-0.6386131424135837
0.45,-0.7210762423127832
