t,x1
0.0,0.1
0.005,0.19375778745751385
0.01,0.260686665694757
0.015,0.21622962266513757
0.02,0.3223800202240237
0.025,0.27669946155913877
0.03,0.25447889216006603
0.035,0.16802238207505676
0.04,0.0006297133772967811
0.045,-0.09160124179291901
0.05,0.026845482822063713
0.055,0.0036684748761685315
0.06,-0.0029465148783674074
0.065,0.01794144759515963
0.07,0.17858159075642976
0.075,0.3168433993195431
0.08,0.5622192187327593
0.085,0.6554041232929317
0.09,0.6652399339294058
0.095,0.7254657441529898
0.1,0.6710492877832983
0.105,0.7177099225896248
0.11,0.8073816443157243
0.115,0.8670261252772528
0.12,0.892377745572281
0.125,0.8620911572492598
0.13,0.8238798010959355
0.135,0.8372021256934898
0.14,1.0097070395075565
0.145,1.0367915586931475
0.15,1.041498149517575
0.155,1.1247815850305574
0.16,0.9994066180513377
0.165,1.1440927675742694
0.17,0.9314901128218567
0.17500000000000002,0.9062545658718976
0.18,0.715403079025657
0.185,0.7374826462359166
0.19,0.637526514088374
0.195,0.6315455847301013
0.2,0.5134030917794697
0.20500000000000002,0.5914632061012904
0.21,0.5708098009480896
0.215,0.6701951468288249
0.22,0.6565237921855149
0.225,0.6082342860429488
0.23,0.5308641418959118
0.23500000000000001,0.39606120554891766
0.24,0.38075618264553773
0.245,0.42534902902061206
0.25,0.30196687580629006
0.255,0.34327411899970295
0.26,0.32985770210254006
0.265,0.4107924994393218
0.27,0.4157989995255944
0.275,0.4075980352022691
0.28,0.5002853765199762
0.28500000000000003,0.7670034524425966
0.29,0.6846495402474517
0.295,0.5617562187725073
0.3,0.5597318621522529
0.305,0.40954664983234157
0.31,0.4668746644273877
0.315,0.37409634569256633
0.32,0.35766671883515655
0.325,0.420263040667531
0.33,0.34172617231404995
0.335,0.41849757467360615
0.34,0.5161161319106099
0.34500000000000003,0.5837146041626868
0.35000000000000003,0.6740106186262498
0.355,0.6783076438509806
0.36,0.6407219545052261
0.365,0.5793763992312496
0.37,0.7870668559436287
0.375,0.8389471037857269
0.38,0.8652173030511877
0.385,0.8191353603569894
0.39,0.9463750342461201
0.395,0.9193775350395167
0.4,1.074588684766687
0.405,0.8972267136874963
0.41000000000000003,0.7921430302592591
0.41500000000000004,0.7306874206020315
0.42,0.7240118058478763
0.425,0.7191301069692311
0.43,0.6610395944789629
0.435,0.46023822300505346
0.44,0.4077449820252287
0.445,0.22846449476465913
0.45,0.06629003672669348
