t,x1
0.0,0.1
0.005,-0.03980034615397973
0.01,-0.2732330335825913
0.015,-0.3182665262948442
0.02,-0.362957573377315
0.025,-0.2951241696657057
0.03,-0.44799483418593594
0.035,-0.3470922969815532
0.04,-0.2855245183573489
0.045,-0.2293802856792962
0.05,-0.17344081120248378
0.055,-0.15871758815393178
0.06,-0.28510156857422225
0.065,-0.3579786798551813
0.07,-0.45214274750898076
0.075,-0.5515464873579399
0.08,-0.5484639456172731
0.085,-0.5095229170500887
0.09,-0.4832095785470572
0.095,-0.5578559069361584
0.1,-0.633007698411066
0.105,-0.662615734398906
0.11,-0.7250832223633519
0.115,-0.7277445972750866
0.12,-0.6258411658548697
0.125,-0.6318439084678407
0.13,-0.728789716862921
0.135,-0.7912680230201474
0.14,-0.9764128253832495
0.145,-1.0257622175939416
0.15,-0.9803517188611294
0.155,-1.106988952696539
0.16,-1.0506864944593306
0.165,-0.9996881770149142
0.17,-0.9904210252770796
0.17500000000000002,-0.8570776492762016
0.18,-0.7511040893117501
0.185,-0.6827600098390754
0.19,-0.7861576026722596
0.195,-0.8988528399938478
0.2,-1.018912308877416
0.20500000000000002,-1.0331660981097377
0.21,-0.8994387790790352
0.215,-0.9447807522040779
0.22,-1.072967023983119
0.225,-0.9863787454606879
0.23,-1.0912898212553797
0.23500000000000001,-1.1709584738725767
0.24,-1.1733536014214
0.245,-1.1805232550586158
0.25,-1.1726001700479174
0.255,-1.1649140328523946
0.26,-1.1509539586541346
0.265,-1.0493687660232753
0.27,-1.1010952911280483
0.275,-1.0693733787147328
0.28,-1.100732429736901
0.28500000000000003,-1.1327926056715634
0.29,-1.108989513379507
0.295,-1.159240924329415
0.3,-0.9835543320908959
0.305,-0.8120924688339414
0.31,-0.7875537756042058
0.315,-0.8075569436312843
0.32,-0.8498582980214955
0.325,-0.9574775480774322
0.33,-0.9518247036270365
0.335,-0.7671809546454389
0.34,-0.9804472424906394
0.34500000000000003,-0.8988437196146815
0.35000000000000003,-0.8804689646407177
0.355,-0.8337446678655593
0.36,-0.7942670996354838
0.365,-0.6925612962200705
0.37,-0.6630460302292327
0.375,-0.8144739913186969
0.38,-0.5916365100246843
0.385,-0.5410346615715329
0.39,-0.5528899304383655
0.395,-0.4230332232809454
0.4,-0.39005841856232115
0.405,-0.30981553424261166
0.41000000000000003,-0.1585965757728648
0.41500000000000004,-0.07555043909124029
0.42,-0.023032219297073393
0.425,0.007580854532675613
0.43,-0.15240005262180778
0.435,-0.1644308658469963
0.44,-0.14743327971305104
0.445,-0.041876283229595454
0.45,0.05062976388252725
0.455,-0.06599528601682346
0.46,-0.008142918828912549
0.465,-0.04172716895646613
0.47000000000000003,-0.15093561308758038
0.47500000000000003,0.001444036068399157
0.48,-0.02466375684182212
0.485,0.00900382712056598
0.49,0.03682441970329082
0.495,-0.08354085115679744
0.5,0.036616108176377185
0.505,0.2508647717467923
0.51,0.45225906736502824
0.515,0.621479758116072
0.52,0.6251134702931828
0.525,0.6933386449056759
0.53,0.5978670276445371
0.535,0.5342961991452324
0.54,0.5345473805602843
0.545,0.3959736176839489
0.55,0.313497670714986
0.555,0.4498282887663446
0.56,0.3918710533927262
0.5650000000000001,0.43735705096913874
0.5700000000000001,0.4893090170482626
0.5750000000000001,0.4902003601363728
0.58,0.5275649907314792
0.585,0.500058132570535
0.59,0.5572727754923813
0.595,0.37577515870466405
0.6,0.5103239895750631
0.605,0.566636033539412
0.61,0.644473386904476
0.615,0.706115484560714
0.62,0.7327101913135782
0.625,0.7590971689448299
0.63,0.7035184675658623
0.635,0.503338285195831
0.64,0.5295165007651277
0.645,0.5102341648497428
0.65,0.3782891999924648
0.655,0.28362894447445375
0.66,0.19804019652520993
0.665,0.1652268829429176
0.67,0.09152491233718348
0.675,0.16896089946586176
0.68,0.19980251760056048
0.685,0.26268131993388694
0.6900000000000001,0.36475057605481565
0.6950000000000001,0.26437768883029883
0.7000000000000001,0.18836785485760538
0.705,0.0568120703555324
0.71,0.05163488496355602
0.715,-0.032354259895036486
0.72,0.15081753259105884
0.725,0.06871320845463824
0.73,-0.029811107131547956
0.735,0.03599511661002376
0.74,0.09762484763982472
0.745,-0.02023171470299817
0.75,-0.10749704437684156
0.755,-0.1793239813163959
0.76,-0.48251589965607117
0.765,-0.497685635212372
0.77,-0.6042037736225366
0.775,-0.6140685208727797
0.78,-0.5165746163338542
0.785,-0.48031581883419033
0.79,-0.5281593575141988
0.795,-0.5055782121576595
0.8,-0.5899347336657976
0.805,-0.6622763752501729
0.81,-0.6489050779396612
0.8150000000000001,-0.3194909715574612
0.8200000000000001,-0.18229933473169482
0.8250000000000001,-0.28241260493815495
0.8300000000000001,-0.3706118591443019
0.835,-0.4373689743953413
0.84,-0.49630099250097504
0.845,-0.3703332796043085
0.85,-0.22348792690979039
0.855,-0.3331485648705187
0.86,-0.2344345893110133
0.865,-0.3020822491771953
0.87,-0.3509115195684581
0.875,-0.39055749739176476
0.88,-0.477138477822429
0.885,-0.5986471909758246
0.89,-0.5599011067965467
0.895,-0.4509947074020794
0.9,-0.4318503099335953
0.905,-0.4531466443083466
0.91,-0.52396876776973
0.915,-0.64482795275284
0.92,-0.5896695989624754
0.925,-0.4811321263725814
0.93,-0.47872771052095475
