t,x1
0.0,0.1
0.005,0.17639242055072074
0.01,0.06174114147793103
0.015,0.07487451756342473
0.02,0.02784356325943433
0.025,-0.08585938644794466
0.03,-0.07523132287673902
0.035,-0.068146196469311
0.04,-0.07786823655945979
0.045,-0.19749534967608354
0.05,-0.26791379278347427
0.055,-0.3520186791273946
0.06,-0.5140524592703541
0.065,-0.6377303774930071
0.07,-0.6890563645795414
0.075,-0.5947703259166696
0.08,-0.6098911586656917
0.085,-0.6704706769496571
0.09,-0.5493294858328156
0.095,-0.5824671909972373
0.1,-0.47381200139836277
0.105,-0.6024264862971094
0.11,-0.582979460148428
0.115,-0.5424959446658637
0.12,-0.4989835516037417
0.125,-0.4708835607631209
0.13,-0.463295910941111
0.135,-0.5511721799093373
0.14,-0.6504903370499586
0.145,-0.6230664070658988
0.15,-0.6787586018706135
0.155,-0.7530551614997837
0.16,-0.8334615621032652
0.165,-0.9384822763690062
0.17,-0.978137153879481
0.17500000000000002,-0.9662191563896094
0.18,-1.083812918093575
0.185,-1.0787340000710084
0.19,-1.091241709264138
0.195,-0.9794184534954844
0.2,-0.8993630102403897
0.20500000000000002,-0.8932138990470393
0.21,-0.8891227732479081
0.215,-0.8735206100736725
0.22,-0.7547595155027406
0.225,-0.6496979200354308
0.23,-0.7089968219857499
0.23500000000000001,-0.8124581229906206
0.24,-0.8523279159665005
0.245,-0.9355593919088265
0.25,-0.9322287685268928
0.255,-1.0317717741685106
0.26,-0.871347545834875
0.265,-0.8668157845120781
0.27,-0.9446574396634536
0.275,-1.1730089894632583
0.28,-1.1224481161038362
0.28500000000000003,-1.1228818941631038
0.29,-0.9325763418701988
0.295,-0.8674686997195535
0.3,-0.6521733016034157
0.305,-0.5333372889615281
0.31,-0.581946113435695
0.315,-0.5575450641871879
0.32,-0.605968254050733
0.325,-0.38504518405856214
0.33,-0.23659608814274902
0.335,-0.25762398828459576
0.34,-0.04231650534496004
0.34500000000000003,0.15269242194740518
0.35000000000000003,0.3985291459136934
0.355,0.4547735865859941
0.36,0.490980594860708
0.365,0.5205087919389121
0.37,0.40880067088754846
0.375,0.46121350252284066
0.38,0.4557098718048036
0.385,0.44966396227755207
0.39,0.39580889167373606
0.395,0.332917544509557
0.4,0.4297426048377402
0.405,0.5459842381410389
0.41000000000000003,0.7484871961189923
0.41500000000000004,0.7899150896130316
0.42,0.9711791866366914
0.425,1.1420245508170241
0.43,1.1254110986368187
0.435,1.0794791381455
0.44,1.2866621247819776
0.445,1.375546971483652
0.45,1.3210373846510726
0.455,1.3145572264019045
0.46,1.3181509138196303
0.465,1.3098434852251792
0.47000000000000003,1.2269495429457344
0.47500000000000003,1.110253357012223
0.48,1.0019586905007372
0.485,1.1665074534919266
0.49,0.9525938465578789
0.495,1.000972508579385
0.5,1.104911131132225
0.505,1.033921920308214
0.51,1.1786756262701272
0.515,1.2632356615796034
0.52,1.1745907569295886
0.525,1.2656074827841555
0.53,1.3710116826412084
0.535,1.529493474125057
0.54,1.750323281785224
0.545,1.790354019638485
0.55,1.7322564504572286
0.555,1.7021507096020518
0.56,1.5546455430900463
0.5650000000000001,1.5514321277458383
0.5700000000000001,1.58490430595228
0.5750000000000001,1.4565828833572065
0.58,1.4592937259794236
0.585,1.5651190607433754
0.59,1.7892971451708366
0.595,1.8813260427393863
0.6,1.773814791155818
0.605,1.8573386401262357
0.61,1.8132807303607068
0.615,1.902672391038144
0.62,1.8714128885797425
0.625,1.7818706763437089
0.63,1.9536262715847827
0.635,2.0281401978178843
0.64,1.9408390143462986
0.645,1.905340074526023
0.65,2.034238607202934
0.655,2.0286239945771163
0.66,2.058540728998083
0.665,2.073420532806429
0.67,2.1169372186730087
0.675,2.142743770932716
0.68,2.135980542897639
0.685,2.1025384019083684
0.6900000000000001,1.7297153565779166
0.6950000000000001,1.798448021277204
0.7000000000000001,1.682068150489965
0.705,1.773951810088698
0.71,1.8616573364500189
0.715,1.736517974054112
0.72,1.6840771369446468
0.725,1.7404218973659527
0.73,1.8906943082981749
0.735,1.92009496672641
0.74,1.9192037765659007
0.745,1.8888529373236111
0.75,1.9587344810516045
0.755,1.8628957617709916
0.76,1.7242738584349406
0.765,1.8074321331607706
0.77,1.9088018435105283
0.775,1.9316815862584502
0.78,1.942388247955505
0.785,1.875638604737989
0.79,1.8021223454459967
0.795,1.6575907340213683
0.8,1.6900126778427405
0.805,1.8723226284055676
0.81,1.766020712056194
0.8150000000000001,1.7144463020967378
0.8200000000000001,1.6116246093272444
0.8250000000000001,1.4831357055084007
0.8300000000000001,1.3888829129022466
0.835,1.3416559076142716
0.84,1.4040684174100857
