t,x1
0.0,0.1
0.005,-0.01070603670462858
0.01,-0.19899388889146846
0.015,-0.3979151178520309
0.02,-0.4142383645408384
0.025,-0.4922073908692969
0.03,-0.4422528703405852
0.035,-0.41297472931611606
0.04,-0.4777707079346523
0.045,-0.5166795837873026
0.05,-0.5398813256329149
0.055,-0.5997596642336853
0.06,-0.6557073547964032
0.065,-0.5321559713897885
0.07,-0.29942060172147644
0.075,-0.23580733698044445
0.08,-0.06678255342775494
0.085,-0.16929339082526434
0.09,-0.01330877699231453
0.095,-0.15302703076036292
0.1,-0.25861741603083965
0.105,-0.2095332619906768
0.11,0.0054734848604093556
0.115,0.1710299814835968
0.12,0.11824582651450252
0.125,0.19670780918386352
0.13,0.30325559066082974
0.135,0.35544632426693035
0.14,0.4524100928308138
0.145,0.5543485762028204
0.15,0.7044436228133562
0.155,0.7503754023164201
0.16,0.6085928081373873
0.165,0.6543300846192723
0.17,0.7453702807130737
0.17500000000000002,0.7581196941636479
0.18,0.6518423329572639
0.185,0.5414413613816069
0.19,0.5018472462944634
0.195,0.45660014491285744
0.2,0.5880223706452568
0.20500000000000002,0.561322520627224
0.21,0.7391702189132647
0.215,0.7478933586152469
0.22,0.7793675608271385
0.225,0.8199851738112971
0.23,0.8958475310580993
0.23500000000000001,1.000175183225263
0.24,0.7836237564575962
0.245,0.6736945352856716
0.25,0.527546451423437
0.255,0.5309893021218299
0.26,0.5869424664602506
0.265,0.46525530812715543
0.27,0.48785439436260414
0.275,0.6275879670168607
0.28,0.6485594852466987
0.28500000000000003,0.6131913284792815
0.29,0.6295926004646144
0.295,0.7646334133718963
0.3,0.7160139711565839
0.305,0.7552813599584018
0.31,0.7762092807638632
0.315,1.0713082128058125
0.32,1.158009559216455
0.325,1.1913750064349182
0.33,1.0912593295851003
0.335,1.0072723154437886
0.34,1.0385248839097059
0.34500000000000003,1.06208680997028
0.35000000000000003,1.2840900341040486
0.355,1.3675700891991467
0.36,1.3250715929969217
0.365,1.4814243375792064
0.37,1.4707029138237244
0.375,1.3997847772758412
0.38,1.357154879927004
0.385,1.359302992443653
0.39,1.3772549510705594
0.395,1.4723195510493998
0.4,1.5062345423259313
0.405,1.4026804494620415
0.41000000000000003,1.3161273397666977
0.41500000000000004,1.2289561267746774
0.42,1.3001475903624244
0.425,1.4820097808493526
0.43,1.4521802223278806
0.435,1.4795038324629406
0.44,1.4589808409414577
0.445,1.4070301375812313
0.45,1.3753977539961622
0.455,1.3214343267091513
0.46,1.3807638769741828
0.465,1.403532201680465
0.47000000000000003,1.3254397607046569
0.47500000000000003,1.148811102648245
0.48,1.063619495398401
0.485,1.050019931584361
0.49,1.113608804689572
0.495,1.1651530976453377
0.5,1.1284198998132742
0.505,0.9361818412196435
0.51,0.9612248935113956
0.515,0.9132928677828958
0.52,0.8195097990908518
0.525,0.6179970250414211
0.53,0.4725644254913307
0.535,0.4981299319923451
0.54,0.5853685231668011
0.545,0.6197673873341716
0.55,0.6949358299589208
0.555,0.7519457620661003
0.56,0.7324111085492734
0.5650000000000001,0.6878928794854041
0.5700000000000001,0.47545905129353183
0.5750000000000001,0.4198075783961101
0.58,0.5686475518828316
0.585,0.49248391007023984
0.59,0.5340144124113355
0.595,0.6155966342525145
0.6,0.7026535021587578
0.605,0.7141364057148826
0.61,0.4536202839574141
0.615,0.41848915272345844
0.62,0.4284788146633809
0.625,0.48661774769947297
0.63,0.579707571394136
0.635,0.4305436523563989
0.64,0.36502522989834196
0.645,0.4927005963228712
0.65,0.5036470977322135
0.655,0.5288728756507498
0.66,0.6562662635131987
0.665,0.7449911104912252
0.67,0.7955163343153491
0.675,0.6756389523983848
0.68,0.6396528925967168
0.685,0.6222225038214232
0.6900000000000001,0.569443826773194
0.6950000000000001,0.41687978797481345
0.7000000000000001,0.4348783265272231
0.705,0.3508300377716431
0.71,0.3324322032854283
0.715,0.3069343239164131
0.72,0.2997737641801078
0.725,0.3468249995690829
0.73,0.20172355478213508
0.735,0.2867684237922413
0.74,0.3010981253362705
0.745,0.27615766768182115
0.75,0.33392635791249836
0.755,0.29634012282571653
0.76,0.33731783941441457
0.765,0.3830850113451081
0.77,0.3755403455806724
0.775,0.34043301631840456
0.78,0.3200902432213276
0.785,0.27822984899594416
0.79,0.08374747814452793
0.795,0.07090878237227327
0.8,0.135327964100332
0.805,0.22332180729718093
0.81,0.3348390590304986
0.8150000000000001,0.33482951476965805
0.8200000000000001,0.19857412751763429
0.8250000000000001,0.18016899771672162
0.8300000000000001,0.19217270614032164
0.835,0.17270570603182023
0.84,0.10478806221137614
0.845,-0.003416966512099426
0.85,0.010649909699658091
0.855,0.14945815339699842
