t,x1
0.0,0.1
0.005,0.11244385963047578
0.01,0.26776236571676215
0.015,0.21357829170267073
0.02,0.27375227081476783
0.025,0.14387718778113723
0.03,0.1649912175003668
0.035,0.15404463165790677
0.04,0.11678198431787302
0.045,-0.012263321269945504
0.05,-0.04528423985654182
0.055,-0.16304570564012333
0.06,-0.14876518355156615
0.065,-0.1677863282134882
0.07,-0.04308326778307156
0.075,0.01322402053518451
0.08,-0.03375709808754426
0.085,-0.16498651351296803
0.09,-0.24362630110440572
0.095,-0.1993862323155891
0.1,-0.20360372882843442
0.105,-0.0674124602356565
0.11,-0.020207287372906252
0.115,0.13119512893249258
0.12,0.04614750371408671
0.125,0.12485390917284322
0.13,0.025764591999998893
0.135,0.2948234187824589
0.14,0.264911336971708
0.145,0.2106230270702143
0.15,0.3490393239336882
0.155,0.3535032443571861
0.16,0.46756782156561
0.165,0.4383335839146678
0.17,0.5096392908929307
0.17500000000000002,0.42552558824918724
0.18,0.44302894371525564
0.185,0.5632835115274557
0.19,0.44625230614376254
0.195,0.30498516506862705
0.2,0.2768203240692751
0.20500000000000002,0.38402517455135304
0.21,0.5530584376492169
0.215,0.45846161159796206
0.22,0.24725512779958658
0.225,0.14670946278768376
0.23,0.19090505528283302
0.23500000000000001,0.1422333516791402
0.24,0.05367615676374529
0.245,0.11422889690907051
0.25,-0.011941517578158964
0.255,-0.03845326206018135
0.26,-0.046914538059287574
0.265,-0.02298154484804918
0.27,-0.03312671996636091
0.275,-0.0819103641561075
0.28,-0.23182215767177064
0.28500000000000003,-0.06665546517044632
0.29,0.11805071373329812
0.295,0.17718366570137883
0.3,0.1629959318724266
0.305,0.16241091107319058
0.31,0.15778289328190084
0.315,0.2153062630260421
0.32,0.18340929506871176
0.325,0.014503533988328321
0.33,0.14318162369593537
0.335,0.27164914400112733
0.34,0.21084483886702243
0.34500000000000003,0.16990424291342707
0.35000000000000003,0.17724936804962657
0.355,0.20437931296772482
0.36,0.08423810814287798
0.365,0.11648641456983139
0.37,0.17173129417867766
0.375,0.2313743631599356
0.38,0.2872619887136264
0.385,0.30703627058439237
0.39,0.3020497867937985
0.395,0.4427980476877764
0.4,0.49951975238107793
0.405,0.5470108889913387
0.41000000000000003,0.5193205167525827
0.41500000000000004,0.6566325741660513
0.42,0.7318992215806501
0.425,0.7497484595381735
0.43,0.7459707942222364
0.435,0.7355470051304352
0.44,0.6801655244126241
0.445,1.098454029343459
0.45,1.3314104161500362
0.455,1.263169136372388
0.46,1.2179861755960373
0.465,1.2960235804691767
0.47000000000000003,1.07280161275833
0.47500000000000003,0.9378631707744096
0.48,0.8138460736449783
0.485,0.7588834020180548
0.49,0.6715179427296624
0.495,0.4980226436186045
0.5,0.5160125193467646
0.505,0.48809534602258914
0.51,0.5492553347918872
0.515,0.7406150998116456
0.52,0.8124986658627423
0.525,0.6481220171250767
0.53,0.66626849597292
0.535,0.7703887763584069
0.54,0.900768201539189
0.545,0.8778235109975604
0.55,0.9442452227234842
0.555,0.689519679821297
0.56,0.6811443198113983
0.5650000000000001,0.6642119915332622
0.5700000000000001,0.7649009288125377
0.5750000000000001,0.7883295084777774
