t,x1
0.0,0.1
0.005,0.02923948434335992
0.01,-0.0002940991461947984
0.015,-0.079358873294796
0.02,0.0492445261460728
0.025,-0.021875180653482193
0.03,-0.056565877067762255
0.035,-0.011184978368714682
0.04,-0.0031722411050907166
0.045,0.05955026336552329
0.05,0.11658267800387187
0.055,0.1936064884508908
0.06,0.12214954588143909
0.065,0.07368081414405706
0.07,-0.10035221202543201
0.075,-0.20695705412885362
0.08,-0.186753643885899
0.085,-0.34371273768584343
0.09,-0.3096467503113754
0.095,-0.4588028410511663
0.1,-0.5820921433286752
0.105,-0.8284021254815701
0.11,-0.6887670344792218
0.115,-0.7707387061454255
0.12,-0.7609865183248133
0.125,-0.7058630701016807
0.13,-0.7067109942099985
