t,x1
0.0,0.1
0.005,0.0454782588413596
0.01,0.028985128548235355
0.015,-0.08175106347712163
0.02,-0.027634561227590365
0.025,0.12320685403455167
0.03,-0.026111262199252944
0.035,0.1110010051322319
0.04,0.3054477626962341
0.045,0.4625366849025755
0.05,0.4478630090293201
0.055,0.37122533009316894
0.06,0.3556597305402775
0.065,0.27635853399234805
0.07,0.3558645937298168
0.075,0.30663164619989913
0.08,0.44157982349277225
0.085,0.49256126712894766
0.09,0.5697687206931676
0.095,0.6055207989929559
0.1,0.5248030838146314
0.105,0.5443419911966664
0.11,0.6556234353600414
0.115,0.8385500587150517
0.12,0.7917220416585526
0.125,0.8011013042416657
0.13,0.8369485338876144
0.135,0.7467480030024756
0.14,0.7180890572453813
0.145,0.6499801205358524
0.15,0.6401597888317991
0.155,0.8628276117117539
0.16,0.7483346186408166
0.165,0.8469509576594147
0.17,0.830656897403756
0.17500000000000002,0.8776630687018362
0.18,0.7493838489468231
0.185,0.6139653363985536
0.19,0.6776661531982401
0.195,0.8805470150958629
0.2,1.1000214607408798
0.20500000000000002,1.172431982569543
0.21,1.1604252181652044
0.215,1.0656476701264195
0.22,1.0668562054931534
0.225,1.0073946953490482
0.23,0.9028254570428149
0.23500000000000001,0.9463302923644692
0.24,0.9659618055357702
0.245,1.084908734726587
0.25,1.0734022918239727
0.255,1.023052756381079
0.26,0.6883593627741295
0.265,0.5185664564815106
0.27,0.5142757061489259
0.275,0.5877788882659982
0.28,0.296007152222501
0.28500000000000003,0.2426943445231459
