t,x1
0.0,0.1
0.005,-0.07901319666124129
0.01,0.0821371437154891
0.015,0.14145832007300535
0.02,0.1580941937125584
0.025,0.15360735784954857
0.03,0.3471302042028037
0.035,0.16274383137288323
0.04,0.19640836173908238
0.045,-0.029380981563185887
0.05,-0.00680013780645318
0.055,0.012555329390614356
0.06,0.044726187885525084
0.065,0.09488990800802641
0.07,0.2712095031055961
0.075,0.36877186304627496
0.08,0.33311536061956804
0.085,0.2495014469482977
0.09,0.10652175190013838
0.095,-0.011170846712664703
0.1,-0.029648486293952128
0.105,-0.03227783966813027
0.11,-0.18619403233248644
0.115,-0.09961825611485971
0.12,0.05196767554919561
0.125,0.13922792258513209
0.13,0.042758532164059546
0.135,0.06524745958002494
0.14,0.04433098573380981
0.145,0.054665355537384525
0.15,0.07532946855668846
0.155,0.2440144095756279
0.16,0.25621303846809584
0.165,0.16394215840171183
0.17,0.16855777849107173
0.17500000000000002,0.310822503102021
0.18,0.1943548848162585
0.185,0.3743215457798326
0.19,0.34685756765050724
0.195,0.5294868308278967
0.2,0.5418369401760391
0.20500000000000002,0.3918278308436094
0.21,0.4170429669297522
0.215,0.2578227144692228
0.22,0.20290410859933353
0.225,0.20976943464151793
0.23,0.2927321219766066
0.23500000000000001,0.16363181986586464
0.24,0.20597157536597283
0.245,0.18822427902715524
0.25,0.1976319319534477
0.255,0.036654147976246665
0.26,0.04639348678477023
0.265,-0.05672052743115972
0.27,-0.0783438360796284
0.275,-0.060478433392390896
0.28,-0.03091691170833186
0.28500000000000003,0.038248411828284146
0.29,0.07797068618365655
0.295,-0.14286488162368027
0.3,-0.09754348691562587
0.305,-0.15730069424490856
0.31,-0.17954784856246078
0.315,-0.29358784109025937
0.32,-0.4742487135374369
0.325,-0.345190600782502
0.33,-0.4079875122546485
0.335,-0.46162978824606815
0.34,-0.584212594759368
0.34500000000000003,-0.49628816872115544
0.35000000000000003,-0.4679603074253959
0.355,-0.5600509831355573
0.36,-0.6039411558790565
0.365,-0.6777363151907563
0.37,-0.8066841736145455
0.375,-0.7472829355276427
0.38,-0.8875305287514694
0.385,-0.9615949549088163
0.39,-0.9449544707061551
0.395,-0.9405644772722357
0.4,-0.9841654620731484
0.405,-1.0942854885416982
0.41000000000000003,-0.9658156740364826
0.41500000000000004,-1.01208887200748
0.42,-0.9590130635317019
0.425,-1.0131025888239806
0.43,-0.9992424644949394
0.435,-1.0796839381807268
0.44,-0.826627022679255
0.445,-0.758220463412894
0.45,-0.7283743643701979
0.455,-0.7016873493576076
0.46,-0.618552161679893
0.465,-0.47509795412509126
0.47000000000000003,-0.3591231959845173
0.47500000000000003,-0.43668235263093924
0.48,-0.5771335064938238
0.485,-0.5633409538470854
0.49,-0.5693392558651754
0.495,-0.5362772216654316
0.5,-0.5866907279424064
0.505,-0.4579805446001154
