t,x1
0.0,0.1
0.005,0.23173937479508752
0.01,0.335459982848028
0.015,0.3896322355653087
0.02,0.5550678994135942
0.025,0.6433226019104569
0.03,0.676061372778374
0.035,0.5481813708555151
0.04,0.5475185932402541
0.045,0.5391375799645407
0.05,0.5002601721032353
0.055,0.4749761205113751
0.06,0.6980794839508568
0.065,0.7191559357904928
0.07,0.6930079422981726
0.075,0.840703950431416
0.08,0.8052537757000305
0.085,0.7534988501125812
0.09,0.9292320984456967
0.095,0.7874651564825819
0.1,0.8195742210119865
0.105,0.6265496061010666
0.11,0.5266824084091402
0.115,0.48881580128393887
0.12,0.4741576149614584
0.125,0.39809372171387497
0.13,0.4842017431806755
0.135,0.6178269023341159
0.14,0.6405196215514882
0.145,0.5799423566910706
0.15,0.5340472798465415
0.155,0.45851275242960504
0.16,0.2034985915858275
0.165,0.220478970305734
0.17,0.24668259016826033
0.17500000000000002,0.07902756164609473
0.18,0.21047834635341575
0.185,0.3434284787965029
0.19,0.38225139818285775
0.195,0.29957656160995483
0.2,0.06101736913681616
0.20500000000000002,0.16400684203510768
0.21,0.3180597843576871
0.215,0.387177715370659
0.22,0.3390162948078913
0.225,0.48302696428410763
0.23,0.406152081713337
0.23500000000000001,0.5012466948355245
0.24,0.48063434133767974
0.245,0.32091829922843995
0.25,0.2654845727897675
0.255,0.2892725276652942
0.26,0.2489460339454806
0.265,0.3488680245705683
0.27,0.412584987184912
0.275,0.42706069956788106
0.28,0.5286420605700788
0.28500000000000003,0.5828148726528367
0.29,0.6455571764714433
0.295,0.5623963835453318
0.3,0.47941833745418977
0.305,0.4718956144309412
0.31,0.4228368332856215
0.315,0.30151250594195705
0.32,0.17554799588321465
0.325,0.2400797458836393
0.33,0.10666616839003468
0.335,0.13266037074218562
0.34,0.24185895560029486
0.34500000000000003,-0.010095096936872938
0.35000000000000003,-0.040120065856685844
0.355,-0.10685465952843161
0.36,-0.011641779307308406
0.365,-0.03523615288578197
0.37,-0.13700122055442115
0.375,-0.18253198721928093
0.38,-0.20863438440424434
0.385,-0.034570099725425685
0.39,-0.2624398591050839
0.395,-0.027971242506151295
0.4,-0.009582419513539633
0.405,0.06740298592477958
0.41000000000000003,0.021598122319274632
0.41500000000000004,-0.04832512594675646
0.42,-0.22864959153633968
0.425,-0.24689002519387157
0.43,-0.06998194217799011
0.435,-0.18741111635321567
0.44,-0.4203537693216331
0.445,-0.3326423275849607
0.45,-0.28027306023239723
0.455,-0.2420066972263661
0.46,-0.09411403376337926
0.465,-0.072584936240618
0.47000000000000003,-0.029808871254591522
0.47500000000000003,0.047012592248078654
0.48,0.10535208977687757
0.485,0.07509154046210409
0.49,0.13801633062522395
0.495,0.3449587139107997
0.5,0.264435031867295
0.505,0.37324369453283585
0.51,0.5651118022919843
0.515,0.5017350595947032
0.52,0.3532015593243345
0.525,0.41019236098339806
0.53,0.5577429133477054
0.535,0.544939587135484
0.54,0.6480299437414443
0.545,0.6272397174301002
0.55,0.5995528743910499
0.555,0.3964974504030876
0.56,0.43231430593744347
0.5650000000000001,0.2878957726384278
0.5700000000000001,0.3017547582822206
0.5750000000000001,0.2699433796067907
0.58,0.19677391589499463
0.585,0.2695776282504278
0.59,0.2912034102133619
0.595,0.3408494639770995
