t,x1
0.0,0.1
0.005,0.20912413194622242
0.01,0.1522714932561529
0.015,0.14738031506258542
0.02,0.1368236403431136
0.025,0.1987810342460646
0.03,0.39698162089834443
0.035,0.3782772391281781
0.04,0.37219410053280383
0.045,0.24009459989746454
0.05,0.31208246196345296
0.055,0.4438047085399782
0.06,0.46840127284318983
0.065,0.5526211216083396
0.07,0.47208205716337354
0.075,0.5458859642355514
0.08,0.4894884021247303
0.085,0.5698907708792292
0.09,0.34026335639380834
0.095,0.3697405109013413
0.1,0.3232250767394418
0.105,0.33880307861449876
0.11,0.42978625605461496
0.115,0.489592782402822
0.12,0.4853945434863826
0.125,0.4555457278088197
0.13,0.40537922708483975
0.135,0.4851923692041559
0.14,0.3482349249579191
0.145,0.2144579010549394
0.15,0.23106520855383827
0.155,-0.0025819170174289086
0.16,0.004156323591566265
0.165,0.016576270405891796
0.17,0.010782196523562514
0.17500000000000002,0.029005670061005948
0.18,-0.051652423958806995
0.185,-0.13640099513991288
0.19,-0.09462871785580615
0.195,-0.1929184968254265
0.2,0.038451792665026935
0.20500000000000002,-0.01582958706737716
0.21,0.026295150874835395
0.215,0.04322065118505995
0.22,0.040934826382706326
0.225,-0.0643450169022898
0.23,0.038329294120274374
0.23500000000000001,-0.07249229266883966
0.24,-0.1425892075009637
0.245,-0.10769094673066723
0.25,-0.12161566223703602
0.255,-0.15758712745750184
0.26,-0.2661601321729811
0.265,-0.28312938525693004
0.27,-0.30448122620955176
0.275,-0.31091012069342494
0.28,-0.14032937145294044
0.28500000000000003,-0.2331794895540104
0.29,-0.29468294717547905
0.295,-0.29834539242606817
0.3,-0.3176645861487429
0.305,-0.21860835473222703
0.31,-0.0787156303236558
0.315,-0.14314538100801166
0.32,-0.15355413079036803
0.325,-0.4308448392032328
0.33,-0.6007323810519564
0.335,-0.6287045597142784
0.34,-0.5549838972355667
0.34500000000000003,-0.49585792129811945
0.35000000000000003,-0.4006779583388579
0.355,-0.4488187857219136
0.36,-0.5692407119263364
0.365,-0.559233647660845
0.37,-0.5373553579080794
0.375,-0.6299390686241171
0.38,-0.5903850497887327
0.385,-0.5179602942396024
0.39,-0.617068693917492
0.395,-0.8264593954277393
0.4,-1.0314245319598516
0.405,-0.9843934223280394
0.41000000000000003,-0.9468877463565099
0.41500000000000004,-1.037535661742075
0.42,-1.004266054065219
0.425,-1.2977454270547601
0.43,-1.5583860890605465
0.435,-1.2928516426385919
0.44,-1.337944824446064
0.445,-1.561326156122077
0.45,-1.797243576140574
0.455,-1.7831746297780635
0.46,-1.7590375955121953
0.465,-1.6926983352128384
0.47000000000000003,-1.7273052641742437
0.47500000000000003,-1.7797007612156528
0.48,-1.7725071440790667
0.485,-1.8070455755776527
0.49,-1.7167248529789934
0.495,-1.6462105511321945
0.5,-1.629955677406286
0.505,-1.6272897071406078
0.51,-1.635983728122687
0.515,-1.7082525476734345
0.52,-1.4908074594812177
0.525,-1.4185388127106349
0.53,-1.5495811052959856
0.535,-1.517414952113931
0.54,-1.5702921651043609
0.545,-1.4780122002082756
0.55,-1.3132892339774878
0.555,-1.4022807031275524
0.56,-1.5984237370446164
0.5650000000000001,-1.682727923426638
0.5700000000000001,-1.7138670169253498
0.5750000000000001,-1.7110376769149969
0.58,-1.608275455279216
0.585,-1.6409221493642685
0.59,-1.5846209064633405
0.595,-1.315180011883735
0.6,-1.3167385813266632
0.605,-1.2421883995722447
0.61,-1.3392212844120839
0.615,-1.2901165025942074
0.62,-1.309322804748284
0.625,-1.4400909887891509
0.63,-1.2032948708699638
0.635,-1.091141384290861
0.64,-1.0998594422173804
0.645,-0.9116551336583336
0.65,-1.032509687632574
0.655,-0.9182706655605299
0.66,-0.7949074296759259
0.665,-0.8718329803461891
0.67,-0.7325620979823108
0.675,-0.5153258087731128
0.68,-0.5266757256907162
0.685,-0.6619429260423444
0.6900000000000001,-0.7172384984765394
0.6950000000000001,-0.7772750435242579
0.7000000000000001,-0.6103684224587478
0.705,-0.5910707379249894
0.71,-0.7782703913630938
0.715,-0.7163090942454162
0.72,-0.83848810402836
0.725,-0.7170153155836401
0.73,-0.7752177127027381
0.735,-0.802780054776638
0.74,-0.6944443829370567
0.745,-0.9494493858503914
0.75,-1.0167549073164053
0.755,-0.9587866776943597
0.76,-0.9659089716465395
0.765,-0.9616435475670532
0.77,-1.124098569616307
0.775,-1.179704604707676
0.78,-1.2805348479795033
0.785,-1.3678025918729158
0.79,-1.4912457276002546
0.795,-1.5088090717934597
0.8,-1.5620446289831753
0.805,-1.4539179905916604
0.81,-1.3697224592569741
0.8150000000000001,-1.2780328602808702
0.8200000000000001,-1.3048658292478585
0.8250000000000001,-1.2571355787604628
0.8300000000000001,-1.0493643669178587
0.835,-0.9920160707899532
0.84,-0.9759094918779688
0.845,-0.9234512201487196
0.85,-0.7438575754050559
0.855,-0.8170749073695174
0.86,-1.0025953985121596
0.865,-0.9087803840362786
0.87,-0.8691000429050194
0.875,-0.6176084316648158
0.88,-0.4336407807879302
0.885,-0.5071005100970263
0.89,-0.5036401685937347
0.895,-0.6706448524893707
0.9,-0.43110618380618365
0.905,-0.5219857640761988
0.91,-0.48898895130681935
0.915,-0.3340851380483396
0.92,-0.3033607010303089
0.925,-0.1815546006967677
0.93,-0.11104191296294876
