t,x1
0.0,0.1
0.005,0.21285324896242597
0.01,0.18567859320494168
0.015,0.350192233671319
0.02,0.33940741526028223
0.025,0.27200777022305384
0.03,0.16354223875469676
0.035,0.13445922566204227
0.04,0.13825137976591573
0.045,0.22367676576847853
0.05,0.10774964839512749
0.055,0.043899252686866785
0.06,0.23416651307007527
0.065,0.24969400555810914
0.07,0.2751223792895523
0.075,0.2031793639728784
0.08,0.21235248549792285
0.085,0.2881636483636865
0.09,0.3162343229999159
0.095,0.20699240447769657
0.1,0.14531038643616856
0.105,0.23281686740794638
0.11,0.15113166415737472
0.115,0.12729278012036782
0.12,0.294748653795906
0.125,0.2612091905525041
0.13,0.3936975218117689
0.135,0.3653732663883462
0.14,0.36877519326398156
0.145,0.3860352057126655
0.15,0.49556376238660377
0.155,0.4820228116389597
0.16,0.2882435734855957
0.165,0.21645676707968797
0.17,0.2755240731590956
0.17500000000000002,0.1286454497084127
0.18,0.10023442879409195
0.185,0.10033396035609231
0.19,0.058758237982266995
0.195,0.1365786266448322
0.2,0.05685274512744401
0.20500000000000002,-0.01991310144546856
0.21,0.029040897791922152
0.215,-0.2373621122155818
0.22,-0.20284581966818355
0.225,-0.3378141220990446
0.23,-0.3821629664624573
0.23500000000000001,-0.28712941989734714
0.24,-0.16545847547239012
0.245,-0.25478924838179534
0.25,-0.23408863448832182
0.255,-0.3039276212836503
0.26,-0.27782189403047775
0.265,-0.3085041791687253
0.27,-0.3164602902309968
0.275,-0.22382795955282708
0.28,-0.37148588817940914
0.28500000000000003,-0.383338260493888
0.29,-0.4340499002731574
0.295,-0.5112723558257805
0.3,-0.49972651845462013
0.305,-0.45899123006467724
0.31,-0.521562496121433
0.315,-0.4390407824662989
0.32,-0.32130249984874204
0.325,-0.4046556394408329
0.33,-0.388522356975869
0.335,-0.3149701646864358
0.34,-0.2343710955750714
0.34500000000000003,-0.2770324587727476
0.35000000000000003,-0.2000969300096967
0.355,-0.16366702430272845
0.36,-0.22228947178699462
0.365,-0.24933045087953748
0.37,-0.1700113989215021
0.375,-0.2873506148072308
0.38,-0.3430730560160425
0.385,-0.5213334446561118
0.39,-0.5969284442994557
0.395,-0.5585931529551317
0.4,-0.5877821128802515
0.405,-0.3607750004695046
0.41000000000000003,-0.311339654223224
0.41500000000000004,-0.22872358380314073
0.42,-0.30997206003459826
0.425,-0.17864018613685909
0.43,-0.1931381222776592
0.435,-0.14100512124172282
0.44,-0.2103225109108695
0.445,-0.15724023832836687
0.45,-0.1457596709971878
0.455,-0.20067999390467817
0.46,-0.1658395704326557
0.465,-0.01719040920158954
0.47000000000000003,0.16589036157499415
0.47500000000000003,0.19432627499479183
0.48,0.19157648738112393
0.485,0.07191772187134787
0.49,0.24610555918622584
0.495,0.20384510043103787
0.5,0.23765316541917947
0.505,0.118248593040973
0.51,0.2879241945328658
0.515,0.2945317083123823
0.52,0.305461317592629
0.525,0.29614093203774
0.53,0.19593744578374123
0.535,0.23245153882603695
0.54,0.11143016750436899
0.545,0.05082517639980623
0.55,0.14026494223345498
0.555,0.15217072300518042
0.56,0.15152095321705547
0.5650000000000001,0.20085606852131466
0.5700000000000001,0.2036500544938803
0.5750000000000001,0.2776310161767872
0.58,0.21500738663424615
0.585,0.17911348775751001
0.59,0.24354581030513736
0.595,0.23912482105638086
0.6,0.20602260543167142
0.605,0.1682274185102075
0.61,0.03815594421782234
0.615,0.007081284472627521
0.62,0.10586707106069182
0.625,-0.044667406814199576
0.63,-0.08933372687919887
0.635,-0.19411390116370458
0.64,-0.2188456885065979
0.645,-0.09544818811834765
0.65,-0.2453979866232449
0.655,-0.40644575677096195
0.66,-0.338994480376552
0.665,-0.37652487938285684
0.67,-0.3108976564612806
0.675,-0.45435224196824653
0.68,-0.33033113434566724
0.685,-0.35464185371015294
0.6900000000000001,-0.5277001860555954
0.6950000000000001,-0.5854971707044243
0.7000000000000001,-0.5788836619693108
0.705,-0.4917056760956715
0.71,-0.4560613673558919
0.715,-0.47941055938235716
0.72,-0.5057368096269586
0.725,-0.4110361747965696
0.73,-0.34002340798627817
