t,x1
0.0,0.1
0.005,0.07423573053406533
0.01,0.13310006822305362
0.015,0.15496994000137465
0.02,0.08213863188293809
0.025,0.1390539503358093
0.03,0.20011250336665676
0.035,0.15907145148169288
0.04,0.21994312169849958
0.045,0.20068855741932054
0.05,0.25834984364948166
0.055,0.18240043759229482
0.06,0.16404958441225062
0.065,0.15725865811751416
0.07,0.35228998979929294
0.075,0.25899712533944974
0.08,0.16809366277076793
0.085,0.012721673848158616
0.09,0.023005514343221338
0.095,0.052351506058244665
0.1,-0.02831169204507699
0.105,-0.006359370599881429
0.11,0.06250601096452058
0.115,0.02699874956055326
0.12,-0.020898271112059528
0.125,-0.01880943842083091
0.13,-0.10631368904228604
0.135,-0.09316089134187057
0.14,-0.017324712072204956
0.145,0.08299603957984977
0.15,0.19714371129969038
0.155,0.17590665778687664
0.16,0.1057825457258364
0.165,-0.013158656196930227
0.17,0.041991797784242155
0.17500000000000002,0.049647543114589236
0.18,0.059155772412236234
0.185,-0.07132048500202329
0.19,0.053297061431248835
0.195,0.09947769594355116
0.2,0.09998832648229226
