t,x1
0.0,0.1
0.005,-0.10829037642948194
0.01,-0.2295122105228949
0.015,-0.21362679431533876
0.02,-0.22272450019374665
0.025,-0.23500894802873826
0.03,-0.37043398815512457
0.035,-0.33672760292654746
0.04,-0.5510695272405794
0.045,-0.5027979121423849
0.05,-0.508489314986133
0.055,-0.44891380098762945
0.06,-0.3231057244486403
0.065,-0.32914160581227103
0.07,-0.3898133999841624
0.075,-0.5132114310617859
0.08,-0.4993146408342734
0.085,-0.6326936357697179
0.09,-0.6326325951700048
0.095,-0.6955855176604698
0.1,-0.5982580777790609
0.105,-0.7084608099738746
0.11,-0.8893875863840354
0.115,-1.1751372650382703
0.12,-1.3136436139294472
0.125,-1.4623791351909357
0.13,-1.4608005801913346
0.135,-1.431164809768006
0.14,-1.4483866653763708
0.145,-1.3619765206497867
0.15,-1.424608871392654
0.155,-1.4163836405690917
0.16,-1.4853592903519843
0.165,-1.6109607387659413
0.17,-1.5137287225719096
0.17500000000000002,-1.5041549991692833
0.18,-1.4350986346339196
0.185,-1.4269843417556862
0.19,-1.3867653859073787
0.195,-1.3348533067102595
0.2,-1.4287525112619726
0.20500000000000002,-1.576447328445526
0.21,-1.5935054664185162
0.215,-1.641355106190385
0.22,-1.7707751627868142
0.225,-1.6978839218110777
0.23,-1.7229375663367164
0.23500000000000001,-1.7151152980190758
0.24,-1.627075091665177
0.245,-1.6931665005897418
0.25,-1.54689754138958
0.255,-1.4409580315831312
0.26,-1.418442592551357
0.265,-1.523704009966903
0.27,-1.6231115455692957
0.275,-1.6356860064395302
0.28,-1.7140469187615692
0.28500000000000003,-1.6802920463094209
0.29,-1.6387537779898578
0.295,-1.6226638458551597
0.3,-1.5240787296461178
0.305,-1.520442453780552
0.31,-1.3792888210730365
0.315,-1.274988012128507
0.32,-1.389047826441671
0.325,-1.4746370776586715
0.33,-1.3269791995759284
0.335,-1.3336539267450587
0.34,-1.4325094578959472
0.34500000000000003,-1.4852935067451063
0.35000000000000003,-1.3301187163820123
0.355,-1.2523970984257602
0.36,-1.2230859198405504
0.365,-1.3679145562876158
