t,x1
0.0,0.1
0.005,-0.0024186035827514635
0.01,-0.07605693616616856
0.015,-0.005119098363591187
0.02,-0.056636150370264024
0.025,-0.14206568420954443
0.03,-0.12561738049353627
0.035,-0.1473395039236921
0.04,-0.15266919779468552
0.045,-0.2860368298209511
0.05,-0.14048770138461664
0.055,-0.0016571779972827383
0.06,-0.0554399696054347
0.065,0.029169402542098835
0.07,-0.1340880355329967
0.075,-0.38735280808301137
0.08,-0.10516976327560018
0.085,-0.0675294341357133
0.09,-0.04545728464451476
0.095,-0.06759110904430393
0.1,-0.06319891825494507
0.105,0.14797158512809572
0.11,-0.00904165433892598
0.115,0.02804187644458883
0.12,0.007287897696258424
0.125,0.019818698855838687
0.13,0.04190614003683846
0.135,0.016600180064913102
0.14,0.007586504480425067
0.145,0.08405154010191458
0.15,0.07220204882455858
0.155,0.0013708098955149267
0.16,-0.02974422509013727
0.165,-0.12128052398290562
0.17,-0.2325539305180891
0.17500000000000002,-0.24755179184699927
0.18,-0.1967504520413816
0.185,-0.3986846520431464
0.19,-0.338026013589623
0.195,-0.2241664843734029
0.2,-0.15538752461109406
0.20500000000000002,-0.25760793228142054
0.21,-0.26726393475145366
0.215,-0.10849657770100524
0.22,-0.057962290126122876
0.225,0.11437528426216313
0.23,0.16970160036900123
0.23500000000000001,0.18122232374269692
0.24,0.016776694661822217
0.245,-0.0356898584801138
0.25,0.005525972473465826
0.255,-0.003292004254348109
0.26,-0.031457986538835685
0.265,-0.08210501208426885
0.27,-0.13639025970294638
0.275,-0.15461929437331667
0.28,-0.127360335751036
0.28500000000000003,-0.23525827903170116
0.29,-0.2746655238142739
0.295,-0.18237389707952856
0.3,-0.040893030078219705
0.305,0.14753590367010055
0.31,0.17705204517493614
0.315,0.11117533902237428
0.32,0.08774674617597118
0.325,0.2635884797945203
0.33,0.21884163393561804
0.335,0.13850777647031123
0.34,0.14999228648760626
0.34500000000000003,0.11204777410786677
0.35000000000000003,-0.01793579589960323
0.355,-0.06643316172247313
0.36,0.04504638148476836
0.365,0.07193673198456269
0.37,0.013740107518403169
0.375,0.004329375253798538
0.38,-0.15557980349877243
0.385,-0.10454401723434595
0.39,-0.12077291715861219
0.395,-0.3372193564910179
0.4,-0.3356768628314492
0.405,-0.3219821390887298
0.41000000000000003,-0.2016390247834895
0.41500000000000004,-0.25254773228199306
0.42,-0.26681335146494045
0.425,-0.3236105330063051
0.43,-0.3472632983020435
0.435,-0.40349184240314157
0.44,-0.43028882260612045
0.445,-0.42352426386682085
0.45,-0.5243362112779808
0.455,-0.4842561430982729
0.46,-0.4039577753927447
0.465,-0.44416837647263857
0.47000000000000003,-0.35389275423747846
0.47500000000000003,-0.2758659226926301
0.48,-0.22381597752909227
0.485,-0.16741973438198873
0.49,-0.1654920548566154
0.495,-0.13463042397609398
0.5,-0.15149437644585328
0.505,-0.22364036698374656
0.51,-0.22750902581785395
0.515,-0.11214776505798807
0.52,-0.08546170177740679
0.525,0.15747411513348403
0.53,0.027516564061554893
0.535,-0.06631956624744774
0.54,0.19283939759671087
0.545,0.24262876351938525
0.55,0.23945185462317684
0.555,0.39170097209176186
0.56,0.29483038912146686
0.5650000000000001,0.24626190932039518
0.5700000000000001,0.10607644122512006
0.5750000000000001,0.007074069018864662
0.58,-0.07749261426052131
0.585,-0.02763367660079394
0.59,-0.16246012985986663
0.595,-0.30002469045257907
0.6,-0.28280553991874546
0.605,-0.480697810314038
0.61,-0.5405204174581077
0.615,-0.6270631481466945
0.62,-0.39881132405490693
0.625,-0.3919494341733634
0.63,-0.1716405842768433
0.635,-0.15863520577045423
0.64,-0.07734425468146554
0.645,-0.16387968590096685
0.65,-0.2615462395943215
0.655,-0.1965173811718603
0.66,-0.19165927770326058
0.665,-0.1878675474726927
0.67,-0.24525164447437378
0.675,-0.3118613121568953
0.68,-0.38685740427372145
0.685,-0.3833274086646223
0.6900000000000001,-0.5148701555805707
0.6950000000000001,-0.5620455232169104
0.7000000000000001,-0.6142020600138651
0.705,-0.567406680222996
0.71,-0.40143580932182427
0.715,-0.30015377773168955
0.72,-0.38976889394545583
0.725,-0.36344499503277783
0.73,-0.13478866838125209
0.735,-0.11202649628002725
0.74,-0.18784464955114244
0.745,-0.2002567261239507
0.75,-0.1232247011427073
0.755,-0.19933922685064956
0.76,-0.13261408165591976
0.765,-0.1950288557098402
0.77,-0.06639945950399112
0.775,-0.046807260081722424
0.78,0.014274190686770244
0.785,0.0223624413500653
0.79,-0.054018621871579624
0.795,-0.1511927001223239
0.8,-0.191185479571802
0.805,-0.08210692982925129
0.81,-0.03771846278776074
0.8150000000000001,-0.02657411609409851
0.8200000000000001,-0.07109723063096988
0.8250000000000001,-0.2143405510484094
0.8300000000000001,-0.28279022915899654
0.835,-0.2758085273947194
0.84,-0.2908248369198628
0.845,-0.32788297970432145
0.85,-0.22348677766205435
0.855,-0.138339915143913
0.86,0.018526151680911818
0.865,0.08686540714323096
0.87,0.02834290479351613
0.875,-0.07394373204782208
0.88,-0.16774324294087248
0.885,-0.24331724336716265
0.89,-0.32970375500506266
0.895,-0.279575263860123
0.9,-0.28402267582903173
0.905,-0.2090865239469757
0.91,-0.16681692629334982
0.915,-0.3116056301679575
0.92,-0.25608898638247135
0.925,-0.26687776248003864
0.93,-0.12646839709529303
0.935,-0.1858785661110421
0.9400000000000001,-0.2778345354416488
0.9450000000000001,-0.22480866952582382
0.9500000000000001,-0.11918675760589234
