t,x1
0.0,0.1
0.005,0.1271715486256136
0.01,0.18168063799386233
0.015,0.1609888945109881
0.02,0.19951004303771416
0.025,0.20085501034352904
0.03,0.13353666212602142
0.035,0.007217534050331709
0.04,-0.04746460449944144
0.045,-0.08861790855694866
0.05,-0.1093777190804789
0.055,-0.12652587121309664
0.06,-0.01417490350721276
0.065,-0.06263258325712857
0.07,-0.1008189812890199
0.075,-0.22090378211674766
0.08,-0.011380898141166024
0.085,-0.08286400109205115
0.09,-0.017542312489117667
0.095,0.05088580745417599
0.1,0.06606907828536263
0.105,0.12886992294495592
0.11,0.16776497780915256
0.115,0.10336501422646646
0.12,0.10185706229693987
0.125,0.1840490880807862
0.13,0.18220833905941758
0.135,0.12768326595291163
0.14,0.2620872238898448
0.145,0.44258735226306345
0.15,0.5122838202691111
0.155,0.3906967274480601
0.16,0.5465263226462349
0.165,0.7245605431134585
0.17,0.6484255495043705
0.17500000000000002,0.77536786305501
0.18,0.7351769046022576
0.185,0.768162108131632
0.19,0.8687176161748066
0.195,0.77985140457037
0.2,0.7141557456791162
0.20500000000000002,0.6563843616818487
0.21,0.7243475596528582
0.215,0.5932240192741435
0.22,0.7436296561008333
0.225,0.6978782105648639
0.23,0.7170730765809835
0.23500000000000001,0.668479044800252
0.24,0.7450633311741619
0.245,0.686797874909144
0.25,0.7225300895507701
0.255,0.874267596067922
0.26,0.9194844570226207
0.265,0.8898018965171688
0.27,0.9214927067747636
0.275,1.0042222196394004
0.28,0.9532686186702496
0.28500000000000003,0.8447938697936195
0.29,0.8410930467560871
0.295,0.6954518470437423
0.3,0.7036706375363215
0.305,0.6623401927803516
0.31,0.7228453305512665
0.315,0.7196014338093402
0.32,0.9053313212195584
0.325,0.9129298262573918
0.33,0.9225777933777287
0.335,0.8796401746629942
0.34,0.9479618065465346
0.34500000000000003,0.8460391857810021
0.35000000000000003,0.8790838621412471
0.355,0.8786172583629784
0.36,1.0355113287579645
0.365,0.8355269070518515
0.37,0.748124035166945
0.375,0.6288855938777366
0.38,0.7095905093973442
0.385,0.6527384450752893
0.39,0.7121514158531741
0.395,0.6461836419647409
0.4,0.6987584651800943
0.405,0.6704704365799661
0.41000000000000003,0.5943342023835164
0.41500000000000004,0.6416771661394957
0.42,0.5983925331501599
0.425,0.57905913230331
0.43,0.7092668980894098
0.435,0.8391689214538043
0.44,0.7871396716637847
0.445,0.7806821866210252
0.45,0.7025175381936396
0.455,0.6596729905787027
0.46,0.6475715840453026
0.465,0.7164580856593721
0.47000000000000003,0.8292429289241796
0.47500000000000003,0.8975298955516414
0.48,0.878651337509106
0.485,0.8663011381693723
0.49,1.0090280035224313
0.495,0.9694716991842693
0.5,0.8952790515413269
0.505,0.9244045717686984
0.51,0.9116148879060919
0.515,1.0435276576918877
0.52,1.0675732759766188
0.525,0.9390391178004603
0.53,0.8705731714149084
0.535,0.9593133281098529
0.54,0.9778386081057766
0.545,1.027845805705163
