t,x1
0.0,0.1
0.005,0.08434895851233362
0.01,0.024937829189233235
0.015,0.14273370000185356
0.02,0.026632484518349653
0.025,0.10208242794842277
0.03,0.050919260165451924
0.035,0.1120063629070322
0.04,-0.06969817496919696
0.045,-0.033417096696810714
0.05,0.008750685650796078
0.055,0.2851251880321557
0.06,0.3396282131253106
0.065,0.46561412936552726
0.07,0.2865367637825262
0.075,0.259208261527669
0.08,0.2328989608962718
0.085,0.29194447809431373
0.09,0.17696327136760848
0.095,0.22070771443755927
0.1,0.14849138201964474
0.105,0.11418121947573326
0.11,0.20971757348130177
0.115,0.0794877804724145
0.12,0.09264489266301926
0.125,-0.06859445049899113
0.13,-0.09878819698007475
0.135,-0.16070302966643274
0.14,-0.030009839556352474
0.145,-0.12117862522968813
0.15,-0.16969424519816403
0.155,0.04494358171928364
0.16,-0.10738062434213695
0.165,-0.15913150806762344
0.17,-0.08519919303831153
0.17500000000000002,-0.037988144028985496
0.18,-0.0014386234832984707
0.185,-0.1655748995884285
0.19,-0.19339854823352728
0.195,-0.0771539536053831
0.2,0.05036840279582196
0.20500000000000002,0.14569549761167838
0.21,0.11970581095187055
0.215,0.18085155633894234
0.22,0.15153820776181393
0.225,0.1865828837161169
0.23,0.16785824912406555
0.23500000000000001,0.22449153742141292
0.24,0.22322022488472426
0.245,0.06896115365421468
0.25,0.262376960830038
0.255,0.30330148360082926
0.26,0.29353142525045633
0.265,0.4620249613347286
0.27,0.4433879606872124
0.275,0.4222025592552876
0.28,0.33993404957249906
0.28500000000000003,0.3653485106879534
0.29,0.2879628626234947
0.295,0.3890390727002132
0.3,0.42040017362918597
0.305,0.4327261947776702
0.31,0.5356185074390087
0.315,0.4244615050006489
0.32,0.3895776037840341
0.325,0.4448993921080907
0.33,0.3470574695631249
0.335,0.29987249901232904
0.34,0.34671888946258606
0.34500000000000003,0.393683894102114
0.35000000000000003,0.23449790279770794
0.355,0.17042301868220705
0.36,0.3192925685265792
0.365,0.49137104398657594
0.37,0.5642442381711976
0.375,0.5865034644182714
0.38,0.5136606486999301
0.385,0.41558597076016124
0.39,0.5748730211435723
0.395,0.5281840381573998
0.4,0.2997287667247318
0.405,0.3906953674354901
0.41000000000000003,0.5894906942017547
0.41500000000000004,0.5751118632557561
0.42,0.6000535186356687
0.425,0.6042783605935675
0.43,0.49102159584507304
0.435,0.6381734340022295
0.44,0.7664104347270196
0.445,0.6729632043430207
0.45,0.7105723790130919
0.455,0.6720782761079629
0.46,0.8519875291078649
0.465,0.8306597754186201
0.47000000000000003,0.7901792912536046
0.47500000000000003,0.9540515390211872
0.48,0.9866826392636067
0.485,0.8281387481129707
0.49,0.6438539234473617
0.495,0.43268837350958156
0.5,0.4597715131280012
0.505,0.49423656737621835
0.51,0.4184179323828703
0.515,0.43502459902195884
0.52,0.5191745459675086
0.525,0.5247958571275771
0.53,0.46892762900156304
0.535,0.48982122532435957
0.54,0.6710558114767435
0.545,0.5400232353192714
0.55,0.4610463312699233
0.555,0.41242132404694154
0.56,0.3989788490718908
0.5650000000000001,0.48546202112689435
0.5700000000000001,0.5104334978135812
0.5750000000000001,0.6846300247867085
0.58,0.6111455130081909
0.585,0.8553734920976777
0.59,0.8788648922705994
0.595,0.9086972203204018
0.6,0.8811767583587045
0.605,0.9043846752080134
0.61,0.7904840656793937
0.615,0.9157905476563278
0.62,1.053774247218735
0.625,1.285818459233796
0.63,1.3210457415420573
0.635,1.32230726007445
0.64,1.3049627686305654
0.645,1.15764530967626
0.65,1.1980661844866671
0.655,1.1035522249253404
