t,x1
0.0,0.1
0.005,-0.044380029695537115
0.01,0.04449894233114661
0.015,9.809849581960545e-05
0.02,0.0914650673877843
0.025,-0.08092287870201781
0.03,-0.24929247060906348
0.035,-0.36755357412311546
0.04,-0.3639483624963382
0.045,-0.554637997864174
0.05,-0.5501350000355099
0.055,-0.530111832322461
0.06,-0.5688451529677734
0.065,-0.5441282116855943
0.07,-0.48577989431618407
0.075,-0.5423435918087116
0.08,-0.5354665844000615
0.085,-0.63765086138901
0.09,-0.6829464268476606
0.095,-0.7055262495897318
0.1,-0.7957679982490693
0.105,-0.7702784818697637
0.11,-0.7417744583422292
0.115,-0.7628349755284496
0.12,-0.687273798184595
0.125,-0.7274598678947253
0.13,-0.5908047407407337
0.135,-0.538687328272862
0.14,-0.4460403315715667
0.145,-0.6365422367101705
0.15,-0.5179890349625524
0.155,-0.5482965513811378
0.16,-0.49218637502170093
0.165,-0.28971987961571455
0.17,-0.2681160466368054
0.17500000000000002,-0.3517902016284137
0.18,-0.30805360742121024
0.185,-0.2702034151534069
0.19,-0.3362720077253632
0.195,-0.4392340865540661
0.2,-0.4359702005370896
0.20500000000000002,-0.3658061078365079
0.21,-0.19034896836584528
0.215,-0.06869097941490021
0.22,-0.17353682764686734
0.225,0.019177950379977077
0.23,0.03816883235536373
0.23500000000000001,0.024050900610077725
0.24,0.15373758035713156
0.245,0.29781721466520894
0.25,0.30221238369778497
0.255,0.32044849325946023
