t,x1
0.0,0.1
0.005,0.09522562870059383
0.01,0.1331605821098903
0.015,0.20207049621637801
0.02,0.08670724806928944
0.025,0.09108031102739549
0.03,0.008522655444634347
0.035,0.14436100532938745
0.04,0.07004109477287034
0.045,0.10923661157127178
0.05,-0.014658623665356627
0.055,-0.09557618065940364
0.06,-0.1493606416751142
0.065,-0.3561498983470692
0.07,-0.3877650209397538
0.075,-0.3002551893708427
0.08,-0.2929797744389869
0.085,-0.2772992776243128
0.09,0.05201491752196041
0.095,-0.07315003365466707
0.1,-0.1704119484275265
0.105,-0.26136104309743785
0.11,-0.18707039396295988
0.115,-0.2542924627024658
0.12,-0.1905039367573398
0.125,-0.42820100076016926
0.13,-0.5208292608793276
0.135,-0.5726565236976989
0.14,-0.6297159039971286
0.145,-0.7690151630298051
0.15,-0.7546805178775532
0.155,-0.8483300351602235
0.16,-0.6600717200785896
0.165,-0.6556361543671387
0.17,-0.5707573951477917
0.17500000000000002,-0.7217293681141621
0.18,-0.6583189051451135
0.185,-0.5437352921867764
0.19,-0.6426780994821859
0.195,-0.7044838534654362
0.2,-0.6902511440887175
0.20500000000000002,-0.7955745360001807
0.21,-0.9925360176288984
0.215,-0.8803417212504921
0.22,-1.06212599011051
0.225,-0.9916858432604444
0.23,-1.0983437880407685
0.23500000000000001,-1.051591589502273
0.24,-1.0522802511569518
0.245,-1.0020411921747039
0.25,-0.8893130887184171
0.255,-0.9584034529961367
0.26,-1.029974740245877
0.265,-0.8126016668423698
0.27,-0.8465210771913003
0.275,-0.7155316010972778
0.28,-0.6158060552334532
0.28500000000000003,-0.5894666614009427
0.29,-0.5138156905923594
0.295,-0.6370110951413914
0.3,-0.5847110150429902
0.305,-0.6087011062265556
0.31,-0.43994259066782226
0.315,-0.5021010014933205
0.32,-0.5079717439453506
0.325,-0.4831717304379281
0.33,-0.3861225186270141
0.335,-0.5136186932162492
0.34,-0.5176417597637607
0.34500000000000003,-0.5043304027243609
0.35000000000000003,-0.503968208167484
0.355,-0.574015850362828
0.36,-0.7399911774965972
0.365,-0.7957279906089721
0.37,-0.8802529826214234
0.375,-0.8797864472307141
0.38,-0.9969026948751343
0.385,-1.025293008284821
0.39,-1.0148887328874747
0.395,-1.08519250060216
0.4,-1.0840815124905816
0.405,-1.1003194314778617
0.41000000000000003,-1.1132957773593848
0.41500000000000004,-1.2502557436068562
0.42,-1.1451784539383092
0.425,-1.149337036828229
0.43,-1.0908035242335916
0.435,-1.106461204814211
0.44,-1.0916572995650249
0.445,-1.0523400046329041
0.45,-0.937231037283738
0.455,-1.1372050511640153
0.46,-1.077077428312061
0.465,-1.0264345124709557
0.47000000000000003,-1.1225705993827273
0.47500000000000003,-1.2462726978491232
0.48,-1.3176685480203365
0.485,-1.152942583973456
0.49,-1.2711001794862016
0.495,-1.2686640893273378
0.5,-1.1581124642869174
0.505,-1.2141932037439718
0.51,-1.2752216864154047
0.515,-1.2101665086554505
0.52,-1.2764783818968592
0.525,-1.3997822167915144
0.53,-1.5081824965851784
0.535,-1.3641800015815035
0.54,-1.4324410372511394
0.545,-1.626163435907462
0.55,-1.5235025984795436
0.555,-1.322399391961476
0.56,-1.0807696364104427
0.5650000000000001,-1.0345648131819176
0.5700000000000001,-0.9899136318248251
0.5750000000000001,-1.1863657792315503
0.58,-1.4324091887358206
0.585,-1.5354020439865166
0.59,-1.529033854004548
0.595,-1.741005229826261
0.6,-1.7088254598866472
0.605,-1.5404490984017338
0.61,-1.585713360855659
0.615,-1.637774350062585
0.62,-1.6361170060038597
0.625,-1.5175475887056376
0.63,-1.6278363544478955
0.635,-1.4652077438241853
0.64,-1.4150917116904416
0.645,-1.5123500789640714
0.65,-1.3546906719002956
0.655,-1.4122408890880978
0.66,-1.555609136681622
0.665,-1.4045223885117393
0.67,-1.292568100676407
0.675,-1.3588062420355167
0.68,-1.3537126265217259
0.685,-1.3644545743716854
0.6900000000000001,-1.3863024866473879
0.6950000000000001,-1.3820586958003207
0.7000000000000001,-1.3541061994503154
0.705,-1.211746286612682
0.71,-1.1933234156858052
0.715,-1.2197557928599365
0.72,-1.2335673020057185
