t,x1
0.0,0.1
0.005,0.173759113202772
0.01,0.2245998790565453
0.015,0.1230813624022442
0.02,0.10621293239598964
0.025,0.05539314530739421
0.03,0.09240554791192032
0.035,-0.03632572288615386
0.04,0.044380557426038976
0.045,0.20939394214424273
0.05,0.048305945943129536
0.055,0.09401649703743847
0.06,0.19279511590119663
0.065,0.050927016781014856
0.07,0.01083483978835613
0.075,-0.0535484613653629
0.08,-0.0045385356320218825
0.085,0.19612916859313761
0.09,0.23096411047484372
0.095,0.23487628645650413
0.1,0.13129936039638368
0.105,0.09959392858093305
0.11,0.12481438032510359
0.115,-0.10275427844476727
0.12,-0.24325649544911931
0.125,-0.42774054690953456
0.13,-0.44841440943545285
0.135,-0.4252172461494964
0.14,-0.4887161786274217
0.145,-0.3720701646681744
0.15,-0.4448136455119207
0.155,-0.39932777472664016
0.16,-0.24010541398645938
0.165,-0.16342345586213164
0.17,-0.14718021142561089
0.17500000000000002,-0.0733518512119816
0.18,-0.13261886378093807
0.185,-0.10491313221414582
0.19,-0.08717491790812434
0.195,-0.16958012156249497
0.2,-0.1877290296900656
0.20500000000000002,-0.29935432233089065
0.21,-0.31557681475084426
0.215,-0.17590513875696978
0.22,-0.2216070838719134
0.225,-0.26351927684015003
0.23,-0.30880197436760665
0.23500000000000001,-0.40012003289629233
0.24,-0.29216244267582503
0.245,-0.20288179271844836
0.25,-0.2767454807596421
0.255,-0.22465732489798798
0.26,-0.4009768822677432
0.265,-0.3840662400701793
0.27,-0.2619563293514382
0.275,-0.10978874773047714
0.28,-0.029735074354203042
0.28500000000000003,-0.0763488526496429
0.29,-0.08721846163309598
0.295,-0.11756440370794785
0.3,-0.09257199206447947
0.305,0.0352624466621118
0.31,0.06389198492408343
0.315,0.09877398732472156
0.32,0.13255798157205345
0.325,0.0678522429694693
0.33,0.03960964014906933
0.335,0.10303767797259883
0.34,0.13134285650306454
0.34500000000000003,0.20005799688837766
0.35000000000000003,0.12083444903911077
0.355,0.13809694875518452
0.36,0.09035414332509267
0.365,0.16471115342511009
0.37,0.21891301545921077
0.375,0.17232710073904003
0.38,0.1658741523954551
0.385,0.2208290171465834
0.39,0.19729316519388654
0.395,0.3125969551427803
0.4,0.36532852449489817
0.405,0.30834365909233824
0.41000000000000003,0.3246236664284669
0.41500000000000004,0.3897837223777974
0.42,0.4632287531605177
0.425,0.37060004988562667
0.43,0.27327215999082793
0.435,0.19819576167386227
0.44,0.30415569529410824
0.445,0.314956656208349
0.45,0.36724622730787954
0.455,0.19886152290855946
0.46,0.18270707278447257
0.465,0.06850193303086803
0.47000000000000003,0.11262490917440204
0.47500000000000003,-0.01967798750490929
0.48,-0.09166805966035996
0.485,-0.02971350540109287
0.49,0.037574407528730924
0.495,-0.007586807888678014
0.5,0.0091090888177713
0.505,-0.12467657959330784
0.51,-0.23330853947483998
0.515,-0.2654179597926992
0.52,-0.228475213536036
0.525,-0.18956476039829187
0.53,-0.14249725646536926
0.535,-0.13217085433543285
0.54,-0.22713706264143319
0.545,-0.202992689808205
0.55,-0.27665805273563826
0.555,-0.31288442935664157
0.56,-0.09827256785818031
0.5650000000000001,0.10809811018687264
0.5700000000000001,0.15526284887604525
0.5750000000000001,0.1505992608477128
0.58,0.21062521199551004
0.585,0.14411801822535997
0.59,0.050823302460762484
0.595,-0.09352727336734067
0.6,-0.07810648267927288
0.605,-0.1935731098546385
0.61,-0.16389335660794122
0.615,-0.22297956662669643
0.62,-0.26681313445762295
0.625,-0.209614049488404
0.63,-0.22386596902645822
0.635,-0.1798967750091656
0.64,-0.2456284789650924
0.645,-0.21777246158533864
0.65,-0.08456089112308257
