t,x1
0.0,0.1
0.005,0.012643275907993495
0.01,-0.09872078126537764
0.015,-0.07442497812391408
0.02,-0.24199282448090426
0.025,-0.21677728422348966
0.03,-0.1143081743177518
0.035,-0.09957925033208785
0.04,-0.2518297851309642
0.045,-0.23677829096931272
0.05,-0.223318062528157
0.055,-0.2635262540564974
0.06,-0.2965893433473029
0.065,-0.3469018446800595
0.07,-0.3025116907747553
0.075,-0.3667878926108378
0.08,-0.34488535903958534
0.085,-0.24700255153146022
0.09,-0.4169253159064068
0.095,-0.5189601236637872
0.1,-0.6673237614694937
0.105,-0.5954233596452023
0.11,-0.4443260949592198
0.115,-0.4568811412125871
0.12,-0.43391745741123683
0.125,-0.5456367574741302
0.13,-0.5169869821432523
0.135,-0.5638940111131723
0.14,-0.6132250458197539
0.145,-0.5964420154555238
0.15,-0.5062102770791871
0.155,-0.3895933651624585
0.16,-0.5945113382457954
0.165,-0.6627964741415941
0.17,-0.7024634200415318
0.17500000000000002,-0.8195923891450012
0.18,-0.8853146219076696
0.185,-1.0492261591204137
0.19,-0.9702241384368686
0.195,-1.0490901197130915
0.2,-1.0467053254775973
0.20500000000000002,-1.0680009565708133
0.21,-1.1043632355422215
0.215,-1.1952857215943042
0.22,-1.083897255464685
0.225,-1.1538980099572085
0.23,-1.2551504447387494
0.23500000000000001,-1.1991960541210873
0.24,-0.9741842589658629
0.245,-0.8876902151325198
0.25,-0.8281594457756511
0.255,-0.6901732966721389
0.26,-0.8230894742754991
0.265,-0.5522513166953742
0.27,-0.5623919478290946
0.275,-0.6329173713459557
0.28,-0.756952716851145
0.28500000000000003,-0.8467756714267107
0.29,-0.8171671183427169
0.295,-0.7369397552379315
0.3,-0.8956572678032896
0.305,-0.706924308898243
0.31,-0.6154945410733941
0.315,-0.578159743415781
