t,x1
0.0,0.1
0.005,0.1972786214353809
0.01,0.13409583211938053
0.015,0.08307483155482971
0.02,0.22356995905751315
0.025,0.18947768804848958
0.03,0.23223396042517006
0.035,0.25048336708553315
0.04,0.3693877898187813
0.045,0.2921506176324386
0.05,0.33218266902895405
0.055,0.23204772648180194
0.06,0.32647484687669726
0.065,0.30828028646446276
0.07,0.3408108661324415
0.075,0.27074538465565806
0.08,0.4654763999140487
0.085,0.4289824787368986
0.09,0.3068141288874078
0.095,0.307147983531483
0.1,0.2693191149655444
0.105,0.21745613378847528
0.11,0.3285577129458839
0.115,0.45675663492320373
0.12,0.4164504308493208
0.125,0.4244049742679083
0.13,0.28631275320479177
0.135,0.1793367029682727
0.14,0.23146897103957953
0.145,0.19417407013584673
0.15,-0.00024581291438760533
0.155,-0.05392284489775064
0.16,-0.1444220405707924
0.165,-0.19024164863195137
0.17,-0.19263213534391732
0.17500000000000002,-0.2272446263530741
0.18,-0.2516431231501746
0.185,-0.18574026761630003
0.19,-0.13413748418240512
0.195,-0.17539466260147638
0.2,-0.15552936686129265
0.20500000000000002,-0.16644658406513593
0.21,-0.24237467022739526
0.215,-0.13751984842605897
0.22,-0.28405409032693496
0.225,-0.28744328932563107
0.23,-0.39312935704627844
0.23500000000000001,-0.44471974492762684
0.24,-0.4358965621041102
0.245,-0.3593555603188823
0.25,-0.4473695598450286
0.255,-0.4338022812827275
0.26,-0.37877362211869386
0.265,-0.3942060753830778
0.27,-0.477993961164019
0.275,-0.4395225240673184
0.28,-0.4523929681998542
0.28500000000000003,-0.44836840183881965
0.29,-0.41842148193449674
0.295,-0.17682006768940126
0.3,-0.17755548915461103
0.305,-0.14075566816537702
0.31,-0.12449395073852161
0.315,-0.09714694161018816
0.32,-0.20652285836318224
0.325,-0.20906800275129125
0.33,-0.4067697455789349
0.335,-0.24687012629300895
0.34,-0.016865664770412264
0.34500000000000003,0.02007802087807967
0.35000000000000003,-0.19422222316445373
0.355,-0.27647752757811805
0.36,-0.37863936060980796
0.365,-0.48288571545242004
0.37,-0.49127797858658856
0.375,-0.4640251139776537
0.38,-0.43007273447112
0.385,-0.40897276912131975
0.39,-0.3688058255212765
0.395,-0.3359260625703014
0.4,-0.3071488103019464
0.405,-0.1656603237156968
0.41000000000000003,-0.2754925607420737
0.41500000000000004,-0.23884161345926425
0.42,-0.13030787356074555
0.425,-0.23820594555040864
0.43,-0.1262709258905701
0.435,-0.21436072069849543
0.44,-0.2941284472537413
0.445,-0.17109421777218403
0.45,-0.2787173734790007
0.455,-0.3041680702633749
0.46,-0.49034812249889875
0.465,-0.38337625186333607
0.47000000000000003,-0.45997020715030124
0.47500000000000003,-0.6334572427695293
0.48,-0.7838842472888438
0.485,-0.702303501558601
0.49,-0.7226076605073808
0.495,-0.6858771547527662
0.5,-0.7169308216163042
0.505,-0.5695497708196122
0.51,-0.41838669227068176
0.515,-0.46260208703588324
0.52,-0.4702958541634841
0.525,-0.4537960788711153
0.53,-0.6099167439917377
0.535,-0.5665228167456478
0.54,-0.6493246696366848
0.545,-0.7140691158157116
0.55,-0.8365395770610146
0.555,-0.7369175630399372
0.56,-0.8219953310363888
0.5650000000000001,-0.874985550156794
0.5700000000000001,-0.9399672052611857
0.5750000000000001,-0.8582712064406499
0.58,-0.7650664842871158
0.585,-0.7023266816008957
0.59,-0.5334997402980528
0.595,-0.6334002089210233
0.6,-0.6235585389749239
0.605,-0.7437153101049365
0.61,-0.630067605908677
0.615,-0.7646373466936193
0.62,-0.6824468426521182
0.625,-0.6770781918710768
0.63,-0.5831907294552987
0.635,-0.44508152467883055
0.64,-0.3328143512401269
0.645,-0.38251256285402
0.65,-0.4618287196232388
