t,x1
0.0,0.1
0.005,0.08701138849005152
0.01,0.2014420459522661
0.015,0.2602570855414689
0.02,0.22690627516901896
0.025,0.3364977624173061
0.03,0.30601942776687396
0.035,0.3015878820661653
0.04,0.08758296995816295
0.045,0.010796022307751008
0.05,-0.053672283402746
0.055,-0.16101748413704225
0.06,-0.16604564215482928
0.065,-0.2449447246004719
0.07,-0.29158199019806996
0.075,-0.2837992007599757
0.08,-0.2689780815563118
0.085,-0.19526411477961161
0.09,-0.07055630054919493
0.095,-0.08557326723199968
0.1,-0.1987396090455744
0.105,-0.18358693614838
0.11,-0.24781952836092475
0.115,-0.24216103025803637
0.12,-0.19327217546907427
0.125,-0.035087301635022855
0.13,-0.16598012196498355
0.135,-0.1205650323671764
0.14,-0.1626811967762155
0.145,-0.12070816728654861
0.15,-0.11250958247996924
0.155,-0.17925064305822552
0.16,-0.04065843123678653
0.165,-0.1492738388602768
0.17,-0.0967004121291448
0.17500000000000002,0.05225887942852683
0.18,0.03431932339762314
0.185,-0.01598154722204325
0.19,-0.14071027270271386
0.195,0.03192179816573798
0.2,-0.08745877494094595
0.20500000000000002,-0.07224535948642508
0.21,-0.25931965692980286
0.215,-0.1336612729234232
0.22,-0.18940223019657396
0.225,-0.4631915795418924
0.23,-0.583356006945506
0.23500000000000001,-0.6380054061389495
0.24,-0.5345752677879141
0.245,-0.5459919431736178
0.25,-0.5129920150562228
0.255,-0.5674375587177143
0.26,-0.608375364545421
0.265,-0.9485377546993721
0.27,-0.9634948551127887
0.275,-0.9698198682653562
0.28,-1.0852202444770709
0.28500000000000003,-0.9775907206758763
0.29,-1.0311427583573158
0.295,-0.9772729686524141
0.3,-0.9211619561806361
0.305,-1.0310780734606642
0.31,-1.1258170938135768
0.315,-1.101267487932135
0.32,-1.2002868214083633
0.325,-1.1503586749380175
0.33,-1.0475925788596911
0.335,-1.231801851839947
0.34,-1.3012541402186235
0.34500000000000003,-1.5681215788826446
0.35000000000000003,-1.5007352098751832
0.355,-1.5655838899172132
0.36,-1.6506430149588613
0.365,-1.5060855850869408
0.37,-1.650414308174978
0.375,-1.5337836407895904
0.38,-1.6354392265088389
0.385,-1.5364493684076477
0.39,-1.5235137044461682
0.395,-1.5388455943122015
0.4,-1.8817317032596264
0.405,-2.0026277746001013
0.41000000000000003,-1.9859848053100213
0.41500000000000004,-1.944935028233785
0.42,-1.9675687147075391
0.425,-1.9992510587403756
0.43,-2.1989320134081014
0.435,-2.183379666562066
0.44,-2.1488063056124265
0.445,-2.0733352203430813
0.45,-2.177368568509092
0.455,-2.0662466264806287
0.46,-2.3224768655386483
0.465,-2.215775881050034
0.47000000000000003,-2.1479661798914083
0.47500000000000003,-2.114755801355412
