t,x1
0.0,0.1
0.005,0.09171497361688291
0.01,0.2876906737721559
0.015,0.24968552418699716
0.02,0.1632679050102756
0.025,0.08688684646050504
0.03,0.08105657946375093
0.035,0.09113973375610285
0.04,0.06785836177840351
0.045,-0.12688403540396953
0.05,-0.13529213853371747
0.055,-0.34567509563276744
0.06,-0.5395506132081116
0.065,-0.5785026578435426
0.07,-0.4855992498733789
0.075,-0.3466039815853429
0.08,-0.5448952712473697
0.085,-0.4839882447042561
0.09,-0.4005278263911137
0.095,-0.5462794770040134
0.1,-0.42827540117384005
0.105,-0.4717913792249975
0.11,-0.5015645198516104
0.115,-0.7962960722441164
0.12,-0.6064056789901543
0.125,-0.49258063751712133
0.13,-0.506066354409907
0.135,-0.44653248465497547
0.14,-0.4828708402215618
0.145,-0.5142076105635108
0.15,-0.530785133145009
0.155,-0.7547913404323551
0.16,-0.6663556386524311
0.165,-0.7168237700760229
0.17,-0.6384795521926181
0.17500000000000002,-0.6691290496423293
0.18,-0.8915428056363038
0.185,-0.9206518161268319
0.19,-0.9968497310025836
0.195,-1.0217339553476246
0.2,-0.9545627933663727
0.20500000000000002,-1.0195332525588536
0.21,-0.9506408645272264
0.215,-0.8675313993798492
0.22,-0.8611658053457392
0.225,-0.7903378352507882
0.23,-0.7291053695165155
0.23500000000000001,-0.706443096314414
0.24,-0.7578921023371022
0.245,-0.7239205859890833
0.25,-0.7852985723967564
0.255,-0.6688738683408495
0.26,-0.6617707328156398
0.265,-0.7247796514485843
0.27,-0.65052123184746
0.275,-0.4965824044808054
0.28,-0.4225970162296498
0.28500000000000003,-0.4680694738590122
0.29,-0.4219079879820621
0.295,-0.32868047811602885
0.3,-0.49866830192879974
0.305,-0.510938103610267
0.31,-0.4078109489923746
0.315,-0.3438717010262783
0.32,-0.4090818544817648
0.325,-0.48152931831374557
0.33,-0.4943513734258306
0.335,-0.5284243348428959
0.34,-0.5601705980068236
0.34500000000000003,-0.634587608392072
0.35000000000000003,-0.7816527591145586
0.355,-0.8310617435960214
0.36,-0.7727624492157513
0.365,-0.8146156243891894
0.37,-0.8422099619069856
0.375,-0.8731517979661141
0.38,-0.909505621848517
0.385,-0.897473529132432
0.39,-1.0077060179367352
0.395,-1.1002307302380183
0.4,-1.097409163388231
0.405,-1.0412914890909017
0.41000000000000003,-1.0880049359209796
0.41500000000000004,-1.0960051794851862
0.42,-1.090646988431553
0.425,-1.0860799345970147
0.43,-1.313115967166029
0.435,-1.1836028703314343
0.44,-1.1285151529210256
0.445,-1.2106303459238767
0.45,-1.1279154672227398
0.455,-0.9762006765911286
0.46,-0.9875869465897685
0.465,-1.0343481814920235
0.47000000000000003,-1.04721936531286
0.47500000000000003,-1.2376102613275846
0.48,-1.505863916253891
0.485,-1.4669549858975972
0.49,-1.4850124988442506
0.495,-1.3422273731974714
0.5,-1.2946512506548138
0.505,-1.4543684041960816
0.51,-1.5357313496520981
0.515,-1.4429088297715356
0.52,-1.5103659921234347
0.525,-1.571137456916776
0.53,-1.681001189962552
0.535,-1.635501363158645
0.54,-1.7050035005839659
0.545,-1.7753749682331887
0.55,-1.5752920479478607
0.555,-1.6356833666521053
0.56,-1.6998663092666324
0.5650000000000001,-1.5899265902021416
0.5700000000000001,-1.6155542890061079
0.5750000000000001,-1.5773000184417387
0.58,-1.7311707132550942
0.585,-1.7312698857467128
0.59,-1.8024586619170944
0.595,-1.783754308815263
0.6,-1.725270527922079
0.605,-1.7588954178633887
0.61,-1.7755799955775093
0.615,-1.8679562793153273
0.62,-1.8985409726097395
0.625,-1.6450233452288456
0.63,-1.6911771986077828
0.635,-1.7133135747325972
0.64,-1.559021193891322
0.645,-1.6224196476015207
0.65,-1.5579137952512316
0.655,-1.6583175887926485
0.66,-1.6023137065241082
0.665,-1.6084480158730308
0.67,-1.4889598893272076
0.675,-1.4320174050833303
0.68,-1.4656248398644025
0.685,-1.3148434980467736
0.6900000000000001,-1.2738745255648045
0.6950000000000001,-1.379364279352022
0.7000000000000001,-1.4039705688748496
0.705,-1.4387101542921652
0.71,-1.178851965063141
0.715,-1.141159317727658
0.72,-1.2353369104605256
0.725,-1.3707866322395523
0.73,-1.485749998801096
0.735,-1.2773750688334684
0.74,-1.3419889919211665
0.745,-1.3356264963313704
0.75,-1.1755183932726467
0.755,-1.1325762599811222
0.76,-1.275375644193885
0.765,-1.4512450382713264
0.77,-1.4395156113902647
0.775,-1.5023409291204397
0.78,-1.631558965843913
0.785,-1.7803845212675986
0.79,-1.9262701935051703
0.795,-1.9368044962467896
0.8,-1.8385208740177053
0.805,-1.8054374300726266
0.81,-1.795898723488154
0.8150000000000001,-1.668642311234356
0.8200000000000001,-1.7218294547424502
0.8250000000000001,-1.7062452838316626
0.8300000000000001,-1.519589328351841
0.835,-1.4291573768006292
0.84,-1.3391247909111361
0.845,-1.3659236318172414
0.85,-1.2323332118111232
0.855,-1.442839982301828
0.86,-1.1741954984031422
0.865,-1.1278731258189596
