t,x1
0.0,0.1
0.005,0.18150968958997324
0.01,0.14987770491773272
0.015,0.1974492483854733
0.02,0.21443345316426113
0.025,0.24086492970473822
0.03,0.3009784916741911
0.035,0.379274681796948
0.04,0.2882022080865875
0.045,0.12287772974644273
0.05,0.22114228386112023
0.055,0.19415649344455171
0.06,0.0951021685740186
0.065,0.04069213546488074
0.07,0.187969177722087
0.075,0.22623463793333826
0.08,0.19833292645912196
0.085,0.23877256610597902
0.09,0.3009380954676939
0.095,0.4209640141759976
0.1,0.46303668031629763
0.105,0.4852792158257327
0.11,0.4771735902872301
0.115,0.36786813695105
0.12,0.3763620366722538
0.125,0.47255998338231375
0.13,0.654150399624974
0.135,0.6233449184648395
0.14,0.614768028401951
0.145,0.4295328465329564
0.15,0.48084975843865696
0.155,0.4714180011686585
0.16,0.3688628313820901
0.165,0.29347664475962665
0.17,0.22192576505836303
0.17500000000000002,0.18167762543304536
0.18,0.18176395628025283
0.185,0.18108924870803852
0.19,0.3713073624830814
0.195,0.3088992270318671
0.2,0.28137759641407706
