t,x1
0.0,0.1
0.005,0.08324143741549883
0.01,0.04231495797955085
0.015,0.06260865019289677
0.02,0.020987661923128925
0.025,-0.011837187647458641
0.03,-0.06806830288884716
0.035,-0.101555829754999
0.04,-0.11584183658543874
0.045,-0.23158383407509814
0.05,-0.024700366861379663
0.055,-0.21307587628858624
0.06,-0.30071932105006277
0.065,-0.22596861182437544
0.07,-0.2158940477012567
0.075,-0.172449902427826
0.08,-0.19155539956879167
0.085,-0.23059405443288644
0.09,-0.30804633881944504
0.095,-0.3128399533937096
0.1,-0.5114617423629695
0.105,-0.674961259537902
0.11,-0.657692831046701
0.115,-0.4916197171323825
0.12,-0.5146344487787633
0.125,-0.5636378300301086
0.13,-0.5719698266599704
0.135,-0.6492103895818007
0.14,-0.6582641967229356
0.145,-0.5118814597867241
0.15,-0.4457455271579972
0.155,-0.5125283321579598
0.16,-0.5838054757768567
0.165,-0.8302525043337017
0.17,-0.8251214368142868
0.17500000000000002,-0.6993772724621494
0.18,-0.7103971024653849
0.185,-0.6263269045045917
0.19,-0.6352825811120759
0.195,-0.619578704479878
0.2,-0.5457965714234605
0.20500000000000002,-0.46902418530979756
0.21,-0.31265361802118885
0.215,-0.39064504751405066
0.22,-0.36977437647857536
0.225,-0.20339579622947704
0.23,-0.07899681594775361
0.23500000000000001,-0.041358728442706945
0.24,-0.05393101031817387
0.245,-0.08827106257931083
0.25,-0.12650082155640788
0.255,-0.1773652164602495
0.26,-0.29990523969068195
0.265,-0.2719276803534135
0.27,-0.4166183331602183
0.275,-0.4786280422204164
0.28,-0.4666569952679282
0.28500000000000003,-0.38333325323890904
0.29,-0.3353470352984669
0.295,-0.09140313317123025
0.3,-0.1303507643391167
0.305,-0.2603688407687404
0.31,-0.31191146984220275
0.315,-0.4655171679482535
0.32,-0.4557000585058336
0.325,-0.47244015555888585
0.33,-0.4395172536036881
0.335,-0.33656114131829307
0.34,-0.4323737775102041
0.34500000000000003,-0.5452427717088169
0.35000000000000003,-0.5550469176831028
0.355,-0.6889738826690132
0.36,-0.659452827684951
0.365,-0.8559308467312218
0.37,-0.9932624146936885
0.375,-0.9011914448493318
0.38,-0.8814093233275583
0.385,-0.7640892624077746
0.39,-0.7096631644100244
0.395,-0.7329557908031602
0.4,-0.7444192715145049
0.405,-0.797084758794289
0.41000000000000003,-0.720175304341706
0.41500000000000004,-0.8315473943528882
0.42,-0.6806852897232619
0.425,-0.622041704998826
0.43,-0.6801187210895828
0.435,-0.6411505573183983
0.44,-0.5641684647678791
0.445,-0.4763115405840889
0.45,-0.45657058912503196
0.455,-0.44207513699090867
0.46,-0.43607536996692214
0.465,-0.3898320305568912
0.47000000000000003,-0.2296667196473282
0.47500000000000003,-0.2554941691412485
0.48,-0.11351905291424247
0.485,-0.2326362890069852
0.49,-0.33026566820349557
0.495,-0.33063582125508734
0.5,-0.3499797969217438
0.505,-0.27474646404171393
0.51,-0.303887437337259
0.515,-0.3652697037930478
0.52,-0.3326167640488854
0.525,-0.31953291875271256
0.53,-0.38769578918263864
0.535,-0.24495597250296408
0.54,-0.29249299406873397
0.545,-0.36573762691792017
0.55,-0.5605602492477996
0.555,-0.554910427942748
0.56,-0.6392524684822226
0.5650000000000001,-0.5045310225563309
0.5700000000000001,-0.5036674129224645
0.5750000000000001,-0.5005357097024185
0.58,-0.4742134237710308
0.585,-0.5031066692135031
0.59,-0.6321985084686982
0.595,-0.4843906308269811
0.6,-0.4458224387390851
0.605,-0.2803676419635528
0.61,-0.48804723560335495
0.615,-0.640713078960056
0.62,-0.6582398212717312
