t,x1
0.0,0.1
0.005,0.056994061906169034
0.01,0.19313422324088886
0.015,0.13688044380822778
0.02,0.07177576705096446
0.025,0.02073714415821999
0.03,0.03249209655988704
0.035,0.10534914508627222
0.04,0.16236825061923263
0.045,0.08448200952959932
0.05,0.132290317840472
0.055,-0.03807253338924502
0.06,-0.116501404053064
0.065,-0.17830433811829416
0.07,-0.1214098380791163
0.075,-0.20379793739964402
0.08,-0.23124826559543568
0.085,-0.0609330067695579
0.09,-0.013711105930952698
0.095,-0.02490872020759674
0.1,-0.07052272198548797
0.105,-0.041488430766233764
0.11,-0.010747201596024866
0.115,0.023977744683601407
0.12,0.04919518905325261
0.125,0.11181782902087502
0.13,0.21186585369176836
0.135,0.06144964729689184
0.14,0.21401280927913816
0.145,0.19065226172658056
0.15,0.1576979197108113
0.155,0.20956034022262104
0.16,0.3597944060955576
0.165,0.40657637127968643
0.17,0.5366328848982395
0.17500000000000002,0.5651345407553033
0.18,0.5544660850284518
0.185,0.45240319164133114
0.19,0.5397469406567569
0.195,0.47268867265191405
0.2,0.5670719680250383
0.20500000000000002,0.5472283771124852
0.21,0.6446744047141635
0.215,0.5898250379133954
0.22,0.6433723795338068
0.225,0.5530333876713258
0.23,0.573236513781318
0.23500000000000001,0.8574065161452333
0.24,0.8271111505556462
0.245,0.9350945556276908
0.25,1.031749255572951
0.255,1.0212070553573873
0.26,0.9432399125127316
0.265,0.9249537571334702
0.27,0.9698240211851592
0.275,0.950550289678917
0.28,0.8347992295540718
0.28500000000000003,0.6649774359247346
0.29,0.6342671433282059
0.295,0.3720481085523281
0.3,0.16588641826913245
0.305,0.04317226912474911
0.31,-0.05791221775858522
0.315,-0.06897567520337125
0.32,-0.0810163526955128
0.325,-0.11170255931157537
0.33,-0.09164036447251972
0.335,0.018608138190172194
0.34,-0.016403476748535192
0.34500000000000003,0.13906946251298774
0.35000000000000003,0.21073494825686973
0.355,0.062264752124360195
0.36,0.13455906716197522
0.365,0.10384980929554184
0.37,0.1369055692683554
0.375,0.10238969881826235
0.38,0.06359458392946077
