t,x1
0.0,0.1
0.005,-0.13932755308194744
0.01,-0.14603448991962611
0.015,-0.21715523164369838
0.02,-0.11482668682065562
0.025,-0.02406800780518671
0.03,0.0006071495682490637
0.035,-0.014574343341931927
0.04,0.12879610252768275
0.045,0.2916637323132529
0.05,0.3673052901588876
0.055,0.39923372610125907
0.06,0.22291619703033846
0.065,0.26525377874234385
0.07,0.1627297267964889
0.075,0.09037827356064158
0.08,0.014233432104212657
0.085,-0.018979378922101456
0.09,-0.07662317276555614
0.095,-0.18653241726366673
0.1,-0.2366610454702529
0.105,-0.07164127495638162
0.11,-0.1498289636313144
0.115,0.008713130048467299
0.12,-0.02221212068488499
0.125,-0.06173359503039158
0.13,-0.17192836621937235
0.135,-0.2621456973070144
0.14,-0.40945070857151306
0.145,-0.32115735742362395
0.15,-0.42199926499126206
0.155,-0.46363803290756855
0.16,-0.6798941207413648
0.165,-0.7474568448730977
0.17,-0.7070274414280183
0.17500000000000002,-0.5796069049461557
0.18,-0.509922675161294
0.185,-0.4449400544734251
0.19,-0.6273277543697198
0.195,-0.5069129539077927
0.2,-0.45902722242401806
0.20500000000000002,-0.5339247732335347
0.21,-0.5640446963921866
0.215,-0.7388064820606731
0.22,-0.7788619512317829
0.225,-0.8490943736501246
0.23,-0.9263567062802522
0.23500000000000001,-0.9171412084240529
0.24,-0.9974407729142386
0.245,-1.0578204702990373
0.25,-1.1331818080637808
0.255,-0.9617263433000623
0.26,-1.0949673478896296
0.265,-1.1066315934641868
0.27,-1.0693092385471876
0.275,-1.0723157739726208
0.28,-0.9037544457642921
0.28500000000000003,-0.9278523545533444
0.29,-0.8481416829055183
0.295,-0.8347213492965571
0.3,-0.8907534151283228
0.305,-0.9759968717283376
0.31,-0.9508447122800038
0.315,-0.8484453781523696
0.32,-0.728579241756359
0.325,-0.7436186676972357
0.33,-0.9241748860627318
0.335,-0.7978338824275031
0.34,-0.7766645900297866
0.34500000000000003,-0.7745790215567334
0.35000000000000003,-0.7996994063247176
0.355,-0.8425215952017966
0.36,-0.898373651138438
0.365,-0.9429968318336696
0.37,-0.7132100028392538
0.375,-0.7575651763630579
0.38,-0.7966916342433564
0.385,-0.9374946421981633
0.39,-0.9242416925677552
0.395,-0.8938205905155636
0.4,-0.8115127805461015
0.405,-0.7313584307627734
0.41000000000000003,-0.5089073265912889
0.41500000000000004,-0.4011124759220223
0.42,-0.46268285772793605
0.425,-0.5048507411256852
0.43,-0.6055972809482946
0.435,-0.6865840167906138
0.44,-0.6129915667339259
0.445,-0.7767699056605057
0.45,-0.6246764383832657
0.455,-0.623354007976919
0.46,-0.849046329787768
0.465,-0.8090163506741416
0.47000000000000003,-0.8602167203939323
0.47500000000000003,-0.9386462483473106
0.48,-0.8430785354576704
0.485,-0.7809170118634914
0.49,-0.8255717904817474
0.495,-0.8289236041924944
0.5,-0.7124103352714117
0.505,-0.6340915233747132
0.51,-0.5396084279159303
0.515,-0.4306798022258155
0.52,-0.5358412667074122
0.525,-0.6695377971970633
0.53,-0.6084298020259813
0.535,-0.5858725202393488
0.54,-0.6405206184032985
0.545,-0.727862584491221
0.55,-0.7488988715372648
0.555,-1.026145667856226
0.56,-1.0387876000726481
