t,x1
0.0,0.1
0.005,0.30764171685350394
0.01,0.28883233981129813
0.015,0.23649237206290835
0.02,0.19681299178217188
0.025,0.1616824986207933
0.03,0.09275618089744052
0.035,-0.031258692373218974
0.04,0.12586259356695137
0.045,0.25429677724355454
0.05,0.24360559843998605
0.055,0.3034865386803736
0.06,0.4461337377569733
0.065,0.430928397678215
0.07,0.421716970518872
0.075,0.37108597414354355
0.08,0.49145583300704315
0.085,0.5675715363516671
0.09,0.5298189846368665
0.095,0.5940346263114359
0.1,0.6398130880711494
0.105,0.4562776113090752
0.11,0.4492373133871612
0.115,0.5333738532997779
