t,x1
0.0,0.1
0.005,0.09329779173431194
0.01,-0.05651720899745756
0.015,0.04672907678520489
0.02,0.07374963256512439
0.025,0.008789421108629375
0.03,0.0015225187859657522
0.035,0.15295875076022128
0.04,0.09408255813231584
0.045,0.09178101537833301
0.05,-0.006472640840976207
0.055,-0.03914542506243496
0.06,-0.04033234628773803
0.065,-0.052136581604805554
0.07,-0.031313722601655394
0.075,-0.1446079829249552
0.08,-0.03577321828201285
0.085,-0.2935831853492214
0.09,-0.3754866314826676
0.095,-0.44866787189876955
0.1,-0.509977676472319
0.105,-0.5936064066418567
0.11,-0.602766710703215
0.115,-0.7086868651137779
0.12,-0.8409098469029028
0.125,-1.0401503151159475
0.13,-1.0621070397808507
0.135,-1.0896582931281318
0.14,-1.1340777810456462
0.145,-0.9818875743439763
0.15,-0.8799659762200762
0.155,-0.8131298802024715
0.16,-0.7554137960644999
0.165,-0.7862391009549377
0.17,-0.6122040967880842
0.17500000000000002,-0.6284735663800048
0.18,-0.629523825875564
0.185,-0.672396575907468
0.19,-0.8122407697963463
0.195,-0.7582086358826503
0.2,-0.6931935076942624
0.20500000000000002,-0.6198962202984795
0.21,-0.5615046022953183
0.215,-0.40422912533900174
0.22,-0.517967067696105
0.225,-0.4107359123612821
0.23,-0.48095796574272487
0.23500000000000001,-0.5017904662835511
0.24,-0.5801934493845722
0.245,-0.5107857838814011
0.25,-0.5298777831409573
0.255,-0.5454649096932359
0.26,-0.6114622084420496
0.265,-0.5991954895051222
0.27,-0.435792998238715
0.275,-0.46563406745792296
0.28,-0.2254837462973483
0.28500000000000003,-0.3597942972913586
0.29,-0.44767868707813374
0.295,-0.38492480717993116
0.3,-0.3018991193601067
0.305,-0.2962979360453086
0.31,-0.34193890656782644
0.315,-0.5399738577153063
0.32,-0.6002948246267044
0.325,-0.5627016975873332
0.33,-0.584384091325155
0.335,-0.5217984834517837
0.34,-0.6204009331456252
0.34500000000000003,-0.6476260420819863
0.35000000000000003,-0.6262275241606081
0.355,-0.5335222702910545
0.36,-0.5387090340479751
0.365,-0.5503856652493817
0.37,-0.6927434218126153
0.375,-0.6818304987407653
0.38,-0.6170653271386568
0.385,-0.46832242101987287
0.39,-0.6016715697968248
0.395,-0.6424478688646597
0.4,-0.5038332546108886
0.405,-0.4169260923548964
0.41000000000000003,-0.43209546688959777
0.41500000000000004,-0.34985923479098796
0.42,-0.24905570388103726
0.425,-0.383560008103144
0.43,-0.37530486223584886
0.435,-0.520562331866498
0.44,-0.35437405096375935
0.445,-0.31039653238803516
0.45,-0.17986860694016163
0.455,-0.03598715955183632
0.46,-0.0464585318771325
0.465,0.08316619903492545
0.47000000000000003,-0.02634681995441629
0.47500000000000003,-0.040441827979667236
0.48,-0.045797576499528335
0.485,-0.03419154483966579
0.49,-0.04973834845723649
0.495,-0.1019504067469362
0.5,-0.1538573052165503
0.505,-0.10515888150369095
0.51,-0.1764224573451343
0.515,-0.2079627840540569
0.52,-0.2492576036102106
0.525,-0.1500200693427944
0.53,-0.21068149449480927
0.535,-0.39969030381219145
0.54,-0.174941433060174
0.545,-0.08013511382724978
0.55,-0.10499917198654247
0.555,-0.07230826996553602
0.56,-0.0455363774691651
0.5650000000000001,-0.09439375894143934
0.5700000000000001,-0.05171791795357493
0.5750000000000001,-0.10731238750194282
0.58,-0.16130762712280808
0.585,-0.20951751782211708
0.59,-0.4182950807078103
0.595,-0.4259004358405885
