t,x1
0.0,0.1
0.005,0.13244369425744745
0.01,0.13899216903435913
0.015,-0.013965008637997545
0.02,-0.21169816458222512
0.025,-0.046565507830122865
0.03,0.03651803832605386
0.035,0.2866507398838242
0.04,0.26530907542581916
0.045,0.10828290144197683
0.05,0.08991794210389926
0.055,0.15959868473607813
0.06,0.27644592870820783
0.065,0.16515370803793855
0.07,0.1404299712354251
0.075,0.09268655612072288
0.08,0.15976411409940325
0.085,0.07987530402660872
0.09,-0.07026449228401667
0.095,-0.1325878683532891
0.1,-0.19006868680431993
0.105,-0.23408719118144186
0.11,-0.4773767326744067
0.115,-0.31713852338096993
0.12,-0.3305856338004137
0.125,-0.3145464093677264
0.13,-0.23224078461502398
0.135,-0.15682004149988255
0.14,-0.18215517593830252
0.145,-0.22146060055545297
0.15,-0.31600480584220275
0.155,-0.3880255057616049
0.16,-0.42224775878727894
0.165,-0.41004249250327557
0.17,-0.42907551019311196
0.17500000000000002,-0.32089982221314595
0.18,-0.2063127154584905
0.185,-0.07447558182251035
0.19,-0.1865654908518864
0.195,-0.25122448931053154
0.2,-0.4148489271213206
0.20500000000000002,-0.3873722661018827
0.21,-0.31910770125217874
0.215,-0.2881490179751222
0.22,-0.21046622986444996
0.225,-0.20271201908276223
0.23,-0.3623009957557821
0.23500000000000001,-0.2980148448843498
0.24,-0.2941141506900025
0.245,-0.40186395202076386
0.25,-0.4994309585248734
0.255,-0.38120042774696195
0.26,-0.3646897052569207
0.265,-0.3756153216541191
0.27,-0.397940153263227
0.275,-0.3986138566252809
0.28,-0.5233784705354811
0.28500000000000003,-0.3710406982037128
0.29,-0.39441442917533687
0.295,-0.24225800297455413
0.3,-0.1869410141050631
0.305,-0.23950404055794472
0.31,-0.21615493724909857
0.315,-0.19533215118575845
0.32,-0.23606656221533437
0.325,-0.4075784311549673
0.33,-0.42538019119593806
0.335,-0.2877477961705628
0.34,-0.3688199602251076
0.34500000000000003,-0.34545483457268567
0.35000000000000003,-0.3428305032362584
0.355,-0.47213538343465333
0.36,-0.5106176679985028
0.365,-0.4507434938035595
0.37,-0.4115092693628205
0.375,-0.4843280111179646
0.38,-0.468562157100456
0.385,-0.37224758647610223
0.39,-0.35837302249688086
0.395,-0.4155158466649736
0.4,-0.27584322058482613
0.405,-0.223145704930887
0.41000000000000003,-0.18313779755365256
0.41500000000000004,-0.16258449004403333
0.42,-0.2061833106217852
0.425,-0.24010732118343225
0.43,-0.1625089612019501
0.435,-0.16008373622394992
0.44,-0.18280375713230113
0.445,-0.1349990267632673
0.45,-0.1113768180508514
0.455,-0.035552475065885936
0.46,-0.03101817759163439
0.465,-0.1733953926737117
0.47000000000000003,-0.22458291502134367
0.47500000000000003,-0.30885232515843997
0.48,-0.32474690615656626
0.485,-0.41323062647393366
0.49,-0.4901384876767603
0.495,-0.5454026895166346
0.5,-0.5758051880992645
0.505,-0.4264510992790943
0.51,-0.47250593392155504
0.515,-0.38046209877175813
0.52,-0.46378021559671645
0.525,-0.4294700112380092
0.53,-0.33177734695377537
0.535,-0.38962374379888265
0.54,-0.5449058632580145
0.545,-0.5002769505509116
0.55,-0.34532601100143145
0.555,-0.25144087851390645
0.56,-0.24523789357205575
0.5650000000000001,-0.16873855114548003
0.5700000000000001,-0.23044517798657602
0.5750000000000001,-0.10270678559622953
0.58,-0.021778091919190945
0.585,0.15495727446231938
0.59,0.2627755574974925
0.595,0.2909328442631018
0.6,0.27723422418338456
0.605,0.2689951108646601
0.61,0.263028501937595
0.615,0.37300846943089633
0.62,0.3470354927945919
0.625,0.32997080477671303
0.63,0.35699143125912436
0.635,0.29125401938221207
0.64,0.3777506036063395
0.645,0.2756714354148858
0.65,0.2603821917516501
0.655,0.4138009661246226
0.66,0.5281377453777076
0.665,0.38283670633598216
