t,x1
0.0,0.1
0.005,-0.07193988472340129
0.01,0.04259725583084116
0.015,0.2062430709833292
0.02,0.2798964766392023
0.025,0.16180078742197102
0.03,0.09569421338089099
0.035,0.17287805779955778
0.04,0.0743040186391785
0.045,0.2211289591029185
0.05,0.30931962920345896
0.055,0.27763978869466743
0.06,0.19583510968290654
0.065,0.05121317897763067
0.07,0.12385904735813894
0.075,0.11453908711700911
0.08,0.16392335937308536
0.085,0.29302285712091003
0.09,0.42530603506794984
0.095,0.39357525110110686
0.1,0.26447001585695007
0.105,0.3383900480283824
0.11,0.45668758920049357
0.115,0.5135850072989533
0.12,0.5248297204882221
0.125,0.5693549013295238
0.13,0.681188440518464
0.135,0.704853867056293
0.14,0.7498736873157363
0.145,0.6624084295028186
0.15,0.46757103706215875
0.155,0.5593359084581992
0.16,0.5597585869428782
0.165,0.5915958562242598
0.17,0.7338877433173565
0.17500000000000002,0.5096178454593058
0.18,0.5702005918421279
0.185,0.5206065119816974
0.19,0.4678530665548626
0.195,0.6917271081085649
0.2,0.5566235966844123
0.20500000000000002,0.6109038752741567
0.21,0.6198852314609646
0.215,0.5555225371705812
0.22,0.6800946108601997
0.225,0.7851626120933815
0.23,0.8849855339728856
0.23500000000000001,0.9731462667808527
0.24,1.214051947022734
0.245,1.172896259873686
0.25,1.276879908754319
0.255,1.3121799240065122
0.26,1.2566388888600617
0.265,1.2662640411295136
0.27,1.3447454670976666
0.275,1.2400409002309936
0.28,1.1726428001804596
0.28500000000000003,1.2270348801715123
0.29,1.0093563649411657
0.295,0.9365441019853876
0.3,1.130982496436506
0.305,1.1414830412607502
0.31,1.06620674546392
0.315,1.1837554205101815
0.32,1.1629156266372553
