t,x1
0.0,0.1
0.005,0.12506322039493534
0.01,-0.11047572266834214
0.015,-0.008245403679016564
0.02,-0.0426543461367817
0.025,-0.15759596133944342
0.03,-0.13071194979814543
0.035,-0.28526637710698927
0.04,-0.3445776882929404
0.045,-0.3303534930397633
0.05,-0.3593993063793825
0.055,-0.49129891123859004
0.06,-0.5205638314966559
0.065,-0.531574656044187
0.07,-0.5679366275947435
0.075,-0.7300089856482839
0.08,-0.6211972838596994
0.085,-0.6988759871618956
0.09,-0.7186824206408237
0.095,-0.9083974778588904
0.1,-0.654250541065165
0.105,-0.5967842035145288
0.11,-0.586650208048078
0.115,-0.5656211545366843
0.12,-0.5824393197082941
0.125,-0.557370949386139
0.13,-0.4587905816807933
0.135,-0.45730132923996575
0.14,-0.4475730901275084
0.145,-0.24883477375472424
0.15,-0.12843668648376472
0.155,0.043079486890139185
0.16,0.1385501380771869
0.165,0.2248475134594506
0.17,0.29896114604324825
0.17500000000000002,0.45938832813674235
0.18,0.579536458225038
0.185,0.6204395343977018
0.19,0.5008366969025462
0.195,0.3802478486117794
0.2,0.30895472718986344
0.20500000000000002,0.29703423636979975
0.21,0.18272339584681796
0.215,0.20266367894553167
0.22,0.5248122860441233
0.225,0.5349514308979945
0.23,0.5764926113936072
0.23500000000000001,0.36461536255708915
0.24,0.4059387495489174
0.245,0.3000142965613431
0.25,0.4196813384738024
0.255,0.3053345943826606
0.26,0.2247405689463784
0.265,0.2116769284292544
0.27,-0.004893813557068943
