t,x1
0.0,0.1
0.005,0.003470514088080884
0.01,0.04647380463852607
0.015,0.05493651182621504
0.02,-0.0056860909498248
0.025,-0.15173390255777647
0.03,-0.08548464553237409
0.035,0.14595348571921044
0.04,0.15231255583108635
0.045,0.15889385864696529
0.05,0.15695747229350046
0.055,0.1750893508366925
0.06,0.2467837655618684
0.065,0.25778645717305254
0.07,0.3337712565055894
0.075,0.2931375579619059
0.08,0.34866966271905697
0.085,0.3011365140740861
0.09,0.13186977953573004
0.095,0.09309704475928461
0.1,0.004456585852170944
0.105,0.05618633495036721
0.11,0.06831205674618868
0.115,0.05477254776374093
0.12,0.03644715563249562
0.125,-0.009627104803745332
0.13,-0.11190258429895339
0.135,-0.13210316097382283
0.14,0.055596329179260606
0.145,0.18107964070546845
0.15,0.12803107667859212
0.155,0.18008517684915737
0.16,0.2179831694211676
0.165,0.03858087552509476
0.17,0.23063434627253812
0.17500000000000002,0.19587077079196563
0.18,0.11564275487474243
0.185,0.1365867839854525
0.19,0.10583454856196198
0.195,-0.030474819601895686
0.2,-0.09548753977904723
0.20500000000000002,-0.048071015739374306
0.21,-0.18660470200000376
0.215,-0.06566792443300387
0.22,-0.015973833984615833
0.225,-0.0010823723030199545
0.23,-0.03893185335415615
0.23500000000000001,0.02566152218228173
0.24,0.22059838699818463
0.245,0.2944251892011326
0.25,0.1783488564376927
0.255,-0.01756522143719441
0.26,0.022291379690607783
0.265,0.11763429269794981
0.27,0.08901934717275752
0.275,0.13873964712284342
0.28,0.22442569412064411
0.28500000000000003,0.31973056992954946
0.29,0.3554733614323498
0.295,0.33232256222558865
0.3,0.41055601986922247
0.305,0.28210989688412375
0.31,0.326456650842427
0.315,0.23033141183990086
0.32,0.19264589307994723
0.325,0.11313822580910121
0.33,0.13504801664430327
0.335,0.01753735619419533
0.34,-0.04797240268218002
0.34500000000000003,0.12079583245543712
0.35000000000000003,0.20223245154172326
0.355,0.034194109762174935
0.36,-0.04117181536166424
0.365,0.098015628690094
0.37,0.15152731358724508
0.375,0.13106093907710709
0.38,0.1534090417508235
0.385,0.027757459680625915
0.39,-0.08918920013043122
0.395,-0.08599750393372478
0.4,-0.19675305038172008
0.405,-0.2612581667815958
0.41000000000000003,-0.33826627929054365
0.41500000000000004,-0.2415629295639738
0.42,-0.13956943799580687
0.425,-0.20431391934629545
0.43,-0.21758570239392633
0.435,-0.23741177822369783
0.44,-0.22090440067853312
0.445,-0.08462726062205791
0.45,-0.09941540126823946
0.455,-0.09176779407661538
0.46,-0.24918213224655586
0.465,-0.2835164366815928
0.47000000000000003,-0.058025479807167324
0.47500000000000003,0.034308715613036986
0.48,0.03770540069596542
0.485,0.0059072325838727055
0.49,-0.1170052743915029
0.495,-0.09767070012282403
0.5,-0.03982464787585434
0.505,0.11601657705894139
0.51,0.2997159646010827
0.515,0.23756440212253827
0.52,0.3366985011193633
0.525,0.23222339664296515
0.53,0.16942607829361017
0.535,0.09813096395829042
0.54,-0.03988670707067757
0.545,0.057285784530025724
0.55,0.025960448391566936
0.555,0.03630420475734806
0.56,0.18781346944271682
0.5650000000000001,0.07496818825492683
0.5700000000000001,0.16256459708536664
0.5750000000000001,0.2732408752506024
0.58,0.04328334559276184
0.585,0.051357876301704714
0.59,0.19000879011750144
0.595,0.2618181555121041
0.6,0.21286365679315528
0.605,0.12703833713338575
0.61,0.18707381112172103
0.615,0.2728694315716383
0.62,0.31804944000563484
0.625,0.34073231709521956
0.63,0.24457484962496986
0.635,0.21648612523096333
0.64,0.17988066869330632
0.645,0.1983446551805785
0.65,0.4129758822220627
0.655,0.47333862599733173
0.66,0.46599893645848556
0.665,0.43486585231134245
0.67,0.5978170522927571
0.675,0.657371793573948
0.68,0.4068357163951758
0.685,0.4689950591930916
0.6900000000000001,0.4128134665715333
0.6950000000000001,0.28471418511213864
0.7000000000000001,0.09399847988718202
0.705,0.1656324571335431
0.71,0.3011429217877769
0.715,0.2808757786937196
0.72,0.3604409539897274
0.725,0.38869167311868924
0.73,0.46385661958025715
0.735,0.4146762921819066
0.74,0.20231383097930813
0.745,0.10869488355998633
0.75,0.009590206941272605
0.755,0.06038009364890973
0.76,-0.08472589820431708
0.765,-0.18671026825170572
0.77,-0.34831490187454706
0.775,-0.2581704567499508
0.78,-0.3529309089498988
0.785,-0.38495456662583294
0.79,-0.4371972656663367
0.795,-0.3339387330481144
0.8,-0.22504511137479005
0.805,-0.41618252787051613
0.81,-0.43561241168030773
0.8150000000000001,-0.6012395171048129
0.8200000000000001,-0.48980361332876116
0.8250000000000001,-0.46918787635517345
0.8300000000000001,-0.6266189524858095
0.835,-0.4992158367192399
0.84,-0.5505828032651473
0.845,-0.5494830072665644
0.85,-0.5005462717289065
0.855,-0.38170346743920786
0.86,-0.5864617266808431
0.865,-0.7183004431801019
0.87,-0.7548526758052094
0.875,-0.7154247611677285
0.88,-0.6558640076654159
0.885,-0.5154649479769541
0.89,-0.6222903241226306
0.895,-0.6989889568961503
0.9,-0.7788202781400186
0.905,-0.7718236725042895
0.91,-0.764410995704026
0.915,-0.7013916553097906
0.92,-0.6732548842483227
0.925,-0.5529254988796903
0.93,-0.5094689459336963
0.935,-0.5692938454708637
0.9400000000000001,-0.4127949690806787
0.9450000000000001,-0.33224737554925565
0.9500000000000001,-0.45293628867431635
0.9550000000000001,-0.534289766544428
0.96,-0.5434168771857399
0.965,-0.3470754127421286
0.97,-0.1854054069597043
0.975,-0.11479228408965714
