t,x1
0.0,0.1
0.005,-0.019238471472187074
0.01,-0.05823978576768147
0.015,-0.1036673560496014
0.02,-0.08995941591552226
0.025,-0.33539173485989715
0.03,-0.41714115437783433
0.035,-0.22441824330565058
0.04,-0.3257475783981684
0.045,-0.3884024796403971
0.05,-0.24713721602393465
0.055,-0.419729623614333
0.06,-0.4693436214461803
0.065,-0.5508929799861311
0.07,-0.69556392606771
0.075,-0.43883111940761754
0.08,-0.5101377787420128
0.085,-0.5208202224886356
0.09,-0.6291257693152658
0.095,-0.6382510200807175
0.1,-0.6709894729637123
0.105,-0.6797219179456075
0.11,-0.6648783180101606
0.115,-0.5582182779499527
0.12,-0.4637282663441062
0.125,-0.4407447368313038
0.13,-0.3808103995495532
0.135,-0.2618847554594826
0.14,-0.13320121757092654
0.145,-0.13491826107213484
0.15,-0.06732627531444667
0.155,-0.15171023394033634
