t,x1
0.0,0.1
0.005,0.06920567416625485
0.01,0.17550369060203372
0.015,0.22227536220115243
0.02,0.17008089203441024
0.025,0.1906724356052683
0.03,0.17562638481825574
0.035,0.19232449892697118
0.04,0.18568900086513138
0.045,-0.061769088740076916
0.05,-0.08655085596610765
0.055,-0.3007175648749876
0.06,-0.29037430437287487
0.065,-0.42286876338488694
0.07,-0.36534109782898283
0.075,-0.2695407919050697
0.08,-0.3499541304255945
0.085,-0.3699713626564139
0.09,-0.43561248634761995
0.095,-0.34861450923184123
0.1,-0.33296775915803595
0.105,-0.39014432769759755
0.11,-0.4094452997582342
0.115,-0.46030474217308437
0.12,-0.5142906245995844
0.125,-0.569091817966642
0.13,-0.4921344545107833
0.135,-0.4451101442010166
0.14,-0.5407374841501591
0.145,-0.5619589325053036
0.15,-0.7245314769673061
0.155,-0.7638899439713742
0.16,-0.8001788246376726
0.165,-0.7414727962068227
0.17,-0.723859482038443
0.17500000000000002,-0.7567583423305179
0.18,-0.7983985418461029
0.185,-0.9589935646813178
0.19,-0.8212577987389594
0.195,-0.937772455397953
0.2,-1.0026448076223438
0.20500000000000002,-0.8914204976118812
0.21,-0.9148100723960514
0.215,-0.951983927344856
0.22,-0.950093332709322
0.225,-0.9219397306326207
0.23,-0.990533557036493
0.23500000000000001,-1.1633742565008027
0.24,-1.3063006151184928
0.245,-1.510831074424579
0.25,-1.3211939551943577
0.255,-1.3535680660719551
0.26,-1.2977044983384685
0.265,-1.1875183277540646
0.27,-1.2394865175766834
0.275,-1.0072865965448485
0.28,-1.0239906895355884
0.28500000000000003,-0.9733234225784224
0.29,-0.8355242016964338
0.295,-0.7102156407652894
0.3,-0.6653471498262987
0.305,-0.7125077177878609
0.31,-0.7907631938810937
0.315,-1.0240255630469202
0.32,-1.046485006341318
0.325,-1.070723390166795
0.33,-1.0579274881409926
0.335,-1.018808030867287
0.34,-0.9156828475102029
0.34500000000000003,-1.0015955804892918
0.35000000000000003,-1.1008337215518365
0.355,-1.1075611495856108
0.36,-1.0487946455704595
0.365,-1.174817242828938
0.37,-1.1855724857036214
0.375,-1.1314075876078524
0.38,-1.1839893323002677
0.385,-1.2659682329576913
0.39,-1.1403770589133715
0.395,-1.1025045233007105
0.4,-1.2301866526563359
0.405,-1.2687115550080295
0.41000000000000003,-1.2875998460096287
0.41500000000000004,-1.3601397595547087
0.42,-1.403115002635226
0.425,-1.2058973409492308
0.43,-1.2217618949367763
0.435,-1.192025344582817
0.44,-1.2587425942288861
0.445,-1.339752564429996
0.45,-1.3686091387298014
0.455,-1.244807292548801
0.46,-1.1902744465516162
0.465,-1.256568394022384
0.47000000000000003,-1.1349519971933693
0.47500000000000003,-0.8844847688366562
0.48,-0.853048470610676
0.485,-0.9601228422933036
0.49,-1.063383834907628
0.495,-1.056502224498614
0.5,-0.9726219427407152
0.505,-0.9358232132607298
0.51,-1.0592618127266578
0.515,-1.220888585227041
0.52,-1.1256193239190717
0.525,-1.1341407612824501
0.53,-1.1791494494020662
0.535,-1.105355898582239
0.54,-1.169300547415007
0.545,-1.0512335746816084
0.55,-1.0046685507301891
0.555,-1.0776507476464496
0.56,-1.227030566040005
0.5650000000000001,-1.3345668792711312
0.5700000000000001,-1.2437746096293965
0.5750000000000001,-1.2137846825411023
0.58,-1.4115831189767607
0.585,-1.5378057040654554
0.59,-1.5711557161257013
0.595,-1.4512151782316787
0.6,-1.4430150661511814
0.605,-1.3621784727395496
0.61,-1.323617135691808
0.615,-1.2630868391423797
0.62,-1.2995318857426184
0.625,-1.3159767940164067
0.63,-1.2479714537426498
0.635,-1.0929147837185997
0.64,-1.044528631161746
0.645,-1.153774166793984
0.65,-1.2219363942509294
0.655,-1.0541180891282909
0.66,-0.9271187957811631
0.665,-0.8990626763369005
0.67,-1.0436146974283071
0.675,-1.0616538071639088
0.68,-0.96553019363648
0.685,-0.9022162479031639
0.6900000000000001,-0.8976163176364159
0.6950000000000001,-0.7865931494786105
0.7000000000000001,-1.0017943409045802
0.705,-0.9316332319501965
0.71,-0.925329027184844
0.715,-0.9466787920305776
0.72,-0.9647510532963921
0.725,-1.1346614904343286
0.73,-1.0126165879221625
0.735,-0.907989209199666
0.74,-0.8333289841711097
0.745,-0.8001028102343597
0.75,-0.7820906509435027
0.755,-0.8425544531143254
0.76,-1.0695325606717165
0.765,-1.0296247804777712
0.77,-1.089504706848616
0.775,-1.2010107452015115
0.78,-1.2735704989248038
0.785,-1.2379554917900029
0.79,-1.1288850317082963
0.795,-1.0937200055391139
0.8,-1.0746145728466538
0.805,-1.274083492696055
0.81,-1.2533599573141065
0.8150000000000001,-1.2500328738322741
0.8200000000000001,-1.4059048414040782
0.8250000000000001,-1.28648197410577
0.8300000000000001,-1.2158821358908762
0.835,-1.273602752377609
0.84,-1.220125948269052
0.845,-1.2223551976730653
0.85,-1.3658026576014723
0.855,-1.3349672215080206
0.86,-1.1851567081752772
0.865,-1.2184089181961895
0.87,-1.336257181474945
0.875,-1.3468873566179291
0.88,-1.3708428114242421
0.885,-1.327941337947659
0.89,-1.3021701035007336
0.895,-1.3596755298687353
0.9,-1.1901962807116973
0.905,-1.3580901774046403
0.91,-1.3310185599092101
0.915,-1.4080140750964663
0.92,-1.4102884702344607
0.925,-1.1893192459161386
0.93,-1.2178899741960025
0.935,-1.3188751346000551
0.9400000000000001,-1.143649978151073
0.9450000000000001,-1.026623147243728
0.9500000000000001,-1.1608980777497309
0.9550000000000001,-1.0420230630681417
0.96,-1.1551852568148784
0.965,-1.0678927674099508
