t,x1
0.0,0.1
0.005,0.21722504768094594
0.01,0.32765087620388533
0.015,0.1935783524677724
0.02,0.30283710646581913
0.025,0.3079385158660469
0.03,0.40366593875870893
0.035,0.3186575071243254
0.04,0.33245364662031485
0.045,0.22688324655140546
0.05,0.2700504582655234
0.055,0.3532190534999805
0.06,0.47243152270051525
0.065,0.4208421533866157
0.07,0.49855393770666734
0.075,0.5623498343448565
0.08,0.42707140026665774
0.085,0.4799913497510291
0.09,0.5268944267654703
0.095,0.6007780039923636
0.1,0.7025770228235577
0.105,0.6258446536035891
0.11,0.6210113386789312
0.115,0.657565185844293
0.12,0.6255064433272762
0.125,0.5698063096103896
0.13,0.4970512315675899
0.135,0.3734293164537749
0.14,0.3218200582909735
0.145,0.3042562590656423
0.15,0.2675891814440195
0.155,0.2982354757221893
0.16,0.21027643143989522
0.165,0.2603108182926761
0.17,0.2878762208522177
0.17500000000000002,0.35026081069430065
0.18,0.3015966885171339
0.185,0.36285446471206645
0.19,0.5509617929811201
0.195,0.41974433378977405
0.2,0.35880060420845855
0.20500000000000002,0.4120122867183339
0.21,0.4787529909851121
0.215,0.5663570576571434
0.22,0.6783655506626058
0.225,0.637183579765524
0.23,0.7790622971080902
0.23500000000000001,0.6551581147206713
0.24,0.5117475196099796
0.245,0.44530143136476635
0.25,0.518703260637049
0.255,0.3639379317896948
0.26,0.2619272174307803
0.265,0.22226401245936034
0.27,0.20240004616220575
0.275,-0.014286423779500845
0.28,-0.03312169330250101
0.28500000000000003,0.12901502432439446
0.29,0.19618548090206506
0.295,0.133142378357744
0.3,-0.0038773264095995352
0.305,0.15490761924122037
0.31,0.19237570359136283
0.315,0.09372563530119239
0.32,0.15835557807417217
0.325,0.25665575944672453
0.33,0.15727324234617485
0.335,0.05065437668767227
0.34,-0.05903123999210033
0.34500000000000003,-0.09715406118287695
0.35000000000000003,-0.2708849681655821
0.355,-0.3281988506789132
0.36,-0.4397838915990802
0.365,-0.4038437438238543
0.37,-0.26666055626190893
0.375,-0.25053414927891965
0.38,-0.2300586898623834
0.385,-0.37711995439019386
0.39,-0.31918914794920944
0.395,-0.5593869964586701
0.4,-0.48773695198115474
0.405,-0.6137535862929975
0.41000000000000003,-0.7182246171407652
0.41500000000000004,-0.8264034732921803
0.42,-0.8025683213187134
0.425,-0.7965494815092702
0.43,-0.6183929642847803
0.435,-0.6077596024317122
0.44,-0.5285326818707198
0.445,-0.5354064033696435
0.45,-0.6564732229973158
0.455,-0.7252113116533436
0.46,-0.803085946592522
0.465,-0.6900100472046327
0.47000000000000003,-0.7645057790615524
0.47500000000000003,-0.8376956013000396
0.48,-0.6423319661830207
0.485,-0.7790305940051139
0.49,-1.0027917659056014
0.495,-0.9862755071968365
0.5,-0.9287544893156774
0.505,-0.9009564869619375
0.51,-0.9695094971561765
0.515,-0.857644526662561
0.52,-0.9449191737148017
0.525,-0.9771209426738854
0.53,-1.039803505984716
0.535,-0.8342697659295603
0.54,-0.7724845024233448
0.545,-0.8041686064365826
0.55,-0.8049321898553857
0.555,-0.8551112260164615
0.56,-0.8591261129973309
0.5650000000000001,-0.7927310898809995
0.5700000000000001,-0.716758295895634
0.5750000000000001,-0.589638673039324
0.58,-0.5604642355839939
0.585,-0.6343840891504927
0.59,-0.5346299650768022
0.595,-0.5159323637277955
0.6,-0.3539616762050217
0.605,-0.4324671254783241
0.61,-0.5406706671781413
0.615,-0.6434676234481751
0.62,-0.718960528515413
0.625,-0.784679289443251
0.63,-0.7314895057820795
0.635,-0.6620663579653987
0.64,-0.6738308107338408
0.645,-0.5181868404719713
0.65,-0.40748576301692957
0.655,-0.2856105668494622
0.66,-0.32979001266370933
0.665,-0.43437500629811365
0.67,-0.2766180395859262
0.675,-0.1857852080900057
0.68,-0.11507024369079301
0.685,-0.15577691237181568
0.6900000000000001,-0.17727629423012947
0.6950000000000001,-0.2501103396744089
0.7000000000000001,-0.2226834177698453
0.705,-0.13199364304412795
0.71,-0.007119110448850663
0.715,0.0020525596822168566
0.72,0.14393512501209
0.725,0.15978041940854687
0.73,0.0833862678288783
0.735,0.227901433076809
0.74,0.2847045862993665
0.745,0.2539323599720971
0.75,0.1370529452266841
0.755,0.07610926676809898
0.76,-0.0868406968011125
0.765,0.07790049834960534
0.77,0.2903401736695909
0.775,0.23046935775038407
0.78,0.1463617248173645
0.785,0.010281882814556914
0.79,0.018781113860514342
0.795,0.08803858675715989
0.8,0.17645080517476275
0.805,0.3558775994541164
0.81,0.21536728501228578
0.8150000000000001,0.1423229550565743
0.8200000000000001,0.10300040940590766
0.8250000000000001,0.03377941952875908
0.8300000000000001,-0.03435159530896437
0.835,-0.23456423945217028
0.84,-0.10159011394162515
0.845,-0.10631597710749184
0.85,-0.11110877970437541
0.855,-0.2071978657527367
0.86,-0.185998461583522
0.865,-0.10764269359804261
0.87,-0.28862777150182334
0.875,-0.3015197378110924
0.88,-0.33707282026998203
0.885,-0.41320087232627756
0.89,-0.41519190265530326
0.895,-0.28558872278622793
0.9,-0.3601431326912422
0.905,-0.471900185742539
0.91,-0.2585311285885253
0.915,-0.27678353824082447
0.92,-0.27117150686594166
0.925,-0.15819148445678388
0.93,-0.12047649032076299
0.935,-0.049818168568114746
0.9400000000000001,-0.19984932552240195
0.9450000000000001,-0.27619138114462854
