t,x1
0.0,0.1
0.005,0.23188882377728706
0.01,0.2972017508689947
0.015,0.29786206199170995
0.02,0.33436610644878756
0.025,0.35840867527258646
0.03,0.37928325429049053
0.035,0.33157343841294334
0.04,0.37368133651975305
0.045,0.43728806334761333
0.05,0.38283728761391317
0.055,0.3458455063398979
0.06,0.3614853694690319
0.065,0.29225964318319353
0.07,0.18030065816127722
0.075,0.25380645404816654
0.08,0.24984023740406686
0.085,0.4741714870677276
0.09,0.4978374982362731
0.095,0.5094706155567553
0.1,0.4830947391771989
0.105,0.48464832743005104
0.11,0.5781790483241571
0.115,0.46890867040588674
0.12,0.49673671825815585
0.125,0.6012136435423329
0.13,0.7043681353175402
0.135,0.9241500024543732
0.14,0.9145366292548552
0.145,0.8484983943876369
0.15,0.8391634632506362
0.155,0.9577094092043064
0.16,0.9488027582069565
0.165,0.9279128292456391
0.17,0.9624725797044998
0.17500000000000002,0.8478006916245338
0.18,0.8481907217242566
0.185,0.8429550519498827
0.19,0.9033740833171505
0.195,1.03073168911388
0.2,1.1013439936828107
0.20500000000000002,1.0126879086538498
0.21,0.8673930903053498
0.215,0.9141153097407633
0.22,0.9451994616706283
0.225,1.1277718243267918
0.23,1.151092143879008
0.23500000000000001,1.2158798458088245
0.24,1.258403229563476
0.245,1.1469746572054573
0.25,1.1648190191739838
0.255,1.3386575758514347
0.26,1.3464624767793723
0.265,1.307443907808578
0.27,1.1449417112565539
0.275,1.2599461831082222
0.28,1.2968761688266313
0.28500000000000003,1.1428522489460091
0.29,1.1353929292233509
0.295,0.8113037611745663
0.3,0.9721792554879063
0.305,0.9770139729238427
0.31,1.0163580129320289
0.315,1.0437881338093686
0.32,1.0964750385125306
0.325,1.095371530885449
0.33,1.2220094756867548
0.335,1.0362411335849837
0.34,1.1017803397049402
0.34500000000000003,1.133149874112471
0.35000000000000003,1.0276213900947386
0.355,1.041120439230237
0.36,1.1612417367163086
0.365,1.065573055123464
0.37,1.1262748631375297
0.375,1.0923569256975467
0.38,1.1265887612259795
0.385,1.0711742090216145
0.39,0.9964485860646815
0.395,1.062932309894207
0.4,1.206926279190943
0.405,1.2851809412794821
0.41000000000000003,1.4175731484350658
0.41500000000000004,1.5533554121949844
0.42,1.5158351384623485
0.425,1.5161695982702663
0.43,1.724786836479278
0.435,1.6788679467005052
0.44,1.7117212967388815
0.445,1.6559243845156264
0.45,1.5806834379253851
0.455,1.476548425382047
0.46,1.3776492104821234
0.465,1.40836385653557
0.47000000000000003,1.4823739947162085
0.47500000000000003,1.352367970576255
0.48,1.4784863040697724
