t,x1
0.0,0.1
0.005,0.10827908715867131
0.01,0.15657620679056747
0.015,0.1506809995077607
0.02,0.14102751122497517
0.025,0.11831087766051351
0.03,0.09274515826172278
0.035,0.015083971038437949
0.04,0.02148359557201954
0.045,0.0429698156173844
0.05,0.14163692191237107
0.055,0.0731314441049236
0.06,0.18542089347047386
0.065,0.24892093010214528
0.07,0.1820156197822685
0.075,0.00947533179107779
0.08,0.041447878139976996
0.085,-0.03265097314115903
0.09,0.04580085309498024
0.095,0.036198117072252706
0.1,0.2703354797722618
0.105,0.2423091947958222
0.11,0.30548774669979106
0.115,0.1833873767744188
0.12,0.23564749884154362
0.125,0.23809033703185895
0.13,0.18641172342004048
0.135,0.19471759623038093
0.14,0.1624581906993977
0.145,0.2061326326405089
0.15,0.43341036135513067
