t,x1
0.0,0.1
0.005,-0.05928648614147031
0.01,-0.10609675072068483
0.015,-0.28396584861004304
0.02,-0.21219921797321445
0.025,-0.23606023193635564
0.03,-0.34602458250135293
0.035,-0.41904003442862225
0.04,-0.3775044572619005
0.045,-0.44781524693079616
0.05,-0.38333319038934544
0.055,-0.24577040947491166
0.06,-0.3262131247974656
0.065,-0.3755882150663248
0.07,-0.33891640056132716
0.075,-0.37048266526985624
0.08,-0.38731782990323266
0.085,-0.2165953383067749
0.09,-0.15648236645925992
0.095,-0.14804953392094375
0.1,-0.2754478449099669
0.105,-0.3276302784005859
0.11,-0.3565387845472051
0.115,-0.5245144317221401
0.12,-0.44957954748099266
0.125,-0.4457033197730073
0.13,-0.3831922757035352
0.135,-0.24525298720643302
0.14,-0.30433301725635187
0.145,-0.37445471710134737
0.15,-0.3666020612895138
0.155,-0.5615651022022095
0.16,-0.6848026960179642
0.165,-0.4950884641544222
0.17,-0.4716663307873397
0.17500000000000002,-0.534033345832982
0.18,-0.5389381281197893
0.185,-0.4830362274285378
0.19,-0.495570515974798
0.195,-0.6334044674894055
0.2,-0.5296818834743203
0.20500000000000002,-0.4619620527676462
0.21,-0.3932639699474647
0.215,-0.30792694014092
0.22,-0.5038230641964638
0.225,-0.5539077041159676
0.23,-0.5891093664874834
0.23500000000000001,-0.6423917814854057
0.24,-0.6556170795099777
0.245,-0.5303844190209903
0.25,-0.697220004111317
0.255,-0.8856781954574546
0.26,-0.8958016305691258
0.265,-0.7861954642107989
0.27,-0.623949611401228
0.275,-0.718555499702093
0.28,-0.6740261755860113
0.28500000000000003,-0.5127496381424632
0.29,-0.5307598876257867
0.295,-0.410122096428158
0.3,-0.2502599711731183
0.305,-0.2227226419403442
0.31,-0.17084575833376953
0.315,-0.19212202508353363
0.32,-0.030309836782893174
0.325,-0.24238623599400863
0.33,-0.3062260706519936
0.335,-0.27442006171460626
0.34,-0.21041756206433967
0.34500000000000003,-0.3059338937053826
0.35000000000000003,-0.23186330421984053
0.355,-0.48254236360865976
0.36,-0.4903002498026103
0.365,-0.5808382503922312
0.37,-0.5979432876408253
0.375,-0.6677083343991486
0.38,-0.6957217472728102
0.385,-0.4865261649003177
0.39,-0.5455464433358057
0.395,-0.44365543616194164
0.4,-0.5521406443332686
0.405,-0.6896498930671028
0.41000000000000003,-0.5789132335543798
0.41500000000000004,-0.6257229304785588
0.42,-0.7566638220248691
0.425,-0.7122127277336834
0.43,-0.7955225463183384
0.435,-0.6825813026425908
0.44,-0.713805525360306
0.445,-0.6594153838370295
0.45,-0.7148398108113094
0.455,-0.7269593918686245
0.46,-0.6353516965316205
0.465,-0.6433411934550324
0.47000000000000003,-0.4888367769761752
0.47500000000000003,-0.5112738485103593
0.48,-0.6556708114250784
0.485,-0.7023421039215207
0.49,-0.7988846175558623
0.495,-1.0025107929587427
0.5,-0.9016135252760252
0.505,-0.9219539413274587
0.51,-1.0593653561182217
0.515,-0.962224885088864
0.52,-1.1795711220880283
0.525,-1.126317403189659
0.53,-1.0158466314139059
0.535,-0.9722823094366358
0.54,-0.8646458264297361
0.545,-0.8375571089642093
0.55,-0.8565378943977142
0.555,-0.7853833963083429
0.56,-0.7867995765648874
0.5650000000000001,-0.6890330863691905
0.5700000000000001,-0.762587702056289
0.5750000000000001,-0.788987423346819
0.58,-0.8800924674600165
0.585,-0.9128677416370818
0.59,-0.7896619677037366
0.595,-0.8164970853347576
0.6,-0.9382396358355701
0.605,-1.0343204225249876
0.61,-0.8924296617492038
0.615,-0.8090184724985606
0.62,-0.7922441324443734
0.625,-0.8158019593781444
0.63,-0.674985349632037
0.635,-0.6159916198847254
0.64,-0.6001594617921239
0.645,-0.8596747374188938
0.65,-0.9474224609851226
0.655,-0.8077375619800369
0.66,-0.7474292639916347
0.665,-0.6309176559768355
0.67,-0.46278295983600387
0.675,-0.4905334711111678
0.68,-0.41242842158902854
0.685,-0.26136958145686223
0.6900000000000001,-0.25206445934197685
0.6950000000000001,-0.1990592300751143
0.7000000000000001,-0.14053877293549386
0.705,-0.1567008643781544
0.71,-0.17412842411611004
0.715,-0.13597925743776818
0.72,-0.18857984735000105
0.725,-0.2010858504073165
0.73,-0.15389779673827014
0.735,-0.12129912585210345
0.74,-0.1093480285357525
0.745,-0.14678421690762145
0.75,-0.1245685611103049
0.755,-0.046408539583483344
0.76,0.057723359293564466
0.765,0.07888627111815155
0.77,0.07791469199050596
0.775,0.15670849090188405
0.78,0.03868609525070607
0.785,0.22836443813302812
0.79,0.29295035216917314
0.795,0.34313513830909526
0.8,0.4412535083203923
