t,x1
0.0,0.1
0.005,0.04683303053248309
0.01,0.06900724735595049
0.015,0.17055678067393817
0.02,0.2584509580666894
0.025,0.22367031822675643
0.03,0.1537697294699185
0.035,0.3560687335349764
0.04,0.3022311805761632
0.045,0.2600911723451234
0.05,0.1737402184851552
0.055,0.10823742548463966
0.06,0.15447741866615872
0.065,0.1735329413285083
0.07,0.1416183939529399
0.075,0.06726458312913487
0.08,0.2917675882420343
0.085,0.10996579089270445
0.09,0.01834550965924446
0.095,-0.17598274311786832
0.1,0.024502386752930122
0.105,-0.08499047018607366
0.11,-0.10984760128331789
0.115,-0.14824832750993663
0.12,-0.12423696213045535
0.125,-0.3536089090543546
0.13,-0.33647668851818024
0.135,-0.11383315626734306
0.14,-0.20886865955207568
0.145,-0.09048668550598654
0.15,0.017346583606184796
0.155,0.05389184375986958
0.16,-0.2593003990885761
0.165,-0.32682578650423977
0.17,-0.1830070150258665
0.17500000000000002,-0.31950428624348115
0.18,-0.30745310223944894
0.185,-0.24651570269858922
0.19,-0.3425215287501313
0.195,-0.4345323429567153
0.2,-0.4810717726831776
0.20500000000000002,-0.5254168401215431
0.21,-0.4285322527808005
0.215,-0.37934350585061233
0.22,-0.359542004051989
0.225,-0.3786771398639942
0.23,-0.4239396596660405
0.23500000000000001,-0.3227960633316389
0.24,-0.27406904613959676
0.245,-0.22683241087058384
0.25,-0.3590949710853048
0.255,-0.38342123659931704
0.26,-0.49794680828383264
0.265,-0.5183279477841
0.27,-0.5922918019288347
0.275,-0.6008903562341102
0.28,-0.47384298785374296
0.28500000000000003,-0.4396134288212016
0.29,-0.3920571307409185
0.295,-0.35586100829866163
0.3,-0.4520568848392917
0.305,-0.4525466698376238
0.31,-0.5313253894101754
0.315,-0.4809070203227884
0.32,-0.43703446456063527
0.325,-0.5269480942831561
0.33,-0.47837656970345455
0.335,-0.542850313415104
0.34,-0.5577781570631413
0.34500000000000003,-0.6812923742223953
0.35000000000000003,-0.8560761211215638
0.355,-1.022145638235156
0.36,-0.8839766035225258
0.365,-0.9894988990127248
0.37,-0.898288233625264
0.375,-0.8856660208712687
0.38,-0.7862454903691378
0.385,-0.7816820585673953
0.39,-0.682080591079554
