t,x1
0.0,0.1
0.005,0.2180096470187884
0.01,0.4812113204430608
0.015,0.4633582269913204
0.02,0.4984303521854684
0.025,0.5279903945703663
0.03,0.4835627921788021
0.035,0.5955392998353469
0.04,0.7138948800666582
0.045,0.7088227858144258
0.05,0.7262433290016345
0.055,0.5481164573573774
0.06,0.5272813990399355
0.065,0.4057436607898728
0.07,0.5402740172849867
0.075,0.5552995301943431
0.08,0.4580908869875841
0.085,0.524274632221696
0.09,0.5304887233211593
0.095,0.5211429555629353
0.1,0.5649782178564723
0.105,0.4483751255632768
0.11,0.5635927419618403
0.115,0.5704443187342672
0.12,0.6036089812568532
0.125,0.6216268881629031
0.13,0.6189109231530044
0.135,0.6330303895259223
0.14,0.6910426049676456
0.145,0.6053058622125354
0.15,0.6786608803026283
0.155,0.5671676729090092
0.16,0.4059939719877842
0.165,0.4199786674300025
0.17,0.2685795366048056
0.17500000000000002,0.21686154271689578
0.18,0.1335405465777208
0.185,0.15640305666282414
0.19,0.24995676871009664
