t,x1
0.0,0.1
0.005,-0.05046392506021957
0.01,-0.05382947754371469
0.015,-0.23337864945333672
0.02,-0.1693813486956522
0.025,-0.1636839465997586
0.03,-0.11748880048414964
0.035,-0.0598437881871235
0.04,-0.055385261777178556
0.045,-0.13713588481883324
0.05,-0.13588751218978765
0.055,-0.1222829813177417
0.06,-0.3460589083824238
0.065,-0.1376045578681702
0.07,-0.20335581537344655
0.075,-0.26693388738729834
0.08,-0.29623620366025144
0.085,-0.4478573690978821
0.09,-0.460192865429294
0.095,-0.6399517632695128
0.1,-0.8332100285063833
0.105,-0.8311360017500933
0.11,-1.0144488198573947
0.115,-1.071284524235018
0.12,-1.0245348357459834
0.125,-0.8700175861249576
0.13,-0.9608072015279956
0.135,-1.0232264413261478
0.14,-1.0543192211366144
0.145,-0.8901467926645807
0.15,-0.8180280014626659
0.155,-0.8128525390374106
0.16,-0.8063505520645116
0.165,-0.8994996029472881
0.17,-1.099175598276132
0.17500000000000002,-1.000555310690665
0.18,-1.039458398994518
0.185,-1.1293279150570883
0.19,-1.0456059250657206
0.195,-1.0805338615196418
0.2,-1.0072331244699575
0.20500000000000002,-0.9326233652984278
0.21,-0.8310317694133292
0.215,-1.0814268284226927
0.22,-1.0237170765092503
0.225,-1.1712304067168433
0.23,-1.2744986109347292
0.23500000000000001,-1.207844307079242
0.24,-1.2574831503464083
0.245,-1.1016970557345322
0.25,-1.1611614279755995
0.255,-1.2603178938548802
0.26,-1.3174304367180534
0.265,-1.4027523585382562
0.27,-1.4361331739503505
0.275,-1.2970657958476455
0.28,-1.249684568824546
0.28500000000000003,-1.1842943023549686
0.29,-1.4249174897239345
0.295,-1.2222485471670246
0.3,-1.1706869461448675
0.305,-1.3719680569501045
0.31,-1.2771213213146881
0.315,-1.169184093034812
0.32,-1.1722927898960542
0.325,-1.1405030862405405
0.33,-0.9556506446569296
0.335,-0.9351256023655946
0.34,-0.9909317879985828
0.34500000000000003,-1.0797794762393391
0.35000000000000003,-1.2033844670332623
0.355,-1.1157224737695854
0.36,-1.2380059790031988
0.365,-1.3616841415219325
0.37,-1.2721374351733266
0.375,-1.3837367112700485
0.38,-1.4446355712970758
0.385,-1.2910343438876184
0.39,-1.3286469995531511
0.395,-1.3657194957838374
0.4,-1.3791567616381202
0.405,-1.3395949803310734
0.41000000000000003,-1.3407235475631367
0.41500000000000004,-1.2977534357180984
0.42,-1.2267249489009087
0.425,-1.2640623773317
0.43,-1.0933631839946125
0.435,-1.13319976161117
0.44,-1.1614840332824445
0.445,-1.0270339368389538
0.45,-1.2524168596979595
0.455,-1.2431041446007831
0.46,-1.2986478953195006
0.465,-1.1887987892218534
0.47000000000000003,-1.1728826998268216
0.47500000000000003,-1.2460944913917722
0.48,-1.1674429801929325
0.485,-0.9027657474274624
0.49,-0.8828881993540669
0.495,-0.871684636997859
0.5,-0.9035077186841616
0.505,-1.0523418953794164
0.51,-1.0811320871667096
0.515,-1.2165379177685764
0.52,-1.136487809133063
0.525,-0.9464437851297008
0.53,-0.9724070477247246
0.535,-0.9730948300150055
0.54,-1.005163189661045
0.545,-0.8561256842573661
0.55,-0.8622701370513791
0.555,-0.8087879661922882
0.56,-0.6866446634596799
0.5650000000000001,-0.7020178856047389
0.5700000000000001,-0.6718681882185022
0.5750000000000001,-0.7405860226512551
0.58,-0.9196480741464499
0.585,-0.778437894351756
0.59,-0.739189157853477
0.595,-0.7142486271460966
0.6,-0.7600607798025085
0.605,-0.8059248121969341
0.61,-0.9257321583397431
0.615,-0.9594485373197523
0.62,-1.0356811011883023
0.625,-1.160008387963237
0.63,-1.1365475282303736
0.635,-1.159575348490382
0.64,-1.257522545637009
0.645,-1.3676521125641123
0.65,-1.206417687153358
0.655,-1.1977630056129172
0.66,-1.0651239904555907
0.665,-0.9457855205422444
0.67,-0.9501459550162193
0.675,-0.935695449200334
0.68,-1.264867337422629
0.685,-1.3397186609859688
0.6900000000000001,-1.2628378509030043
0.6950000000000001,-1.2187724010065442
0.7000000000000001,-1.2609162776342484
0.705,-1.1222512718308517
0.71,-1.2251198222062178
0.715,-1.3446720510328296
0.72,-1.3337791361214
0.725,-1.3214969450193301
0.73,-1.2322360090932643
0.735,-1.088477651086153
0.74,-0.9765724787481981
0.745,-0.8583797642060875
0.75,-0.8568778217006399
0.755,-0.906843121440243
0.76,-0.7641720190024784
0.765,-0.6846915557107129
0.77,-0.5965499809981837
0.775,-0.49586604278878765
0.78,-0.5096134280270614
0.785,-0.42330481646412266
0.79,-0.46637737708641425
0.795,-0.4734482520565527
0.8,-0.5109301223101873
0.805,-0.2838446263316913
0.81,-0.18793780008656813
0.8150000000000001,-0.029244411691808414
0.8200000000000001,0.03972752688539187
0.8250000000000001,0.29824368544141655
0.8300000000000001,0.21690133062686928
0.835,0.3139558579039034
0.84,0.26132064159230783
