t,x1
0.0,0.1
0.005,-0.01828820077291346
0.01,-0.08291335343676004
0.015,-0.17261194108409147
0.02,-0.32411585293973655
0.025,-0.34871808887263245
0.03,-0.39971508536794853
0.035,-0.31255113762386305
0.04,-0.45551497210179864
0.045,-0.4732938838628198
0.05,-0.3417775199007873
0.055,-0.29218879335387454
0.06,-0.19430778663638618
0.065,-0.2835982294386808
0.07,-0.3283408076677709
0.075,-0.32618912165929426
0.08,-0.3170794380649772
0.085,-0.1892741411747914
0.09,-0.0736009538692935
0.095,-0.05456055656536712
0.1,-0.12244228447792208
0.105,-0.1917373844928301
0.11,-0.04259935606619503
0.115,0.008954541976668742
0.12,0.06409791655910854
0.125,-0.06028079218218926
0.13,-0.034628087774667686
0.135,-0.2683314981898037
0.14,-0.3388853876299185
0.145,-0.4367405840806066
0.15,-0.3361908644087122
0.155,-0.34225813371897884
0.16,-0.37339687411309075
0.165,-0.3748419841161944
0.17,-0.37838109003958104
0.17500000000000002,-0.5067443489553127
0.18,-0.5055665878871017
0.185,-0.4999654538496302
0.19,-0.3989669404191953
0.195,-0.5322591164183692
0.2,-0.501321679117595
0.20500000000000002,-0.4755683789315935
0.21,-0.5900245929037501
0.215,-0.692863396391318
0.22,-0.69415981231873
0.225,-0.6696617717721851
0.23,-0.5836477156172426
0.23500000000000001,-0.6089423223353745
0.24,-0.47989923340800644
0.245,-0.5226577419191666
0.25,-0.43342830512693287
0.255,-0.38546807094989316
0.26,-0.45081686938065263
0.265,-0.39448822925675214
0.27,-0.42044309386444934
0.275,-0.3142739702623467
0.28,-0.2989434309481238
0.28500000000000003,-0.23984935614849498
0.29,-0.23898957602003376
0.295,-0.29053738407333607
0.3,-0.3007852232249454
0.305,-0.21605946420054922
0.31,-0.2837953203007081
0.315,-0.26293774354032484
0.32,-0.18544814465763837
0.325,-0.17844277746354378
0.33,-0.19646928549026926
0.335,-0.3043773704575117
0.34,-0.380345530567618
0.34500000000000003,-0.2594124277395781
0.35000000000000003,-0.21194525251181473
0.355,-0.2516141040981281
0.36,-0.34715217306605406
0.365,-0.07886757780776954
0.37,-0.06451353327664415
0.375,0.03439089879235839
0.38,-0.10375756181964742
0.385,-0.1431503374125992
0.39,-0.19069696287494073
0.395,-0.08910697904358664
0.4,-0.20231601371289587
0.405,0.0508031709811759
0.41000000000000003,-0.09616790740447041
0.41500000000000004,-0.21630876089080964
0.42,-0.2861620178007598
0.425,0.0006805470931164903
0.43,0.04732573949431105
0.435,0.0576175068587476
0.44,0.018580608091969375
0.445,0.103936648555308
0.45,0.2954923448368784
0.455,0.25005757980857857
0.46,0.08584230328275652
0.465,0.1745399006881063
0.47000000000000003,0.34972514625409046
0.47500000000000003,0.5997764973772415
0.48,0.6640105692776224
0.485,0.4673268912035702
0.49,0.24422379803770364
0.495,0.3612427438671132
0.5,0.23491278214684824
0.505,0.31313620627336836
0.51,0.4383913414689739
0.515,0.4960640968271886
