t,x1
0.0,0.1
0.005,-0.03974635557419984
0.01,-0.039462406676632755
0.015,-0.11167713921599125
0.02,-0.26618546103339047
0.025,-0.24367026403161113
0.03,-0.16481241624165857
0.035,-0.2818286684863911
0.04,-0.24001215671809298
0.045,-0.26076492395898854
0.05,-0.2897320034562092
0.055,-0.3156674248697534
0.06,-0.39014541469432534
0.065,-0.4771331062016766
0.07,-0.6509811221830658
0.075,-0.5774334723452003
0.08,-0.6540186320806408
0.085,-0.5762045293376373
0.09,-0.672209376326566
0.095,-0.6355775657850435
0.1,-0.6649782364781075
0.105,-0.7474403957495982
0.11,-0.7196051588511
0.115,-0.529854299783173
0.12,-0.6856210619816765
0.125,-0.8007447980952537
0.13,-1.0203454864175998
0.135,-1.00352574918102
0.14,-1.028413011269735
0.145,-1.1550026098107644
0.15,-1.133404684956942
0.155,-1.285967600716269
0.16,-1.3190693828299735
0.165,-1.3974059621071775
0.17,-1.448045093970469
0.17500000000000002,-1.6077723252718943
0.18,-1.594826109887766
0.185,-1.600329652171919
0.19,-1.5360714326202598
0.195,-1.6100910629941432
0.2,-1.5327126649964935
0.20500000000000002,-1.5757292079641618
0.21,-1.61821441831006
0.215,-1.6676780135376994
0.22,-1.4738859296617761
0.225,-1.4399442603943458
0.23,-1.4273547518986378
0.23500000000000001,-1.4583453382321372
0.24,-1.420316219655635
0.245,-1.4918336482837062
0.25,-1.4762334623147166
0.255,-1.5962783817772284
0.26,-1.6257747664245747
0.265,-1.572465994410102
0.27,-1.645716912320668
0.275,-1.6890170952609387
0.28,-1.589578130871678
0.28500000000000003,-1.6243098857706768
0.29,-1.770875817083251
0.295,-1.7262899218800138
0.3,-1.6742757640376835
0.305,-1.5716063943106504
0.31,-1.5131584480873355
0.315,-1.3859577493486532
0.32,-1.4863137442430905
0.325,-1.429724930730322
0.33,-1.5030158419032849
0.335,-1.475674797567018
0.34,-1.5336988673857628
0.34500000000000003,-1.4279813536130466
0.35000000000000003,-1.4577736234294638
0.355,-1.4173512802765529
0.36,-1.3670893252938818
0.365,-1.467606441866639
0.37,-1.413554568151196
0.375,-1.3533745893746032
0.38,-1.3615540880230896
0.385,-1.436908340881513
0.39,-1.2693951844666274
0.395,-1.3546141810021681
0.4,-1.35970817055928
0.405,-1.5184343457221137
0.41000000000000003,-1.4745547317787184
0.41500000000000004,-1.4575343263198315
0.42,-1.5472178824977403
0.425,-1.3932633823404008
0.43,-1.3609336278865327
0.435,-1.2771164059430404
0.44,-1.0944314215790947
0.445,-1.1590836537435705
0.45,-1.2941192336664642
0.455,-1.362796040886161
0.46,-1.2948175129157347
0.465,-1.256038352945191
0.47000000000000003,-1.3405502940982919
0.47500000000000003,-1.1730276553069865
0.48,-1.1438197984779366
0.485,-1.2987736440403375
0.49,-1.4785182004912392
0.495,-1.585030841695645
0.5,-1.728728058716273
0.505,-1.8563621820312592
0.51,-1.764344971325683
0.515,-1.5894689439608538
0.52,-1.6567830004517872
0.525,-1.6504688035432336
0.53,-1.5873194635065193
0.535,-1.7690850588949898
0.54,-1.782602639934435
0.545,-1.6128166097680359
0.55,-1.3923800654251397
0.555,-1.4914563984510516
0.56,-1.527569027122757
0.5650000000000001,-1.5453262670289027
0.5700000000000001,-1.5525582575711898
0.5750000000000001,-1.5916573998622001
0.58,-1.570147301569191
0.585,-1.58318483578687
0.59,-1.5225586799036064
0.595,-1.3361503770152805
0.6,-1.3740414920941253
0.605,-1.4045146019632702
0.61,-1.4419787810979643
0.615,-1.3831697106144438
0.62,-1.3448586931005584
0.625,-1.2483889006597546
0.63,-1.359595176831461
0.635,-1.5122352917619752
0.64,-1.4873033290434756
0.645,-1.4634047894620819
0.65,-1.3412782108329075
0.655,-1.4483817541711308
0.66,-1.474255758739195
0.665,-1.4414866106174773
0.67,-1.446411274902406
0.675,-1.4474010364731242
0.68,-1.4998978421053617
0.685,-1.3906836845712047
0.6900000000000001,-1.312374633705048
0.6950000000000001,-1.485104158430357
0.7000000000000001,-1.4016951193033889
0.705,-1.2300321886969952
0.71,-1.1981038830461623
0.715,-1.2198806561589168
0.72,-1.2457461383803243
0.725,-1.3494403895089992
0.73,-1.4181637639546218
0.735,-1.4437306891918982
0.74,-1.2785212064672766
0.745,-1.169628969008614
0.75,-1.1947135301975214
0.755,-1.2346640314654078
0.76,-1.322657353028839
0.765,-1.4911548892704767
0.77,-1.383758777897168
0.775,-1.1299196978800325
0.78,-1.0220349427416757
0.785,-0.950054288372737
0.79,-0.9547363100204013
0.795,-0.9688863565529677
0.8,-1.0753387040167175
0.805,-0.9728946919917201
0.81,-1.007083835154089
0.8150000000000001,-0.883422195099799
0.8200000000000001,-0.9001681293345645
0.8250000000000001,-0.9979939827581247
0.8300000000000001,-0.8121902147167961
0.835,-0.7931249050692131
0.84,-0.9439100577376006
0.845,-1.1339625437294978
0.85,-1.2167935357730482
0.855,-1.1886360072981303
0.86,-1.281157481034553
0.865,-1.1935699278813665
0.87,-1.2569795053911368
0.875,-1.0969782601845375
0.88,-0.972536059906027
0.885,-1.070610334609022
0.89,-1.0457303546797725
0.895,-1.1191711793069254
0.9,-1.094577364816215
0.905,-1.2681532102336088
0.91,-1.2899717992175912
0.915,-1.0786412593895216
0.92,-1.1572478886326698
0.925,-1.3235444872171258
0.93,-1.3878516420962899
0.935,-1.3422302977296534
0.9400000000000001,-1.3035714201703548
0.9450000000000001,-1.4257185420091685
0.9500000000000001,-1.4500579183819147
0.9550000000000001,-1.485434581096995
0.96,-1.5028881934591118
0.965,-1.480652897903666
