t,x1
0.0,0.1
0.005,-0.007063506748296575
0.01,0.13690527899191685
0.015,0.0823653473807344
0.02,-0.1435916640994363
0.025,-0.18565248883501542
0.03,-0.2488563300023635
0.035,-0.3618243814988622
0.04,-0.3269469586791664
0.045,-0.29778744422168846
0.05,-0.33231088850699475
0.055,-0.40953865500530146
0.06,-0.4500751849898686
0.065,-0.3902259283770204
0.07,-0.2784370316628958
0.075,-0.22915204542596385
0.08,-0.44172747159846715
0.085,-0.4664084332609889
0.09,-0.5848835655988603
0.095,-0.6550928305336893
0.1,-0.669993286002978
0.105,-0.7019258829895759
0.11,-0.6485271369635174
0.115,-0.7455773550323677
0.12,-0.7344372379254235
0.125,-0.6547474636838084
0.13,-0.6105653040783795
0.135,-0.7823401244221847
0.14,-0.8203522216548829
0.145,-0.9186647258748135
0.15,-0.8091405886250953
0.155,-0.8022181808428137
0.16,-0.6586912061238936
0.165,-0.5062662752536529
0.17,-0.5708193820386476
0.17500000000000002,-0.6050452530629933
0.18,-0.7547916031086244
0.185,-0.8826394576193765
0.19,-0.8626015202910667
0.195,-0.9531526760577678
0.2,-0.7721243503259856
0.20500000000000002,-0.8236176738470693
0.21,-0.7275755662615238
0.215,-0.6888828092907008
0.22,-0.680615619620657
0.225,-0.646954760962495
0.23,-0.7083542023747067
0.23500000000000001,-0.5910312211122757
0.24,-0.756881074716851
0.245,-0.7640265309285182
0.25,-0.7974253583126732
0.255,-0.8718614303093608
0.26,-0.8563719886864541
0.265,-0.9302772846423955
0.27,-0.8821106706798257
0.275,-0.9035357922457516
0.28,-0.740136705012793
0.28500000000000003,-0.8398689889447846
0.29,-0.7777127267383105
0.295,-0.644360771870387
0.3,-0.6946313838510845
0.305,-0.7374727428028026
0.31,-0.7819188983765929
0.315,-0.7400019232073171
0.32,-0.8358888732269683
0.325,-0.8213523580681533
0.33,-0.7554907696073534
0.335,-0.5901152864027143
0.34,-0.49969210611596365
0.34500000000000003,-0.6363445297635945
0.35000000000000003,-0.45898522564732247
0.355,-0.3786161484068918
0.36,-0.20208386932419897
0.365,-0.13534153014617628
0.37,-0.013694697268290895
0.375,0.06924743094208885
0.38,-0.04267489276548714
0.385,-0.14458264708949298
0.39,-0.1688730899609842
0.395,-0.03126864516795522
0.4,-0.37695246845490743
0.405,-0.36988389526722426
0.41000000000000003,-0.46129197985167536
0.41500000000000004,-0.6472551673545647
0.42,-0.5389660833590965
0.425,-0.4136387935499009
0.43,-0.2354967159232187
0.435,-0.09176200819312905
0.44,-0.15151349963772462
0.445,-0.12618522682005612
0.45,-0.03223674330994217
0.455,0.07464564174435234
0.46,0.1758915008155746
0.465,0.21126502616143383
0.47000000000000003,0.10207050178518334
0.47500000000000003,0.03164510579017296
0.48,0.040069805289493964
0.485,0.13540623540928357
0.49,0.1293228758061852
0.495,0.24328653472509768
0.5,0.22248086786039656
0.505,0.2709324422137028
0.51,0.18559298241760136
0.515,0.21960385759606454
0.52,0.3310527963376801
0.525,0.19363401931193597
0.53,0.23686881530173468
0.535,0.2120787493550595
0.54,0.014894677412653712
0.545,-0.18909493832455593
0.55,-0.25161211963924124
0.555,-0.3596660109732818
0.56,-0.5013316318859231
0.5650000000000001,-0.643186254701235
0.5700000000000001,-0.5191966679618989
0.5750000000000001,-0.5044278578343462
0.58,-0.5624360291815411
0.585,-0.575283628548871
