t,x1
0.0,0.1
0.005,-0.06595841423742829
0.01,-0.2810931445332536
0.015,-0.1759866090628573
0.02,-0.09779086275510612
0.025,-0.05567200823180029
0.03,-0.030556330782661074
0.035,0.021563693668137218
0.04,0.05530947792802436
0.045,0.09790162814632028
0.05,-0.016545949469965474
0.055,-0.02304101533892267
0.06,-0.03185351167836327
0.065,-0.07241070034348296
0.07,-0.18974927994347002
0.075,-0.26408474296295836
0.08,-0.3682828978223676
0.085,-0.4203985436842167
0.09,-0.5543406910187023
0.095,-0.5529457662165536
0.1,-0.65102572386637
0.105,-0.7296153078153871
0.11,-0.6667566478601814
0.115,-0.6754604488438437
0.12,-0.6752554324543053
0.125,-0.6600549944441958
0.13,-0.6398528454581253
0.135,-0.778729943900863
0.14,-0.8155172925596726
0.145,-0.9096052033858144
0.15,-0.8110609527028699
0.155,-0.6387172823033852
0.16,-0.40263888635597517
0.165,-0.3680547305563599
0.17,-0.3710358543543288
0.17500000000000002,-0.37158242091650534
0.18,-0.4213126411881771
0.185,-0.41453958252334583
0.19,-0.4742105409964029
0.195,-0.5581560196540474
0.2,-0.5077949624552719
0.20500000000000002,-0.5092770149238185
0.21,-0.44758814605047464
0.215,-0.37141009989960205
0.22,-0.3843617003361657
0.225,-0.4111108391620888
0.23,-0.49311744027219007
0.23500000000000001,-0.561646789227007
0.24,-0.4732264959732388
0.245,-0.5156438865764755
0.25,-0.39357418621411056
0.255,-0.5136651351185387
0.26,-0.35674608929501017
0.265,-0.31455592133347743
0.27,-0.3636365708989765
0.275,-0.3538883796257515
0.28,-0.4249140322177133
0.28500000000000003,-0.3186701786636026
0.29,-0.35199808015977463
0.295,-0.4381823715789106
0.3,-0.5801823435342546
0.305,-0.43168395141086524
