t,x1
0.0,0.1
0.005,0.07053234457354947
0.01,0.22600128357681876
0.015,0.23309995381215454
0.02,0.24674662073243667
0.025,0.1878325133029578
0.03,0.32052907803758524
0.035,0.3072184889798839
0.04,0.33247554508660154
0.045,0.3156047869725908
0.05,0.3726125999383271
0.055,0.32308232753178934
0.06,0.4202744493368141
0.065,0.44356624912066644
0.07,0.3248320441475846
0.075,0.24065675930418895
0.08,0.16691390301768866
0.085,0.2652854228414147
0.09,0.35005087829519754
0.095,0.5082678613695688
0.1,0.48692777213972854
0.105,0.6322296570966042
0.11,0.7088716721924816
0.115,0.835259428741586
0.12,0.8686888409910877
0.125,0.7706005555867764
0.13,0.8108314443076092
0.135,0.7426967399671943
0.14,0.7119030589922228
0.145,0.6245459338523407
0.15,0.5223261939577343
0.155,0.3645044807795762
0.16,0.2846273074860817
0.165,0.15450054055343626
0.17,0.07528449244749083
0.17500000000000002,0.10126806664361061
0.18,0.12574337519361634
0.185,0.08902173605657396
0.19,-0.03450791061908724
0.195,-0.01539901043616335
0.2,-0.13944946746589965
0.20500000000000002,-0.07679576346758366
0.21,-0.10447677104051986
0.215,-0.05813134370359284
0.22,-0.11016313406979227
0.225,-0.13495193806359385
0.23,-0.12393962635745892
0.23500000000000001,-0.13604065938327364
0.24,-0.1820478198543438
0.245,0.004495172269813608
0.25,0.01900044059050605
0.255,0.06288678703530359
0.26,0.12484621854190872
0.265,0.2287628344799138
0.27,0.31434720272660494
0.275,0.4994029072759974
0.28,0.34408292916021577
0.28500000000000003,0.3440554606352307
0.29,0.4259389253492493
0.295,0.38035680778186787
0.3,0.44951749927622187
0.305,0.452280524990575
0.31,0.5838196403426535
0.315,0.5338668460630657
0.32,0.6356055284723778
0.325,0.688909877999381
0.33,0.6630613924252484
0.335,0.6989649424259423
0.34,0.8599336138736385
0.34500000000000003,0.7804911218343686
0.35000000000000003,0.819917529509649
0.355,0.6707273233871414
0.36,0.7037238945258589
0.365,0.7404704872467187
0.37,0.7608358644316651
0.375,0.6643426383785926
0.38,0.6342367871987776
0.385,0.5621853441310247
0.39,0.451295784730737
0.395,0.3759322654382231
0.4,0.436267181639451
0.405,0.3981158164354185
0.41000000000000003,0.4866444009220332
0.41500000000000004,0.5822784520393309
0.42,0.6588782642557929
0.425,0.569265612567805
0.43,0.41500453440628515
0.435,0.49730938557480403
0.44,0.5165025563635266
0.445,0.6174540009036658
0.45,0.6946410277055447
0.455,0.6352845298255322
0.46,0.6196841226252763
0.465,0.41532522176016495
0.47000000000000003,0.4811908879698385
0.47500000000000003,0.5515282755065846
0.48,0.5412060046342354
0.485,0.6233174503236394
0.49,0.7963598095825329
0.495,0.9802500277345226
0.5,0.8954886089868989
0.505,0.7675891964012148
0.51,0.5337035262552946
0.515,0.384441029053739
0.52,0.4117153524354089
0.525,0.4948634449881431
0.53,0.5037500838190285
0.535,0.4636451015314664
0.54,0.6040902563732033
0.545,0.8002802213198392
0.55,0.8592695972372837
0.555,0.9609790599223331
0.56,0.8760234814055731
0.5650000000000001,1.063226894018646
0.5700000000000001,1.1402007691045442
0.5750000000000001,1.0455002173665862
0.58,1.0882188743445973
0.585,1.0593948643644577
0.59,1.06566016794627
0.595,1.0261626932223673
0.6,1.1105926236348371
0.605,1.062323285986975
0.61,1.0247612735762455
0.615,1.0651142540991594
0.62,1.025769466005108
0.625,0.850985999263639
0.63,0.738847287397434
0.635,0.5926622193711824
0.64,0.4973720093401306
0.645,0.33804806031970003
0.65,0.2732606576914587
0.655,0.3279546857880992
0.66,0.20032677625855771
0.665,-0.010371117295012777
0.67,-0.003878889042473635
0.675,0.05122872929480778
0.68,0.09761817456726202
0.685,0.024762017218590754
0.6900000000000001,0.19534225464582727
0.6950000000000001,0.14385725206495042
0.7000000000000001,0.2202759716079617
0.705,0.2724205347124243
0.71,0.1700794346081959
0.715,0.14038054437564984
0.72,0.02582291285235419
0.725,0.06066773475051096
0.73,-0.06228410376216566
0.735,-0.07626490035446193
0.74,-0.14614683823330277
0.745,-0.17479812684786283
0.75,-0.2756969286794343
0.755,-0.39625570021841505
0.76,-0.15963017919332967
0.765,-0.04399600698440238
0.77,-0.08381125651993451
0.775,-0.00800931640709307
0.78,-0.1966893838252663
0.785,-0.1514694358835467
0.79,-0.2724030498415585
0.795,-0.20586910521397456
0.8,-0.12135009097690184
0.805,-0.28422678521279393
0.81,-0.18105248311599942
0.8150000000000001,-0.024087087143028207
0.8200000000000001,0.18578127990253895
