t,x1
0.0,0.1
0.005,0.01913205739325599
0.01,-0.11706763832737155
0.015,-0.046013325970674104
0.02,-0.10732364740049792
0.025,-0.16183595616112462
0.03,-0.21727029970001321
0.035,-0.2511098940638802
0.04,-0.20349411976897203
0.045,-0.09444523850652752
0.05,0.12006729189030832
0.055,0.044345471244893825
0.06,-0.08552614519528373
0.065,0.0387702587122057
0.07,0.0548988224195015
0.075,0.07835747558776185
0.08,-0.09443085258300969
0.085,-0.31732726216024365
0.09,-0.3403471871913943
0.095,-0.3738492364615426
0.1,-0.37439043308213305
0.105,-0.342554916619914
0.11,-0.5041740332045782
0.115,-0.35169284676977475
0.12,-0.16817970939285207
0.125,-0.21645392801132193
0.13,0.0128284105348912
0.135,0.13553356605791186
0.14,0.20666013325397214
0.145,0.35053395365238915
0.15,0.45166512889499233
0.155,0.4437969381303409
0.16,0.4883236085693642
0.165,0.48101952482279914
0.17,0.5167883497270045
0.17500000000000002,0.4992619633343745
0.18,0.6426186585818052
0.185,0.6779712742255938
0.19,0.6543756138709329
0.195,0.7681503846185276
0.2,0.7022551905126426
0.20500000000000002,0.58153845454479
0.21,0.5232877100464899
0.215,0.7242610373107992
0.22,0.7497259947832952
0.225,0.8885863728489755
0.23,1.0039457658700106
0.23500000000000001,0.9588475107238207
0.24,0.9342526432212119
0.245,0.8134938546407045
0.25,0.9016708167292098
0.255,1.001884852985466
0.26,1.032611259088462
0.265,1.1020764986263545
0.27,1.1030245182914018
0.275,1.072951972830472
0.28,0.9363245643148078
0.28500000000000003,1.011936760364232
0.29,0.9337516551937846
0.295,0.8156091468023897
0.3,0.8597558660670416
0.305,0.6907737615018639
0.31,0.7541494084739475
0.315,0.6789067822440754
0.32,0.5608191078168857
0.325,0.5395101990320226
0.33,0.35634755366373927
0.335,0.3657949302823695
0.34,0.3742897161489585
0.34500000000000003,0.25936270595932975
0.35000000000000003,0.259032860303463
0.355,0.31792351761073
0.36,0.29078122572970194
0.365,0.3240888072621807
0.37,0.1983040355725979
0.375,0.25882457391410163
0.38,0.2931448581900376
0.385,0.39071409832614334
0.39,0.3950067715017365
