t,x1
0.0,0.1
0.005,-0.010640541272233364
0.01,-0.003848232127999937
0.015,0.2313461058007659
0.02,0.12313942681061124
0.025,0.15869502898029186
0.03,0.153591447111074
0.035,0.2695516728851444
0.04,0.40610231811990594
0.045,0.16291392678801758
0.05,0.20860922976033458
0.055,0.10691142856535767
0.06,-0.02260763436230956
0.065,-0.10943206900772216
0.07,-0.17586393923213278
0.075,-0.15586788432800153
0.08,-0.21786008882173624
0.085,-0.30300072942357703
0.09,-0.3128726790486776
0.095,-0.46250119411261326
0.1,-0.38011867904102237
0.105,-0.33768103715051434
0.11,-0.2166867732077804
0.115,-0.31065229054741283
0.12,-0.22980004293293751
0.125,-0.15883862708657054
0.13,-0.10069018688683902
0.135,-0.1097318553380304
0.14,0.01695604756776123
0.145,0.06917090602032486
0.15,-0.1459343201885251
0.155,-0.14871090244386687
0.16,0.010414608497877953
0.165,-0.02353119014789758
0.17,-0.04490837767338699
0.17500000000000002,0.032839716211774395
0.18,0.10450511875212634
0.185,0.12585748749319395
0.19,-0.002871102166101175
0.195,-0.028400224521063028
0.2,0.02624047490088673
0.20500000000000002,0.06454458091481066
0.21,0.07517054031623885
0.215,0.07142544538177631
0.22,0.030140364887286816
0.225,-0.06647496577247293
0.23,0.025174045293827954
0.23500000000000001,0.19703251714034373
0.24,0.07048180132961604
0.245,0.012071381385059324
0.25,-0.06503077347994383
0.255,-0.059396811313285364
0.26,0.01637461233966816
0.265,0.06532703828814868
0.27,0.0882088755275597
0.275,0.1090409204923478
0.28,0.053196358090214814
0.28500000000000003,0.03139103878625987
0.29,-0.06440693475514345
0.295,-0.03599386061483384
0.3,0.034727621577228855
0.305,0.12208136439157612
0.31,-0.029806536581061832
0.315,-0.17500128390900846
0.32,-0.11049730156613664
0.325,-0.13202920895649714
0.33,-0.12763276058633535
0.335,-0.29358424423581087
0.34,-0.33819057727347435
0.34500000000000003,-0.24704152401613655
0.35000000000000003,-0.10771796003674824
0.355,0.0019707032833277544
0.36,-0.033370703749185625
0.365,-0.1501255553227507
0.37,-0.21128083760138577
0.375,-0.29272154711011594
0.38,-0.5644080507856322
0.385,-0.5750594605990487
0.39,-0.6189006301856549
0.395,-0.560211702670619
0.4,-0.4916254859168734
0.405,-0.6773268711061898
0.41000000000000003,-0.6265044747342666
0.41500000000000004,-0.6176167907335295
0.42,-0.7395903257643763
0.425,-0.7076173642043236
0.43,-0.8351591119650162
0.435,-0.6175264275019341
0.44,-0.5827082499369184
0.445,-0.4613959399212589
0.45,-0.15988559247049328
0.455,-0.21837054770744188
0.46,-0.2495981248185103
0.465,-0.3183272702410067
0.47000000000000003,-0.25071346178259457
0.47500000000000003,-0.2595340263068578
0.48,-0.3191286612901783
0.485,-0.48564977570141693
0.49,-0.4633899003864669
0.495,-0.5011123726462531
0.5,-0.49851092861739615
0.505,-0.6609152219541573
0.51,-0.662508021194668
0.515,-0.6961739559968139
0.52,-0.7367603382434683
