t,x1
0.0,0.1
0.005,0.22821375910753078
0.01,0.401749508190334
0.015,0.5454609258090926
0.02,0.5611513324920109
0.025,0.5720032509453968
0.03,0.6289462192296263
0.035,0.7805857689035037
0.04,0.6709288087885377
0.045,0.7075621163014462
0.05,0.7441575406102036
0.055,0.8854368131135155
0.06,0.7130657069499196
0.065,0.7576544489918933
0.07,0.5858242579448831
0.075,0.5542724325408332
0.08,0.6986209613649479
0.085,0.850036250843591
0.09,0.8282592721371058
0.095,1.0539992420702504
0.1,0.8620956756492599
0.105,0.8099108484308212
0.11,0.8434799922125636
0.115,0.8160345274587416
0.12,0.822606391940013
0.125,0.7955580001938729
0.13,0.7547402334186393
0.135,0.7538549250900746
0.14,0.726655275385161
0.145,0.6750916783066506
0.15,0.6879187070608626
0.155,0.4805620036375273
0.16,0.399657171053657
0.165,0.26843616799571657
0.17,0.334473146807462
0.17500000000000002,0.34401658642542826
0.18,0.24084731609730303
0.185,0.28680908010385864
0.19,0.2254104697719036
0.195,0.0358688268763771
0.2,0.11663050571895059
0.20500000000000002,0.07088722253535376
0.21,0.09493243603427282
0.215,0.196072633090901
0.22,0.2942538722100802
0.225,0.357521007008788
0.23,0.498639544044599
0.23500000000000001,0.3347202590226049
0.24,0.3748985265657778
0.245,0.4436301532834739
0.25,0.38070390194963183
0.255,0.47228649387852245
0.26,0.4351109673898642
0.265,0.5516004700324761
0.27,0.5882217925479233
0.275,0.6615966337247428
0.28,0.47098773323879406
0.28500000000000003,0.3158186934487405
0.29,0.19935306065052177
0.295,0.24704011957701594
0.3,0.26481574332216096
0.305,0.25172941125889153
0.31,0.0963460989757044
0.315,0.07521327300394448
0.32,0.20472343838987567
0.325,0.46361551717411253
0.33,0.5932116072969903
0.335,0.6512405772150951
0.34,0.7772538785015457
0.34500000000000003,0.892990747145999
0.35000000000000003,0.9364744937572422
0.355,0.8655559913157171
0.36,0.8895478359900524
0.365,0.9192678419687048
0.37,0.9725433669057482
0.375,0.9815516682606846
0.38,1.1126946947372598
0.385,1.0809552097616133
0.39,1.0432937899056651
0.395,1.1770015036521089
0.4,1.1577244011538375
0.405,1.1456687165031907
0.41000000000000003,0.9071328003079541
0.41500000000000004,0.9202710759237607
0.42,1.030743697088647
0.425,0.9443488426296613
0.43,1.046766861941437
0.435,1.2561653471311243
0.44,1.2196813944011082
0.445,1.3833351058279786
0.45,1.2858720793664422
0.455,1.149898311319908
0.46,1.1123763307592112
0.465,1.1477005651330443
0.47000000000000003,1.0205467080471886
