t,x1
0.0,0.1
0.005,-0.07186989690840154
0.01,-0.002460929799767947
0.015,0.16421481555887102
0.02,0.13629855774619387
0.025,0.0892108136915149
0.03,0.10511191442884152
0.035,0.035841092676676886
0.04,0.07336143517918907
0.045,-0.061016632889830114
0.05,-0.13691337654054958
0.055,-0.36584086006724914
0.06,-0.5050433472883494
0.065,-0.6554991639233749
0.07,-0.6530339582985215
0.075,-0.7747993685666468
0.08,-0.8226799197930448
0.085,-0.7993062519710652
0.09,-0.8037157269826252
0.095,-0.665652150631545
0.1,-0.7002060629328615
0.105,-0.8423564012850835
0.11,-0.7765135402752331
0.115,-0.8854715585658728
0.12,-0.8048403283151195
0.125,-0.9844408444220173
0.13,-0.8803763513620029
0.135,-0.8155652053220429
0.14,-0.8195426978801968
0.145,-0.9952109160206953
0.15,-0.8749840674604717
0.155,-0.7186253717706882
0.16,-0.5869525690346952
0.165,-0.5494749073263486
0.17,-0.6582060181928965
0.17500000000000002,-0.7010316339027999
0.18,-0.5308359380780263
0.185,-0.6999759384649772
0.19,-0.6887501747080286
0.195,-0.6692921159689887
0.2,-0.7765063169958746
0.20500000000000002,-0.7815137244382695
0.21,-0.7209588417105243
0.215,-0.678170006037669
0.22,-0.4025718869383415
0.225,-0.47434004556461906
0.23,-0.42102153537438564
0.23500000000000001,-0.43648653742649485
0.24,-0.5137450370983703
0.245,-0.5842850797062246
0.25,-0.6410483922607385
0.255,-0.7353524455846896
0.26,-0.7942514709246955
0.265,-0.765472259171319
0.27,-0.871629175807481
0.275,-0.8400306319704324
0.28,-0.8598844300641629
0.28500000000000003,-0.8615042483524704
0.29,-0.8160994920104634
0.295,-0.6571551484149338
0.3,-0.6056070157462992
0.305,-0.5604531895712584
0.31,-0.587895519498466
0.315,-0.5534585347191113
0.32,-0.5843730339504141
0.325,-0.6048122341979891
0.33,-0.6087641569311897
0.335,-0.5099692497836352
0.34,-0.5573614032288242
0.34500000000000003,-0.2983969556226899
0.35000000000000003,-0.1964665971496322
0.355,-0.03758481146867487
0.36,-0.2688307017011959
0.365,-0.14977275822046093
0.37,0.037120871767017866
0.375,0.0029510344938403626
0.38,-0.06519982663844077
0.385,-0.09050944698266779
0.39,-0.12152070861341879
0.395,-0.25308964111168974
0.4,-0.3071896093153532
0.405,-0.27643927436894034
0.41000000000000003,-0.3214784550689862
0.41500000000000004,-0.2861110098988707
0.42,-0.32249979072170976
0.425,-0.12785423076582395
0.43,-0.1093813512713277
0.435,-0.09606603187352465
0.44,-0.049425189096971196
0.445,-0.20367696184052625
0.45,-0.2946428864033498
0.455,-0.17453246750711965
0.46,-0.10884534190076568
0.465,-0.1649070602428881
0.47000000000000003,-0.24869920673228474
0.47500000000000003,-0.25848594141539916
0.48,-0.3635222763318571
0.485,-0.2977305012286382
0.49,-0.3556221043480382
