t,x1
0.0,0.1
0.005,0.24198916354159522
0.01,0.11455510525105603
0.015,-0.07322720074378217
0.02,-0.16108577434476673
0.025,-0.05764621789532834
0.03,-0.29099357594300873
0.035,-0.2481386990378049
0.04,-0.4368545323395876
0.045,-0.5227379003388913
0.05,-0.5840425305364951
0.055,-0.46817046961543973
0.06,-0.4326714405854489
0.065,-0.5921940411382054
0.07,-0.6525997550540306
0.075,-0.6215354398876138
0.08,-0.602588611912215
0.085,-0.5246436222595919
0.09,-0.3779283244791104
0.095,-0.33062996530876815
0.1,-0.18924873832408184
0.105,-0.1800620081662803
0.11,-0.1906576801652614
0.115,-0.1855402253580111
0.12,-0.23983275306311996
0.125,-0.24194006201424056
0.13,-0.323980357924617
0.135,-0.19862206512347202
0.14,-0.20421205291296426
0.145,0.02025844368000196
0.15,-0.00044857193883801605
0.155,0.0015661466258486722
0.16,-0.05445780769791965
0.165,-0.12989960586068966
0.17,-0.17967587107926614
0.17500000000000002,-0.13414631932628268
0.18,0.013143411227495128
0.185,0.2296388634238396
0.19,0.2261379367617664
0.195,0.30930061591149544
0.2,0.3783398151714904
0.20500000000000002,0.44919663482948907
0.21,0.556948465517894
0.215,0.6162358925014373
0.22,0.609630037516091
0.225,0.6078736002879483
0.23,0.6975036249953608
0.23500000000000001,0.7802229703340006
0.24,0.9107511022056168
0.245,1.0200270439779802
0.25,1.0258304692144962
0.255,1.0579062385720261
0.26,1.0010376860525014
0.265,0.8364897912077247
0.27,0.8265834032877969
0.275,0.7753586178973126
0.28,0.853395386507692
0.28500000000000003,0.7833818543989968
0.29,0.7968055136907485
0.295,0.8154508967543644
0.3,0.7497978075413948
0.305,0.6852876744557164
0.31,0.5703575186214885
0.315,0.6464854885513561
0.32,0.6178653137885299
0.325,0.6809060511298584
0.33,0.5080478054832422
0.335,0.5352277985448857
0.34,0.5122470367335902
0.34500000000000003,0.5144033397322024
0.35000000000000003,0.5155797948405788
0.355,0.4339361674974797
0.36,0.470157324262005
0.365,0.4767263787101864
0.37,0.38645928485803294
0.375,0.37040172375813707
0.38,0.5058991402515579
0.385,0.5219511384008307
0.39,0.3971167791791526
0.395,0.42973233336701433
0.4,0.5253409999441871
0.405,0.5762485817947987
0.41000000000000003,0.46612675461772524
0.41500000000000004,0.41483787606168543
0.42,0.49492771384941503
0.425,0.5754347615307934
0.43,0.6846995075089601
0.435,0.6385606890557216
0.44,0.7460111147550893
0.445,0.7494191665810102
0.45,0.8184393412407932
0.455,0.9027970486619026
0.46,1.072065999921866
0.465,1.0675694740299633
0.47000000000000003,1.1364585179734243
0.47500000000000003,1.10190032952723
0.48,1.0454808567118112
0.485,1.0255321115923506
0.49,1.0073596679750039
0.495,1.072667231045255
0.5,0.9252253100239406
0.505,0.9135837205214675
0.51,0.9468846905794959
0.515,0.8234873288759375
0.52,0.9936774120877669
0.525,0.9115503574309359
0.53,0.7952171465989194
0.535,0.7090045382874082
0.54,0.5624314573369158
0.545,0.6148729391202674
0.55,0.7375546478205606
0.555,0.7529035580839024
0.56,0.700683091727696
0.5650000000000001,0.7065513424464224
0.5700000000000001,0.6321901390012037
0.5750000000000001,0.594123847091286
0.58,0.57553667755685
0.585,0.6092961190254061
0.59,0.9253682898906732
0.595,0.9201007344158689
0.6,0.8596611873293967
0.605,1.1104941712745564
0.61,1.1201175057593382
0.615,1.1221465352578888
0.62,1.1038051675309812
0.625,1.146395992697638
0.63,1.0961422861858963
0.635,1.0302574538308693
0.64,1.0303314357977738
0.645,1.0243797609705687
0.65,0.9126766830013322
0.655,0.8820266291886247
0.66,0.7679984443390842
0.665,0.8476376032636609
0.67,0.7726446207755464
0.675,0.8853720247500355
0.68,0.8574577003945633
0.685,1.046540730569233
0.6900000000000001,1.061942295670025
0.6950000000000001,1.1096212060071478
0.7000000000000001,1.046522856104764
0.705,1.0656145828348498
0.71,0.9938540062595349
0.715,0.8911896681244673
0.72,0.9238846317953593
0.725,1.0193020138553228
0.73,1.262753326006751
0.735,1.2219614827512812
