t,x1
0.0,0.1
0.005,0.06903459264294129
0.01,0.10402741582185529
0.015,0.05482590981035973
0.02,0.12948091485534174
0.025,0.12464252733942437
0.03,0.10556685013302296
0.035,0.06932914380871893
0.04,0.20618555647660342
0.045,0.23266098625259374
0.05,0.30159750326700185
0.055,0.20799331396841753
0.06,0.02982539308542742
0.065,0.16290638145160272
0.07,0.23230370609093742
0.075,0.11953243359773308
0.08,0.3219865350716952
0.085,0.28159208015735576
0.09,0.3275329892178243
0.095,0.30217851816758196
0.1,0.20004792067738103
0.105,0.11783472951739091
0.11,0.22810272444467994
0.115,0.2998056179002078
0.12,0.11332898086310536
0.125,0.20637103111953647
0.13,0.38057821321935487
0.135,0.31001232539397466
0.14,0.49764634718384837
0.145,0.5288665339958102
0.15,0.5495235456549735
0.155,0.5970245921978227
0.16,0.5730226622718928
0.165,0.5093395283419361
0.17,0.4149389582822509
0.17500000000000002,0.39536665245628405
0.18,0.4225408897877821
0.185,0.5131528676994739
0.19,0.5176082896289591
0.195,0.6308534289166525
0.2,0.5804847301388615
0.20500000000000002,0.8366890493772583
0.21,0.8015383290995178
0.215,0.8115908881895619
0.22,0.6775069462397716
0.225,0.7352650834232934
0.23,0.6308567046843231
0.23500000000000001,0.6491619793357889
0.24,0.6026442153954918
0.245,0.5760383453462055
0.25,0.5857643779708677
0.255,0.7043824492498835
0.26,0.7599052565148069
0.265,0.6252458851517437
0.27,0.7090402427994047
0.275,0.7085462931144652
0.28,0.6196477555559307
0.28500000000000003,0.5442444450815266
0.29,0.4605542099748248
0.295,0.5602828582046738
0.3,0.66330985752302
0.305,0.718501297740024
0.31,0.6707918679402837
0.315,0.6375544226774883
0.32,0.6403075998524427
0.325,0.7437434280523132
0.33,0.8930389997918593
0.335,0.8280714977740349
0.34,0.8571336472547761
0.34500000000000003,0.6851257512539931
0.35000000000000003,0.6782696785973116
0.355,0.6777700809509485
0.36,0.7777806777862979
0.365,0.7443853247268728
0.37,0.8443275983260512
0.375,0.9435439548723077
0.38,0.7752889658210353
0.385,0.7722988692408922
0.39,0.7520087656926577
0.395,0.6539664544272478
0.4,0.5357237719410035
0.405,0.6861108171836748
0.41000000000000003,0.7078849017464596
0.41500000000000004,0.8827555093571201
0.42,0.7802722882905986
0.425,0.902244653150861
0.43,0.8917875064485314
0.435,0.9722950814681383
0.44,1.0237975141530504
0.445,1.0962436155033157
0.45,1.2133524989969215
0.455,1.1720383851073173
0.46,1.1875588513501019
0.465,1.0947523906255636
0.47000000000000003,1.2661881634898453
0.47500000000000003,1.290335875684189
0.48,1.2408602078756443
0.485,1.1779092837521676
0.49,1.2657370009308873
0.495,1.1114101062748687
0.5,1.0220251443019723
0.505,1.2703629163270593
0.51,1.2553431877455812
0.515,1.220409869590389
0.52,1.432583100503973
0.525,1.545845095716744
0.53,1.5397652037665157
0.535,1.59020741622956
0.54,1.3676639642612847
