t,x1
0.0,0.1
0.005,0.16837646599994294
0.01,0.22513283451446758
0.015,0.4226030609159881
0.02,0.5602641184222215
0.025,0.42955970808491073
0.03,0.3652564152764744
0.035,0.43367688860713566
0.04,0.40585887117771874
0.045,0.5387200802421581
0.05,0.46054020679634344
0.055,0.48802230526904755
0.06,0.5349919316387473
0.065,0.3251546757368381
0.07,0.33378282906661877
0.075,0.1559312864241866
0.08,0.09719685490013502
0.085,0.10269205543930206
0.09,-0.022158344604630023
0.095,-0.1588641856089317
0.1,-0.29718549788887655
0.105,-0.21095518864288285
0.11,-0.35032591558652126
0.115,-0.21742180904752986
0.12,-0.2312688233173084
0.125,-0.2349836646306352
0.13,-0.21782962556296195
0.135,-0.326941401395232
0.14,-0.19208213073577735
0.145,-0.18548690085381195
0.15,-0.048179721195422354
0.155,-0.08646465659497274
0.16,-0.11654357540812099
0.165,-0.2181484665976281
0.17,-0.3979084647206208
0.17500000000000002,-0.291284899841097
0.18,-0.42069929631223385
0.185,-0.3264695792991666
0.19,-0.14648631834290538
0.195,-0.0865662575838871
0.2,0.060382244852292974
0.20500000000000002,0.10104899577911133
0.21,0.18262028380927586
0.215,0.348962266831153
0.22,0.42251611931815886
0.225,0.29568868889461575
0.23,0.28118666431940587
0.23500000000000001,0.17544651224353386
0.24,-0.14735407543958132
0.245,-0.0020306180948620467
0.25,-0.03184149949907704
0.255,-0.009822394311292042
0.26,-0.0008450572745836455
0.265,-0.06303364587418821
0.27,-0.28824028960525044
0.275,-0.24639909131983756
0.28,-0.27978143782089077
0.28500000000000003,-0.28052702157165493
0.29,-0.17646261282139736
0.295,-0.20477686018943322
0.3,-0.23560208477806396
0.305,-0.38812862461202036
0.31,-0.49897817636662656
0.315,-0.65622598025134
0.32,-0.7469400307881808
0.325,-0.7374547528397809
0.33,-0.6351575355295298
0.335,-0.5897317750211349
0.34,-0.7133247748600804
0.34500000000000003,-0.5923936683222369
0.35000000000000003,-0.6994807281913932
0.355,-0.8093401546354022
0.36,-0.8693719172627558
0.365,-0.8318685404669539
0.37,-0.7505719823451815
0.375,-0.5435026907177025
0.38,-0.7240167612566015
0.385,-0.6858401024381757
0.39,-0.6446695779411693
0.395,-0.7387197090719163
0.4,-0.7808793100880167
0.405,-0.8732791149864252
0.41000000000000003,-0.7432259164677172
0.41500000000000004,-0.6129907899301676
0.42,-0.663942048559578
0.425,-0.5878662380272636
0.43,-0.6408825179400256
0.435,-0.7787887374942699
0.44,-0.7449659375419012
0.445,-0.6489883808520767
0.45,-0.5034334718428893
0.455,-0.4749698322124633
0.46,-0.5899300271090248
0.465,-0.6458426057370936
0.47000000000000003,-0.4833322712643697
0.47500000000000003,-0.48816462101633806
0.48,-0.4668379885764405
0.485,-0.1760141325209041
0.49,-0.4036110800219018
0.495,-0.2420413327225506
0.5,-0.16480477155468065
0.505,-0.27643860081162785
0.51,-0.28336125478013163
0.515,-0.38571433744054145
0.52,-0.4886925526222315
0.525,-0.39623769927379504
0.53,-0.32835612373653783
0.535,-0.17741551862643165
0.54,-0.09124726366769578
0.545,-0.21486479015200455
0.55,-0.264239861057607
0.555,-0.3674852379715374
0.56,-0.25504088896031063
0.5650000000000001,-0.15640938276857436
0.5700000000000001,-0.13189823364527423
0.5750000000000001,-0.15930391951476958
0.58,-0.029700156759529056
0.585,-0.04056386144370359
0.59,-0.09717021036675269
0.595,-0.17704989453388809
0.6,-0.012989352382329067
0.605,0.007353339218220602
0.61,-0.08863888700289776
0.615,-0.020664717439888278
0.62,-0.02036197760502346
0.625,0.044787237763528776
0.63,0.025998950126071618
0.635,-0.0014170349008138863
0.64,0.09895736630577967
0.645,0.22582868765304911
0.65,0.1484556234739913
0.655,0.13198108070074968
0.66,0.14786492088726133
0.665,0.07838962249264068
0.67,0.08205721637109603
0.675,0.084202217707005
0.68,-0.049350615348908125
0.685,0.05966991871158986
0.6900000000000001,0.08347222058234605
0.6950000000000001,0.019657963176677534
0.7000000000000001,0.06286050963371179
0.705,-0.0600562859903577
0.71,0.07213867549304484
0.715,-0.07224528870017852
0.72,-0.15653769399628525
0.725,-0.1339340425200067
0.73,0.005838799779714493
0.735,0.13801827718774323
0.74,0.014585542820248862
0.745,0.06127351168055565
0.75,0.04710983984921308
0.755,0.058051187560698166
0.76,0.12245831498371665
0.765,0.2834789724398745
0.77,0.3577844998500941
0.775,0.4392114037747153
0.78,0.5215971906471795
0.785,0.5524260786287689
0.79,0.4037486210174801
0.795,0.5106974682813441
0.8,0.4576063729160883
0.805,0.49020314871150555
0.81,0.2393867394514544
