t,x1
0.0,0.1
0.005,0.2813983334858615
0.01,0.21531431148954366
0.015,0.014083028375160206
0.02,-0.016514942491703932
0.025,-0.025102159940807146
0.03,-0.10170028430098796
0.035,-0.055457881574028034
0.04,-0.1713061462175255
0.045,-0.23423299334744466
0.05,-0.22674728155687693
0.055,-0.2318016172179445
0.06,-0.21803095862187633
0.065,-0.30183571289517475
0.07,-0.28982208144002747
0.075,-0.4094664631288677
0.08,-0.3852718127164336
0.085,-0.43522835733056786
0.09,-0.5649115658529311
0.095,-0.5095810534301987
0.1,-0.4114034793482883
0.105,-0.32869914399474837
0.11,-0.36994444502527524
0.115,-0.4005916160434882
0.12,-0.40742388198949403
0.125,-0.2201996773863542
0.13,-0.2401111430096016
0.135,-0.17840735854669448
0.14,-0.08907139597208773
0.145,-0.1086687442381406
0.15,-0.05853035893787642
0.155,-0.14621903164858058
0.16,-0.2690995968298932
0.165,-0.20476842050902733
0.17,-0.2196590287649553
0.17500000000000002,-0.03312455652422744
0.18,-0.06657783510543362
0.185,-0.14533321620152817
0.19,-0.2261746664351964
0.195,-0.2256707253138878
0.2,-0.24343384761263576
0.20500000000000002,-0.0534572896346682
0.21,-0.034568048874832016
0.215,-0.14710437707789542
0.22,-0.18550629577901423
0.225,-0.12718101328259176
0.23,-0.035282517123756074
0.23500000000000001,0.05157032723959196
0.24,-0.05208263299294532
0.245,-0.37028445754465084
0.25,-0.3861409445410253
0.255,-0.3883343321125402
0.26,-0.579917930656873
0.265,-0.4743346212137605
0.27,-0.4397040487819815
0.275,-0.3632687100832115
0.28,-0.4606583123748591
0.28500000000000003,-0.47710883422333417
0.29,-0.5217475229879528
0.295,-0.5316120933367117
0.3,-0.5341605993406556
0.305,-0.590207716523392
0.31,-0.5924752748340788
0.315,-0.5064332202745032
0.32,-0.5137139605339605
0.325,-0.5706531902314755
0.33,-0.673080409119005
0.335,-0.6567786610987473
0.34,-0.5095703071337963
0.34500000000000003,-0.6447384689858457
0.35000000000000003,-0.5679911104071154
0.355,-0.6734259474726382
0.36,-0.7003746316194785
0.365,-0.7266980077922319
0.37,-0.7372915583078523
0.375,-0.8871916655651869
0.38,-0.8317933061018582
0.385,-0.863593987997775
0.39,-0.7555965754426601
0.395,-0.7767487227486035
0.4,-0.949965142807057
0.405,-0.9902357441124318
0.41000000000000003,-0.8892512161134665
0.41500000000000004,-0.8350164520099884
0.42,-0.9131098741107937
0.425,-0.6716487253737081
0.43,-0.6724018227155576
0.435,-0.735793867173835
0.44,-0.65372514557756
0.445,-0.581777057392875
0.45,-0.5629740441393192
0.455,-0.4331133790232786
0.46,-0.4577102781951893
0.465,-0.5200524666045371
0.47000000000000003,-0.585721959457864
0.47500000000000003,-0.7807045393008986
0.48,-0.8850170560307757
0.485,-0.8579093891055648
0.49,-0.9340933142788134
0.495,-0.955771717995468
0.5,-0.893557267865238
0.505,-0.9371361613536359
0.51,-0.9578585484462092
0.515,-0.8741251956643161
0.52,-0.9170899345139751
0.525,-1.088436569391173
0.53,-1.0607489971455386
0.535,-1.1442369712245508
0.54,-1.3338432073594502
0.545,-1.2797277194189547
0.55,-1.271934301227799
0.555,-1.3459924154236755
0.56,-1.3186167113049765
0.5650000000000001,-1.0791222972756884
0.5700000000000001,-1.0967827373647567
0.5750000000000001,-1.1952493141954887
0.58,-1.2822873776006871
0.585,-1.2413661763735895
0.59,-1.3560616135314265
0.595,-1.3489867920566396
0.6,-1.2732205842627733
0.605,-1.1117241248418805
0.61,-1.1029017737461508
0.615,-1.160247287307748
0.62,-1.2455653957124009
0.625,-1.1015770826926623
0.63,-1.2789125045313432
0.635,-1.2928764268035757
0.64,-1.3147409383234876
0.645,-1.3486081391738276
0.65,-1.2540662765378956
0.655,-1.3126991932652428
0.66,-1.380384071444512
0.665,-1.285130726915626
0.67,-1.2482280181546894
0.675,-1.2289268830405111
0.68,-1.2139056955960368
0.685,-1.2518648266458083
0.6900000000000001,-1.2720063041260685
0.6950000000000001,-1.2555170904489483
0.7000000000000001,-1.257355493416112
0.705,-1.33191344678201
0.71,-1.483538651024459
0.715,-1.538484215179582
0.72,-1.3676064038568083
0.725,-1.3764456779229441
0.73,-1.3143885416101266
