t,x1
0.0,0.1
0.005,0.13983819750387347
0.01,0.42495017240678523
0.015,0.42274635437058905
0.02,0.3850908506766899
0.025,0.2410745143893928
0.03,0.26716087417172907
0.035,0.2038055237666656
0.04,0.14399905015882772
0.045,0.18320334536412267
0.05,0.1748987100270918
0.055,-0.00567178246368405
0.06,-0.09435863737441857
0.065,-0.19130799529747594
0.07,-0.24224939507858842
0.075,-0.08096869988290667
0.08,-0.2082563917352811
0.085,-0.10164261108189568
0.09,-0.14757459237624065
0.095,0.01312586890739148
0.1,-0.02894779214699944
0.105,-0.09153595153076777
0.11,-0.1474662952264829
0.115,-0.32610823441406767
0.12,-0.30824835796351185
0.125,-0.17157807153352642
0.13,-0.2182852675601136
0.135,-0.15181014711306934
0.14,-0.3113516627222982
0.145,-0.2856686318550175
0.15,-0.29021593911583965
0.155,-0.20895158219557786
0.16,-0.19438029556254185
0.165,-0.2841952254950669
0.17,-0.42073747892778934
0.17500000000000002,-0.46724952589532165
0.18,-0.4453114161053294
0.185,-0.3748732514438565
0.19,-0.40977840516080744
0.195,-0.4895567466029378
0.2,-0.5448257431818666
